WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
STAT4,26.0345063314852,7.03192520558126,23.5663079104813,10.8792810452044,4.45249405591328,7.55083756895983,13.3208878599671,2.42280734690235,5.76296280471386,6.84579293999653,15.8290905627745,13.58109494802,36.0058601327691,7.99119975580484,29.3338629125001,9.3145430132927,11.7940273747298,8.35630070670946,31.090998596817,9.97697485854527,14.7430578061145,8.36801713478608,29.2253408179953,18.0136275362366,10.7298592232824,91.0510870127098,15.4502542222674,5.97894906179574,34.501687514197,9.57213079283689,4.71519674216955,18.9786988179625,28.8216416612434,6.19526797326655,3.47081022177013,4.88877969762432,11.7417780001093,9.68671647719612,14.644611639857,5.009479993825,31.6360959948388,24.0323403248545,16.1310798834177,12.7850907511155,12.6937047259376,10.7601440877546,18.7711850749844,3.00598752877161
TNFSF8,5.12575778728604,1.41957171131023,6.26035528666055,2.54753989559832,2.14984832635889,2.80884879310088,4.86179297283959,0.508319690594945,1.27154660499298,0.94711805634638,2.99601510564093,1.82113581484834,6.82457636575034,0.47116193900202,4.15693451532275,1.51997041321262,2.94499316939962,1.74171876062117,3.46358244083598,2.67089313739445,2.47099104517337,1.31115432231516,3.38090857600395,2.606936611185,0.958747786412496,10.5716409965622,1.30344166413703,4.14242022739805,8.36853261452836,2.25932754839811,1.82431170849802,1.88908561761886,4.25638471829732,1.11689816502227,0.695097190123321,0.41106123820796,1.31436540954437,0.778002065566017,2.16230218041798,0.999610762484927,7.80169097894214,4.06368496099022,2.17318611285841,2.05061630565778,2.43667716954258,1.61665523192275,1.72301000870209,0.988370380580177
GIMAP6,6.88464610552677,3.67435718975437,4.2142798369057,4.48131884946551,2.87502947014404,4.15445776482514,7.23394595135197,1.91216869472744,2.81810326616772,3.97265292110579,5.4341585593214,4.30971256003875,10.0876140562776,4.39032567325965,7.62023805154778,4.99475494915696,5.3358838568581,4.57754523668672,7.68000378376079,4.80449668124656,4.19638422472439,3.70778143396976,4.07127861821722,4.53594074541035,3.48323697024456,8.66380120562586,3.0981674163617,3.85223674169566,12.3848483389582,8.07084722451962,3.83539478707406,6.2365800918992,8.27799662325209,2.98964494190199,1.59925253057901,3.94379284506147,4.35461863685978,3.15295157253257,3.99985224450462,2.89783052054945,12.0710915762976,11.9898333511124,7.09856589538952,4.5531330760732,5.4059900334842,4.01710035382099,3.79079904072084,3.06990548072259
MAP3K8,47.9861937059597,36.5173915708918,64.345188146364,34.7395408642658,43.5003139984486,56.7365453684251,38.0430062589596,25.5250728831889,69.7642006278867,54.4636005435523,30.3545498060662,48.592222121438,59.4700784646445,48.2338370710436,49.6223134074827,22.9808998379616,32.0032471233966,32.9407147748195,149.339613195807,60.4206264141847,65.850833364873,61.5654884717916,146.744547832653,82.7263251311494,19.7718782030724,106.584166892767,56.4834509597551,239.26378103319,62.2097906274895,24.4444326160026,47.943647216072,33.8433007998737,40.0571090881371,38.8542728858001,29.5850221014554,25.9458445284916,35.0295767929367,31.5837836791577,39.5936960418756,22.9747634394697,55.5094882463688,51.5978320490137,49.3524886869509,40.4066240763481,55.1128283401389,36.5089070880212,43.4941836060208,19.6016370797636
DAB2,106.097763894757,54.6228120670257,90.2480307264958,80.8945778939548,159.808749828397,181.281460679198,213.04410066794,30.8193801048797,69.6803623487377,117.877910167375,66.9965574617502,138.602709397576,224.059597466209,92.5755986875221,116.649594186535,82.5557640183521,108.219625951878,127.41556640727,247.683531177114,113.050896244829,85.6602313381725,100.169897827658,119.516812163978,115.951208392399,64.7516499823597,232.334336441105,65.4066985905625,241.874945851367,193.079979932314,89.0970892325476,67.8669596331972,91.9464182963058,165.385090859851,55.6558660382564,29.7180111765932,70.9828776322035,64.7726640654348,92.2609481320813,86.3060410269346,88.3246638560545,88.4586743884781,108.414927149747,129.958340882853,120.423594487383,136.297215637403,133.864744720631,102.577860406461,69.6360637192037
CD40,34.0505850723084,29.7012359935778,26.0449239769271,29.6184194180149,14.1885036708376,24.5872405820102,33.096449607491,50.7073370497434,20.0870297555069,14.8408683908316,45.5497258714355,40.0392346471347,49.6634291102155,20.1129003461855,40.1477630337797,43.7263773045994,19.5015718906385,25.5861241970608,43.1237807134673,53.3029819989494,30.9534437795678,37.2842800154097,18.9736721103388,21.4488545433442,26.553530925632,59.0343790830428,35.0180405235969,23.3508452671908,28.9032114478997,18.5233092550897,26.5163124683109,53.653922193006,25.7301407597079,13.587313488116,34.1837851400963,41.1284772103648,52.3866511881889,26.7687687429056,30.8975755155322,77.5269343316184,47.5023278683743,53.92274220333,36.8599093281278,22.7583656706955,37.3660164599174,38.5919969026507,35.0821919336487,15.8402904676471
CD68,399.226192111211,213.874526546268,400.651094810022,374.1441279891,427.954024852303,355.101474467389,1124.16616136426,108.684275279267,205.470534990585,170.143951056818,188.129005822459,412.097832476042,555.196047020016,147.815043795244,343.931614082717,367.136459825863,308.030728737101,341.792485045879,734.730030959979,248.765023870833,229.314683556671,268.963438466002,296.653385433963,285.238824417462,167.565117532463,1034.99225872795,82.8444716476274,1079.00134415521,1032.29837496704,276.151425065215,201.924698627986,213.063583451597,405.086342261671,155.655740661844,66.1614523812633,125.183118824877,428.704861966833,107.699917811846,230.810399707182,213.314075658259,286.568886946559,406.111313454375,341.782045141782,349.474604810609,173.594108113349,185.519697822495,310.764434728612,147.138399050795
CD70,2.29866065543109,0.441648860898028,0.197483921719668,0.718191604853968,0.557373547290769,0.151319936549364,0.60382141242304,0.210860604913095,0.0824158654683805,0.201478180355933,1.49510211324805,1.97853731345541,0.356095990806571,0,1.41831703486815,1.09654334778418,3.93817761114809,5.66882909762321,0.897974618819921,0.680855078698895,0.958645942684791,0.649422767702081,1.92613179065125,0.400520935629064,0.795413366597766,1.7356133040908,0.380769163183457,0.617372737966592,1.02100744980637,0.602884734719646,0.7722030003376,0.591417645877983,0.877936944126787,0.452010191493579,0.160188576745702,0.454709233571279,0.436178870047701,0.184417111856608,0.956761354092885,0.331725933824855,1.56400569953558,2.6116374227888,1.1427193903067,0.922374607167111,0.320882442935599,0.419136945762629,1.19122847107303,0.273329796429747
VTCN1,17.0913870689594,13.5593236368233,349.199819212867,317.445894725783,36.9624726886817,3.14222524124308,9.46463424793155,22.6699182188755,30.3911836909213,26.2161260166188,12.205763552755,3.49404928370176,5.30733581592022,16.0080260780228,46.0030910705765,55.8237317846954,107.377361473457,82.2372117014695,38.757354869632,130.353891893591,10.8177880870532,10.9841982130581,54.3104104905466,44.7206104999537,4.50466622047209,5.85178190500085,0.255059343867742,24.6750870116358,22.2275574045164,72.1228872256681,4.52604644591257,30.4054987033486,5.32546938906123,17.6748032939755,20.1729243838845,16.866578080888,43.1689595243662,54.4777640481649,11.576064914716,62.3847815767131,4.55326466988946,5.77836418104958,2.42393749103169,2.23114429589054,9.29633008345207,4.26755376129727,17.2057514851057,31.0338851844126
CD6,17.104422113199,12.1740420877799,17.5207879021855,11.8070726980532,3.41422017157135,2.32489271561508,10.0775477487247,2.07508962581915,8.81405521554286,4.79503411442994,8.86743505969381,13.3839745869948,18.397880710202,1.60580895336277,8.25320005720401,6.97845226858074,10.1933727282504,6.83108903165971,10.9831441919461,7.36538888270814,8.46401553959113,9.09739503108852,12.5481212219746,8.85339674165805,7.55903340574753,39.1103010112429,4.03776485107029,1.64289064744494,24.9349106859944,7.05027516689929,3.72210017623044,16.0797050775081,15.2225414483959,5.31067132724054,3.47456650988893,2.94515952491529,5.84737873753266,5.36123840244121,6.77342111411955,3.09797357709912,27.4364203946282,23.7700826427381,12.6225650465866,5.21780835335249,5.89674544853644,7.39929173107132,10.9005382079551,2.38792985842509
CDC20,37.7797912362991,205.03425612555,44.7860360993672,72.8355045783786,103.667874388055,96.7224370899432,95.2050969903838,332.465923353801,88.8312583776509,87.6549212035177,34.6394600852175,150.245361306991,16.4267361289689,40.9326447677799,60.9937890572681,153.643993205571,181.823848669948,96.1026252026525,14.0889985008833,99.370008615402,39.2318596350127,136.470001683519,34.117806603939,31.5586633611709,77.3398408410063,20.0080042194608,10.7703409534255,54.0029549295722,17.2602888267267,131.077125702841,129.219625893789,23.1163064791905,77.0645371081659,123.422013244229,20.708332115942,46.7872776347269,97.8336773493407,38.256821002101,25.7677184275061,44.7164144780619,40.6100861352426,39.7429909435284,71.6177298851397,114.82342603181,8.68639864778788,15.6067891216189,99.5378301962186,104.946873232572
ADGRE1,1.23382773904285,1.58039454904656,2.26725117133708,4.49745453108388,0.775640176993614,2.16593066626206,3.16904451660427,1.73964025305989,0.24576384105301,1.05141273005711,1.198192207084,1.07272578042427,1.5397217645039,1.11266003027113,3.00511190512981,1.307955469501,0.790897715514512,1.75673486294112,2.60635051065493,1.16281254372164,0.747654524202913,1.59767566820194,1.75901385030444,1.6422341636411,1.14283420858324,2.76031636884097,0.181672383717253,1.62621974398478,3.34910496055963,1.07868018329872,4.85871138880176,1.36679425018332,2.50164931167693,1.68486613932345,0.238840905753412,0.305086825372415,3.96708608632091,0.549931223899739,1.42652961305829,0.741904236614835,3.87459128203215,3.91754680254584,1.47662037527574,0.916839353114281,2.00942782841275,1.44984340034081,0.488432917701427,0.244520567477086
SAMSN1,38.2876385771415,15.6210629404694,39.0280650679436,25.4950271987637,16.0347568920597,19.8103767183944,53.0696290416594,7.15041017582035,12.851368049059,12.3904470434222,36.7781434713818,33.7466765821112,45.3570953086372,14.9642286429251,56.053194281478,25.2595158755993,25.8022084611409,24.2377227087528,98.0917061643828,24.1548742328368,23.7970313406176,20.9166887511863,51.9987265300196,34.4209479301184,22.2195174631706,149.7925629499,20.5747092506878,97.5988126433418,74.6096793723208,24.1993944221362,35.4475104609436,24.4732546603836,40.7119428759523,18.7987108118775,9.75104889640224,13.5078297320685,27.5514329601549,16.1468364619166,24.682308284978,10.6496929427973,56.9321750830593,57.8425985210114,34.6211724601265,30.2100315209953,22.9444163824749,16.7762200130968,24.95732683829,13.2763850296493
CD300A,16.9267424938615,11.6149570519083,17.7276406034543,21.8018897242555,22.9322671486817,12.8407605279237,24.8150612576128,13.2104683008269,7.05147353340012,8.68985163334232,12.9755354591732,17.5337813328816,19.6040574584648,7.85029189948799,13.6637356548615,11.4391039058829,18.3185800100654,22.9181598595121,18.1789972832211,12.5883619036644,5.89561294081757,21.6336772250872,13.1282136513448,13.8688853042187,10.5480641059471,32.1340986980026,3.15103337212435,35.2869630403669,20.8606729699803,10.5317706048226,10.3978114853772,8.60640155076442,15.6662669871513,10.3817067480822,3.59493255526614,5.89949350884799,10.2475172021176,4.26799971804867,8.55505952126819,14.6564638337259,22.9494937110985,22.7002937479573,15.8498923012021,20.6279443731153,9.45158124064811,9.05348709296726,13.3667022281451,9.2968953506957
POLD1,30.9853754453745,66.592822448491,31.7057104100154,39.1177828910903,37.102504490168,29.0655176999192,32.3035921683474,69.2026016249527,50.718015217897,40.5528447317736,27.7455827884507,67.4434950803704,23.2986612225474,29.7866213193945,37.2681516805563,75.0221701694112,54.9504238174089,42.875952289928,19.6628900525177,39.3750683739636,27.3598755906373,30.9079672935783,29.4338403162694,29.4809603639477,73.6458880441018,26.6032257479738,26.4537811091255,54.3987235528594,30.6737103031773,51.3123565103012,19.6413519308253,19.2310953504793,28.7592931430838,49.2308458046711,23.2766892871878,33.2455469004156,34.1829555870963,24.9801143001605,27.4342073548505,47.6794554847996,43.5620924088125,53.5892769112923,41.4698773887051,48.6078677424695,19.01327969238,21.2778430823019,94.9205857629044,82.5941624544632
TNFAIP3,186.851176959684,70.6362679433583,199.749779847875,77.2784943545772,104.202050028095,59.3371369968945,97.2576766946415,10.4728639121728,68.2085009401719,25.5745561624364,174.45181565669,185.706711354448,243.59813012425,84.7321875203594,156.636462657288,36.2962899842274,110.635233880943,51.3358860234355,640.695670166976,200.50386642135,126.149554541413,90.6142441615386,244.398770271986,80.0045183710115,64.632036593477,326.826191732282,314.38620192648,477.148309952573,221.39871349055,60.8362450372295,83.3616395996604,117.226837626102,100.372731453812,40.9795201085133,64.1286551985931,47.5510353397705,104.088453944189,115.874133824257,109.862045235633,33.4592714322636,243.917372153004,123.360862040507,85.2699468084832,53.8173563251286,90.548348010334,56.5261292586249,97.3256961959484,16.7069835248376
IFIT1,14.9313386328216,9.16362168879671,19.0138451318566,19.797724188202,16.1160439558722,11.6370934585074,45.2722856355021,43.0450910132452,7.49650134650379,8.01018982063973,37.1505853239277,30.6987069684452,52.6967910291972,43.2759319046168,218.403037437481,85.5944891551584,23.7873630005272,68.6529363153819,28.7770682142591,29.3059223565048,78.90603198021,22.6732747590601,53.0095656875998,40.623158113814,7.21616053368006,112.007844746878,9.41937473743177,35.5777879547127,94.6607054763648,87.0607861668793,20.2189535162674,58.3966917622689,41.4267424913783,33.0368938814276,8.55584241756207,41.8622638864238,34.4853618699687,33.7341048907094,64.2852898944777,27.9422251790189,39.4726813750272,50.6125218875876,103.456725330557,165.163311585709,28.7362710732624,25.2311572681086,32.7990528832611,24.8344850468908
TNFRSF11A,1.57823780647642,1.20199979224854,1.27039765612495,2.09426109807605,1.47098982895351,2.54589012204237,2.64433436417648,3.47807371131323,0.519978751429444,0.710358329124289,1.61839118960191,1.84686116589679,3.43610387217998,1.53864584124493,4.09098645410707,2.64523958469747,3.09217599953466,2.36513661843195,1.14050743411843,2.297142030127,1.20418555864007,1.04442067326124,1.4669214000238,1.07767815708694,9.16019572882646,2.79126403589725,0.593522123372845,3.34777716837837,1.98725799093402,2.25104555065708,2.94229896060194,1.00600832247136,1.94290375900809,1.13234261408551,0.653958335511414,0.689087638423014,0.998253746109305,1.46011071288535,1.37594534564794,1.02594488632008,4.22686051275064,3.9553498742156,3.91111901408927,3.09356504887945,1.29013130489079,0.881473910785693,1.74998078539204,1.94428273512781
TWIST2,14.1217754893699,1.44907119424553,2.54713055219503,2.29838133028793,2.77468470809776,10.4776089001788,1.80354526792587,0.333993561234676,1.56651557106367,1.57286598844928,7.35825311659838,44.2003788311848,8.70232795416715,4.10091538372941,1.52022137277224,0.837421656900384,2.23691219249357,2.41456570313421,7.59941689708421,4.20172725033663,3.95464804821057,1.21234455200122,4.0043124535619,1.35944326511951,6.67582539411982,11.232168502922,19.8512953415037,2.2351776027325,2.67997971350567,0.855727126851425,0.891140675575888,1.60590603694439,3.44342017860359,1.45749709473964,1.52238830686639,0.848852688080809,0.444141897108929,9.38919461073232,5.9265555450111,2.13928621034814,0.898366451624789,1.07447125148381,6.11957549962141,2.017570354922,6.09915749210228,7.56838893583271,3.6389278071266,0.463866327398471
RPS6KB1,31.710128830655,34.7610371309501,18.2794972546862,18.9237256136228,30.951791724218,31.53706263349,22.52058941851,22.4509950122214,34.885487044191,37.1785516908507,26.6708089692422,27.3352908165828,26.9680417833257,31.0501544483929,32.0670921619201,58.7179626417034,31.8475561712131,39.3592739003402,36.2799731188747,34.059582139828,32.5427458341546,28.1239503668012,27.8009911393607,31.438856836414,36.7664105704755,36.6051932943923,35.769038823099,23.1589466665652,23.8826197910148,27.364036988058,43.9886397371452,44.3622552748599,30.2302754197382,34.0589763636408,27.2856236242145,31.1511037597918,28.046468197339,39.1559959204724,26.8159417319042,41.5605736240986,24.5625021879021,27.8620881579252,36.9517888524562,35.8720168982418,24.055764570222,26.1633431212835,29.9703213841827,33.6403235402854
