WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
FGFR1,519.374558101548,270.694325000938,1004.55379054136,1403.44709353681,195.927209675216,495.196863384656,548.878532641613,915.100653916894,840.850418750864,1002.96204662624,524.21775933764,464.89171816121,619.626264219655,564.93554756342,254.461731818498,283.601230720473,650.444480939049,625.818388834531,923.309519386503,597.874473176313,689.66517807861,455.376755104086,446.984088013273,391.694382300563,266.32144318464,492.164249294982,1296.20867947979,460.698716367431,806.433020956513,1865.66452730936,263.940832395683,617.406235183439,373.809050101601,238.417760871548,527.045667839012,233.83466943884,67.4708817058942,735.339879377363,487.029441250203,378.01479867252,277.499319515673,259.587574478641,429.600442014481,273.809950098564,1116.37666785504,735.138158933189,431.394315166197,552.056413220512
FLNB,692.162526480794,921.489981941843,402.766506954511,432.641359890185,745.624626984135,390.142551393399,673.012904465659,1062.05232714952,589.856810027455,525.187695371239,346.914569899944,328.25486539611,360.034105714788,467.275450815608,803.913302184563,848.859390136046,601.955669501058,557.603590191515,610.094900490397,399.489218145766,486.660896680458,635.579790454013,594.06084550687,619.887197827866,1009.82058019739,299.026493440002,692.413395192564,669.009326908553,395.874989266923,452.249033748822,523.26361569673,418.391504486304,435.344124395582,715.1467033742,871.01017053611,795.329702845382,1008.16992600931,584.144537679676,326.045833052445,375.517556132863,508.568501577103,467.855326174401,337.898418352492,412.375914974682,445.040087211533,441.643420689684,409.04450118878,477.281054293509
FLT1,33.2504825093227,16.6291564888102,17.2675580301152,19.5401888783874,31.7177245170944,25.9736015845892,20.4609179326925,12.9862565526526,29.1596529772045,42.196517714912,20.1105841939901,43.6585091328574,35.2465821210273,36.522135842312,38.0868936400981,37.2086034659472,26.6508874718437,50.6997655205545,72.3283797744959,32.8497154372671,18.6788749536143,21.9770498321113,29.4944870705129,50.604208792286,50.0534635627273,47.974923329362,42.8654603722345,14.5903252821622,27.6856221932402,66.1956111092287,33.3435350929956,27.4321969434338,31.0980618337638,27.6395496882826,21.3323159606401,28.5718751512847,27.0584320747816,19.6636291892684,22.5237039263265,60.9496484255323,16.2971647128543,20.7687259355945,18.9968400427765,33.2197965367371,25.231664772903,20.4683634764374,26.7183640044164,33.080676698587
FOSL1,33.8231858554812,4.02996868304055,3.83723511780337,0.659331526571354,1.60596073504275,1.69843327746118,0.864545828141938,0.512856394180922,1.24083629690232,1.11400980445035,2.26558737095021,14.1788148819327,1.29742020077401,0.850450769937406,1.44885004467283,2.02054916362213,1.34092515581603,2.31448651975387,13.0937890153511,1.73739924937554,3.04816555220272,1.99591969533146,15.711708316489,4.0925651265044,8.34894991098547,15.9572504837448,16.2753703423096,10.023185645519,0.777213976593237,1.03623970661643,1.32234885969781,0.525211428961177,2.06937195196949,1.42105653924332,1.73102325217604,1.79846720073407,6.26821232235947,3.16913820689986,3.0437437738279,2.37026410543737,0.335639547861988,0.988986949314022,2.02235120874235,1.66098982683686,1.03748621599108,0.597281089099182,4.17352547222271,0.72386601091
FOXP3,8.35473116748939,6.62066283642376,3.3217856243671,3.86608031489566,2.23687388095241,2.6926381228043,4.71897931194141,2.91229166695595,2.13699584466511,3.28768747167054,3.38439594919723,5.66132536652707,8.37917212999883,1.55915974488525,9.50683796436009,14.3344619909797,4.88479878190127,5.16067940215391,2.61546790633269,4.48828139422014,4.78491104124845,6.82122005767127,3.52812757579081,5.72959117710616,3.9028826089908,15.8540786056171,2.53793328656902,1.04216609158301,12.0363137456196,6.77422375370144,2.90916749133519,6.94895121394788,4.68482816904205,2.41579611671364,1.47646100920898,2.30746735188523,4.86662447388158,4.09243044040612,4.65692797395669,2.1586333817376,11.1506916456372,8.5998865157741,5.30452776063567,5.3489502898136,1.95047408606323,3.90529942872542,3.78347636266918,3.7279099561865
FPR1,28.1635292581497,8.70207523315899,13.773955907936,6.44346719149277,13.2491760641027,6.8765835136233,8.3572763387054,0.897498689816613,3.65357354087906,5.29833931384922,5.81780460688449,7.24241623465626,8.75758635522458,4.34674837968008,6.62898513590036,3.62173906686986,9.1470251700308,5.19195624701545,9.65584692463704,3.68392988987961,7.39002927481705,6.75542050727572,12.2989867828969,9.76471679306313,5.39161102685327,18.8804536973618,6.17020477927331,21.1498412703611,10.8599898891542,5.79984910419644,15.2578714580517,2.62605714480588,6.00692691613367,3.51711493462722,1.78193570076946,1.18766701935269,7.55300118346421,1.59704602552434,6.63536142694483,1.65071964485817,9.95730658657231,7.54640041759178,3.61370953693305,4.44807445152921,3.73495037756788,2.48101375471968,9.47819336215063,2.2077913332755
FPR3,10.4771023914887,8.72421791823064,12.9148734188755,9.2606109868431,17.608212344933,16.8186319670546,49.7474078610007,4.43254454970654,7.03140568244649,7.77089766031219,9.64972398738052,19.0750962800101,14.8122139588366,5.8586608595688,11.6503421400404,12.4282835347324,14.2233846884772,22.0188987825233,13.801116813919,9.95787162373571,7.2659760255995,20.7926579249915,14.5906210494152,16.0112635650962,3.48040562554334,51.0356890471492,2.02568987093124,23.4180851167477,46.2547344988732,22.9828687168958,5.49283372489861,6.98935209309874,16.2100802904277,6.43028084007602,2.69835977545089,7.60106892385722,23.9827254072884,4.49169194678721,9.22254363469854,6.85683544787238,10.4794125499132,19.3497446604917,9.11715708859256,25.506047171427,7.76039689561326,11.4861747903689,12.4815715057128,4.922288874188
FSTL3,16.2041358530742,4.98210414112156,7.01584032732706,6.77313295477845,10.1519660750917,3.23116574736516,5.18727496885163,1.17224318669925,2.94124159265735,4.29301339275988,5.1185492454801,2.49914363026871,11.4605451068371,3.9687702597079,4.48548096022,8.65405019136273,4.26222638812954,5.59855523021545,12.2219663799069,4.7456738756091,7.88624227168726,5.6368281505515,6.77598333481318,6.59118383531761,8.61048328169104,7.18764084289366,24.960224616532,5.30278628952532,5.04138795628046,4.14495882646572,2.82779217689225,2.26244923244815,4.16748518104968,3.97895830988129,2.80018467263772,4.44526798672007,11.6409657415247,7.58596862124061,5.41786391741367,2.96283013179671,2.98346264766212,2.08547248007522,6.10020692473102,5.32079791986722,5.43642777179325,5.03094455818157,7.09889379387413,6.080474491644
FUT4,12.0941471335834,7.61708366464807,12.59987650622,8.24164408214192,11.5285038479855,4.0596697851511,8.53739005290164,4.65234014721265,3.67655199082169,3.26051650083029,4.58711517081277,6.98740157850639,13.9472671583206,4.48849017466964,4.26716109047478,5.90915321436662,5.57920645187743,8.72623971636934,5.47767806797979,4.64915169508824,6.0608873189147,2.80744748354316,5.57246318045464,4.93979790707899,19.8363002704378,6.43104706995749,13.0854908903834,5.82386933531683,10.2298163946191,11.1047777515015,3.90601509326123,5.00970901470661,6.72545884390086,4.72501299298404,6.41496852277004,7.05813542929599,13.3929505521221,8.45935316644924,4.99173978907776,5.75635568463361,7.30948348677218,7.11640609180307,6.8627327903224,4.0257889023334,7.84339579289255,7.4200689145783,4.8366089584637,2.7868841420035
FYN,104.636270186379,43.9753725522996,44.9300141778619,31.9775790387106,81.5025073034197,52.4028803899607,99.9631113789115,79.1447314019915,64.6613581385765,66.7862463253404,48.3884710091835,49.1668257056946,93.8467278559869,65.5792038151733,76.0547037148807,58.9390378671664,69.77599828657,60.9898474800007,65.2386523051286,40.7645342399779,60.02405072855,55.6006200842336,132.914787458063,103.577797394653,33.4963894019056,136.771519771235,83.1929874579001,130.424021167227,78.5826347685216,71.144815678143,34.5031333238075,60.8033231220439,58.574722751581,27.3198119669528,19.4485553626838,21.615539752219,25.5400452389305,50.5065805572073,40.5731045051259,37.5009642395983,64.6665528880764,38.4199930092208,81.2587346332377,51.74405596146,63.6601542132125,56.7187311148416,48.2100699408155,20.123475103298
FZD8,3.94154655885588,2.19212582209349,5.18313101733142,6.05386219851879,5.21937238888895,8.36789078163799,8.17716262450916,3.93800445531779,3.86037959036278,2.66275514234473,2.29355758540638,3.97822863593794,8.91976388032134,7.98478778441232,2.00457334947885,6.74787173511543,5.43553589946857,12.072862116554,5.16513787791487,7.96307989297121,6.78748492147465,18.423874110752,4.31948329372519,6.59118383531761,12.9157249225366,4.26443762927662,9.03411114852092,2.51345939734726,5.27245157094331,5.07293468313715,8.91059693150218,2.30285011159901,4.3399328437138,4.29869603121104,2.59653487826407,2.68073412939607,8.09806312453894,6.61276869943672,4.13949153240595,13.6290186062649,6.41444469247355,6.49291431940945,5.80182723819526,4.22285549195811,5.89292170682932,7.62682006080494,7.02088397196343,9.48264474292101
FZD9,0.269507457015787,1.52784526994394,0.229088663749455,0.149848074220762,0.229422962148965,0.455677220782267,0.216136457035484,0.897498689816613,0.321698299196898,0.217367766722019,0.167821286737053,0.56103224352971,0.162177525096752,0.0944945299930452,0.337403435060797,0.495606398624297,0.311286196885865,0.125107379446155,0.246742255314405,0.128696240694484,0.177218927453646,0.197398651186628,0.0989194647417983,0.157958654005433,0.281651322298305,0.0343906260425534,0.139702749719396,0.122607775480354,0.126034698907011,0.386656606946429,1.09856674497972,0.161603516603439,0.0574825542213748,0,0.203649794373652,0,0.0778659915821052,0.0998153765952712,0.273936939644511,0.169304578959812,0.0745865661915529,0.0644991488683058,0.198919791023838,0.168914219678324,0.0829988972792862,0.183778796645902,0.429054020508876,0.3257397049095
G6PD,94.1591677948905,115.872670979952,44.1854760206762,44.1152730505924,51.2760320402936,85.4187662957303,46.7935429481824,57.1834879511728,66.2238927346757,42.4410564524742,46.1228836382333,57.4293005649503,46.7611864028967,36.2386522523328,34.9510264201213,35.5692899935746,70.1351746675922,62.4598591884931,39.7419525893068,38.8501776596474,34.2741405695352,35.4878908466627,32.7753159844492,33.5733939149729,44.5411448263177,42.7475481708939,47.9646107369925,41.7479475510606,59.4463663178071,57.7664970777966,59.5260425150123,38.1384299184116,34.4033087014928,33.3237758452558,21.9941777923544,28.6397418381049,62.0591952909379,61.2866412294965,31.8679973119781,31.2366948180853,47.4370560978277,40.0324717309284,62.9912671575486,78.6014168903136,48.5543549083824,51.68778655666,42.8663971399323,38.0391588733205
GAS1,95.9446546976201,38.550414709745,35.737831544915,28.2913164128799,28.6778702686206,29.577594148958,17.5070530198742,4.87213574471876,16.9580960576651,13.5311434784457,11.3838772836634,27.8986033827956,70.1147500168289,11.1976018041759,9.82439413853496,15.0969333734786,16.3305527904738,16.1075751036925,23.1279740648035,14.5426751984767,13.8762420196205,15.397094792557,16.1238727529131,17.7057291262453,6.29691884852639,19.946563104681,26.3106845304862,31.3262866352305,18.9892279686564,9.20242724532502,3.56017000687873,10.2214224251675,19.1991731099392,12.3276654779358,8.9605909524407,6.24373518745415,1.20692286952263,13.0508604898317,6.51361167599171,7.15311846105205,8.01805586559194,3.05295971309981,13.1287062075733,15.1741274011028,20.9572215630198,25.4303909858767,16.6160920669801,9.30167824019351
GBP1,43.3233237152877,99.4870840269296,244.093971225044,129.918280349401,82.4201991520156,83.5960574126013,90.5251527550287,53.666758391075,23.0933421923488,37.3872558761873,52.0525691029425,73.2912121774721,152.663110291075,61.0907136405037,196.805438944874,106.631622842474,79.4019252979637,117.694767213971,99.0094423158268,60.278101735279,80.9004403825895,83.5434958188741,147.093244071054,225.249040611747,29.4526811317656,358.315932737364,97.0468434717401,160.125754777343,322.963915949217,219.280694931459,34.6658839526934,101.406206668658,68.5766871861002,85.6897093163721,19.0921682225299,44.995613361762,170.253990594273,55.4474416986732,205.787516548504,65.2669151890075,168.528346309814,199.345369435644,132.812113806916,133.442233545876,39.3829767590213,44.4055517395661,55.6210030223325,25.480083584032
GBP2,75.0915152110236,62.6416560677017,183.099114501752,136.781322148712,68.6548214230777,73.239756940277,73.6304863634217,18.133136794254,37.707636355865,55.8091741058784,92.5254694210283,65.691775424206,170.016105476428,63.5948186853194,134.941526763433,67.5549644894042,82.2753363461409,99.1475982110781,149.509357236842,64.6215998587179,93.5715936955252,76.8319416785288,90.0331994924934,182.255566966996,53.4131614787143,240.699991671831,114.579538561524,111.879595125823,219.552445496014,134.2471739318,33.6486925221566,104.355470846671,44.4627556902334,34.5316739036127,29.5292201841796,40.0752785673008,150.982157677702,120.377344173897,91.9210619696027,61.0343007150122,153.20080695745,201.645839078613,134.701851821642,80.1497972373649,47.7658653842292,66.0914497437826,56.5961257962163,22.657006141483
GBP4,18.1917533485656,23.692673026667,40.147788322092,38.0314412372294,14.5683580964593,18.6413408501836,44.704223863506,10.0739648856967,8.98457392757051,15.0798888163401,54.9335011919285,22.0842692225786,91.5221833296001,23.2929016432856,128.90795945411,55.5841637841712,33.2357877905831,40.1281919573543,51.5197829096477,35.1823347998546,35.5678387399468,34.062233921426,36.9958798134326,70.4782794416968,12.8553710677583,158.472004804086,31.5728214365834,11.9542581093345,160.652229540137,76.1713515684466,15.7054356874879,130.212033503221,49.4062553532717,37.4093133955804,9.92792747571554,26.7734079505507,66.9647527606105,38.3790123008818,71.5279786849557,23.448684185934,182.625207320017,251.159685693183,77.8770981858324,48.5628381575182,13.6118191538029,16.3103682023238,22.0377746897741,11.002763365832
GHR,9.63489158831437,3.67568572189413,17.2389219471465,8.061826393077,4.24432479975585,11.3505053176674,12.8240964507721,1.35540618462101,10.087539524817,17.0905406585188,12.3908050040857,6.12035174759684,55.680950283218,11.2448490691724,8.8320310942385,2.3255377166217,12.0443813102762,4.53514250492313,24.0655946349983,10.1348289546906,13.6635793066761,3.48737617096377,12.6946646418641,8.04153147664022,5.1300776561477,13.2747816524256,17.8586681724627,4.68974741212355,11.9943021793173,4.79454192613572,1.03753525914751,11.8374575912019,20.2626003630346,3.26843004025963,8.50237891509998,5.83653506653322,20.3230238029295,17.9917216312976,14.2751582992529,7.32242304001187,6.89925737271864,4.10644581128213,17.9027811921454,7.74190173525653,24.6091730433084,8.70652049109962,10.9213750674987,1.809665027275
GIMAP4,19.7751096585333,14.1934611309285,20.1311663269834,26.1934433737892,11.9299940317462,17.440009995394,30.1150130136108,3.64494365864298,8.04245747992245,12.1454239655928,18.7120734711814,18.6670728301704,45.3556478520582,11.1031072741828,32.8869112879847,24.2847135325906,20.8082850072167,25.4280748724311,22.1903534946088,14.9126768904734,12.7420408839172,15.0680970405793,17.5252318367553,18.4237230080882,8.53001147532009,64.8951113422983,8.05619190048515,21.456360709062,49.4266077546997,22.8127398098393,12.1249218519984,20.9276554001454,28.8562422191302,16.0934653069306,6.00766893402274,16.8988050182183,26.5133701337068,11.0795068020751,12.6924115368624,10.6661884744682,60.7134648799241,49.9653406566475,25.5280398480592,18.0456691356343,14.4833075752354,14.3806908375418,13.612713923418,11.2561164696505
GIMAP6,7.74833938920387,4.36210895911532,4.69631760686383,4.9749560641293,3.55605591330895,4.30822099648688,8.60943553858013,1.92321147817846,3.07911229231317,4.26584242191963,6.34923868155182,4.79427553561752,12.2173735572886,4.67747923465573,8.0182933979154,5.37542324661738,6.24966902978544,4.87918779840006,8.35633771331451,4.98697932691126,4.02286965319777,3.75057437254594,4.35245644863912,5.02595717290014,3.86264670580533,10.1796253085958,3.72540665918388,4.53648769277311,15.1451696519925,8.98589954543502,4.00773423631491,6.54494242243928,9.39839761519479,3.5526413481083,2.03649794373652,4.64886804718053,6.22927932656842,3.31886127179277,3.95686690597627,2.8781778423168,14.6189669735444,12.6203334618985,7.36003226788199,4.92666474061779,5.60242556635182,4.36474642034018,3.90049109553524,3.112623846913
GLI1,3.67203910184009,2.05926971166358,7.84628673341884,5.87404450945388,1.26182629181931,1.53273246990399,6.41204822538604,1.11729428732272,1.86125444535348,1.82045504629691,8.89452819706379,5.10029312299736,8.86570470528908,4.44124290967312,5.87478922223505,1.98242559449719,2.34661902267806,1.93916438141541,19.3116938492741,5.5017642896892,15.6307094014116,1.99591969533146,4.55029537812272,2.88633540500837,7.52411389568329,7.97862524187239,10.2448683127557,3.09584633087894,24.3457026722044,1.45382884211857,1.38338034553002,2.74725978225846,9.25469122964135,1.35000371228115,1.32372366342874,1.79846720073407,2.37491274325421,9.25787617921141,14.7012824275888,3.597722302896,3.76662159267342,3.84844921580891,11.2389681928468,2.56186566512125,2.94646085341466,2.9174883967537,4.8366089584637,0.832445912546501
