WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
LOXL2,20.5553869154057,12.8214137468476,8.40790902175514,10.5544723222297,44.0968785073852,24.5670284303676,15.2218990092023,24.0886056418125,24.6284177056081,26.562095148029,10.4222455849269,37.2327579122309,7.39773824285049,22.9417513844208,6.2013321122656,14.8057761201455,21.3811823564429,48.1812511647065,23.0995115901228,19.7161812024009,9.89824476955933,33.8761970141623,11.3974701513571,25.6108093243516,37.2482212590112,17.6969314949646,24.1529848822431,15.9188651800124,8.82956436016911,19.9438983574441,19.8662840992826,4.27181278438441,8.72832769683864,15.2653785522343,3.58613987371688,9.2408825215968,14.5624141981539,12.4335072201908,11.2670914246174,20.9977215518544,5.88171223231135,4.56709388758552,7.54559807920046,28.9371910507031,13.3830142025805,32.9878977762251,14.4438469046201,8.34863251230887
LTB,4.87669688288215,10.767998168169,4.53598600455992,6.81363826035335,2.20472759120057,3.75694996081754,5.38172049940875,1.62276069628505,4.64076053918932,4.17236178791996,5.40917756434169,36.1875709421181,19.4389100223481,5.90510345838911,4.91398043731549,8.43881833343791,2.86097725329682,4.8369540228431,15.7246155194934,138.849828580052,4.68456434608378,26.3019929688297,10.7781119392919,7.38109168525907,6.4961581903973,22.0840195687454,1.85486293046782,2.8570883074585,21.9856823915519,13.0822284396635,13.4563725015535,13.0211948573642,15.8221744421848,7.61013341932294,1.14147296232352,3.70244248674108,8.46141131707354,4.29736460695737,3.06334327270028,3.97917256889675,35.9666262482606,25.6206150579683,8.54102095468966,4.51389420327609,3.35497090535908,6.50747520733096,4.88356292145007,4.02167941773218
EPCAM,165.354753540279,299.435885061566,62.2554549743486,69.5273185658493,60.2811392155641,136.112955875897,101.518536140558,256.57333846813,164.308124879686,184.118557420614,61.2887940368556,168.853888309481,29.0148226577916,203.935198096286,193.452143620686,216.795451978763,119.630550215859,100.127318998929,24.72317449569,129.766581739697,81.0068490814028,204.48140787674,97.3414880824565,112.937824285934,241.545504800337,21.3532633168641,17.8171410851041,160.758745311437,33.4506923587739,70.9497164506732,142.790669755841,88.5016089480646,79.0320069796693,163.743223208117,164.218597679113,123.045651194678,182.334907734529,89.6265203233396,127.894042090962,130.735453245472,45.3356205781969,47.8553714008416,68.6362840589357,116.129292634366,125.803378918749,93.1238549472166,56.9285133914659,77.0041382763772
MAGEB2,0,0.0128130840370154,0.0497490686561099,0,0.0298817936609971,0,0,0.0109970502662327,0.0398790006495044,0,0,0,0.0285015370582805,0.107587856169045,0,0,0.0394172091191027,0,0,0,0.0452727573502104,0.571134671542053,0.00943201638676038,0,0,0,0,0,0.0118041625711521,0.0778897901810347,0,0,0.0338816372418621,0.0935598287285078,0,0,0,0,0,0,0,0.0132686094601065,0,0.0163944000045778,0,0,0,0
MFNG,5.45903578115909,3.83404807251748,4.12653285400359,5.81694608032289,1.22771936705296,2.90312062706944,4.15641574632684,0.622322703223362,2.74107692163345,2.13739637515744,3.64834507559301,2.38934873234463,5.58991723266867,1.33444233372816,2.0540407693135,2.32938087447095,2.76026311621513,2.16277269093718,2.10875969839607,3.68362640638218,2.12328795187563,4.20609139560866,1.93030105549943,2.18171518895367,3.50505824642505,5.12253539367797,1.49930656695554,1.45915667683397,6.09433026614875,3.50878120519605,2.78840830351194,4.30607304389574,4.7934017685481,1.87122365411537,2.90561759847689,1.62392442991666,1.84427195968778,1.47176494004145,2.06097448961484,2.89770379236167,5.81009356723892,4.32007490062917,2.85987113339472,2.28762380382256,2.28504657802911,2.69194725689061,6.72023227499484,10.3946735746305
MGMT,5.56591217902691,9.24333362542024,4.16994609076741,4.34545215551928,2.87422229065888,4.16998047818848,3.80848020323013,6.08971414319616,8.03238489119015,6.35028903320138,7.47585803554716,7.42195981145499,3.81846265937069,4.7769364618699,2.86978829051729,3.07325225627675,6.12040224125437,5.63356289942219,4.86466162737587,7.73345130548063,7.30177089322564,8.4365063997921,4.89905141177601,3.90840334585698,7.06884310109357,3.8517041102867,3.97048535029842,3.61538160429465,4.61053481815811,4.56948810664003,4.88059581517439,6.82929367655677,5.41218957613674,8.50422843208038,8.97351074615744,6.96492043312061,3.5393459666087,4.58065158707419,4.13283004416065,3.6171350231324,4.70124800217462,6.40408953406574,2.69127047103259,2.09504871747256,5.78128983380637,5.21110858299027,5.94734997470634,5.43540547623913
CXCL9,0.866397265433204,1.99119781045931,1.25474803005528,1.37234091470463,1.28702757645,2.981437335839,4.64996578836222,0.454447824783179,0.441008883314494,0.765922067101256,2.80921230144969,5.25995652514189,12.9393468457342,1.0488841801761,13.5363797603894,2.2524148968103,6.35499349875707,4.56458028288661,1.46619619176054,2.15429146879216,5.17784411033733,3.20332627242489,4.96275056193612,14.1096903901721,0.0565946243946141,45.0091810933558,1.01785007928682,0.857392126976405,36.4408222353374,4.10026474933523,1.45574996872331,7.07587230119067,4.73287571584259,2.29800695731809,0.318846461291085,1.21926669439233,11.4701706063342,2.41723798498523,3.45105916754481,2.02242521572271,20.9750945937512,22.7745421157738,6.44170176696188,3.03439502236124,0.703855207608444,0.919397197658636,1.3747569947562,0.221126820864151
MKI67,9.87143072777421,75.934005809272,4.20606935970561,12.8715928121052,95.4811853079515,127.904017146215,27.1522406480399,95.3448711905033,38.3811118076344,47.6121952517017,6.26021696370663,32.9464757814285,6.966106486461,17.4783604822451,37.0783355616523,69.783451384764,76.4030197498694,71.9309487861311,2.96907723513273,28.3669220411548,14.8212864273799,52.8571447710648,6.12798238161737,7.0153822534032,32.5547235969164,10.904875033275,1.04940205560973,19.4189592397316,6.6070291047818,42.712774556425,15.4392428682675,5.12020769021937,15.0656301353598,36.2610378555011,12.1627063119286,29.1305218747256,18.9651707396714,6.982381009057,5.23074869315859,10.9980901918711,16.6161402630228,18.5776737341217,18.8611450766511,29.1345274420453,2.66491545921343,6.44745393320468,22.0539416869804,25.1502503199986
MMP1,0.560150532691975,1.11780669055341,0.0270410124574221,0,8.1129752022339,1.49158304056162,1.72422180253399,2.34016225368605,7.13145519377471,1.13677649505161,0.154046100498742,66.4602693814571,0,1.00876579194928,0.320748897225389,0.129920382936857,2.45317963934672,19.7926379265271,0.128366555221044,2.63353316351723,0.29529506265566,1.28056159168555,0.376816472015562,0.775737937043689,625.437333696164,1.69639616136338,0.0472124626439485,0.306933718018956,0.115490345521104,0.472761475787915,9.84927883913502,0.0397273154601185,1.56078142779984,2.19690439841771,0.117537862109093,0.0762483543346658,2.93248060781766,0.0120931979353197,0.0311889309883348,3.47690910374247,0.270387969919727,0.281272978418148,0.28726853593956,1.59063941962224,0.369738247375744,0.521547259536164,0.0614609291512333,0.163989028312093
MMP7,66.817849132253,59.3797589412244,69.8968486817491,80.00561424383,34.5023361038701,8.90179393164826,29.6647675512252,4.0271905659948,45.4154105064313,23.3528005309023,136.901291385227,515.995652370442,99.2580673616555,100.89327633241,763.135073494748,37.8241475178357,16.0387062246763,30.6361213547822,1.13052046622287,9.77085719894196,84.9763991311502,274.751238029903,13.4911718786326,12.8830135680155,9.14645500085451,55.6657467820394,2.07899383090309,37.6091297798726,57.9758438260031,13.4477948597198,50.9530058426208,7.1724845613218,59.7028057332387,27.5978752771069,15.4444750811348,22.4018073873609,749.311567482005,112.276978097359,39.3891113451579,24.194398767776,906.766861776574,627.370068336305,52.9804545087333,29.4065283363613,46.7818008465806,39.0145143919273,21.5792123418333,2.11822825310366
MRC1,20.9026411964217,9.61266312394095,10.3760242692974,4.77123622258841,11.9679866692938,14.1868766112548,19.7906932622843,1.66912245395907,10.0180000635089,17.8089288836608,16.4294101823853,20.6702873441988,66.4517017321409,10.5475811987947,16.1174302446329,4.83010398216912,20.0522489753932,4.16287581187248,25.6413431202795,11.5926424871605,16.5160416115114,7.30159268581882,17.1264073737697,7.23908276087679,5.39507920073747,33.7341030991551,15.7448630543869,28.5336618286016,30.2601846276483,5.9807204635372,28.193967825567,10.1802356209796,20.9426690508154,2.51550423395347,6.95715849356441,7.42157801427276,10.3982099578669,13.5488548654374,20.1791000793268,8.33327809669142,10.6422578547688,9.637938881767,14.9903813543312,7.00794238900386,25.7136630683861,9.34510510042521,9.27770969529944,15.3193505405495
IRF4,1.93912856593932,1.49566835798433,1.10828205281718,1.45728445497207,0.271095459615481,0.143191179359368,2.93923566417182,0.106419328733676,0.518569594256945,1.07541480229562,18.1798854533577,1.67414009083503,3.04254712619266,0.178945289188954,2.36186517075366,1.2735501594758,0.552298347294024,0.293237586786202,3.11594473551331,1.31229126277624,0.845411662695788,1.14228155642005,1.89394321066238,1.51358730651175,4.95105381923703,5.30746301840182,0.816032855927544,0.237587219930433,3.78743242307183,0.929096243704839,2.0468650922225,8.31061947070907,4.22139441318047,0.746943361279864,0.279011969851138,0.531683763680876,3.15539831679957,3.22952560293016,0.717228028723465,0.183092785885824,8.75186937051466,9.6702294918635,1.51050183228748,1.13038061424112,1.21139024387192,3.41095825560342,0.927049174856597,0.324398318708453
MYC,212.510062641067,172.63809498237,218.290517021377,177.612444092958,33.2694623330521,26.6305472769592,69.541014988707,6.03639940274915,72.7887431443834,38.9839002147079,83.9936560556065,91.4987594649757,140.729353295357,64.027814496672,142.760561736757,72.2297723470843,56.7895098257114,20.7477665887666,137.656468005832,78.724803523651,93.5371910668085,37.7218152752437,225.411653240047,77.1673677741147,70.0346347291048,134.594856978864,660.878483839418,62.9120337931217,115.997637096587,110.371686374686,88.596500164738,281.045298728305,280.016165918781,192.59913554018,287.289649883319,217.071884617894,310.138971270128,157.260485448575,262.992416991913,102.146468946081,403.966690137384,312.883178614877,78.2844612107796,43.9969917272006,83.4207885294186,29.6220158804113,142.137871342385,33.4041816475156
MYD88,8.02640895466447,7.44258099354118,5.97527290233226,7.27984189671724,8.10236936106112,5.45976833547573,12.948501966918,8.56113971989656,6.84027785943827,7.13625700989843,8.07265207706157,7.55496793743389,6.16531955339473,4.60271901961736,7.37624836084004,6.83080996490094,4.23556411124897,5.10472861299295,5.62877959013132,6.51910681326571,6.26736989649263,5.55312000365866,9.09889680688857,8.0068685289662,9.18387834991218,13.8602626749864,3.45426345078779,8.2547862249761,10.8324812637999,7.68128063680454,6.78176433685892,9.54192917167807,9.17670868988705,9.93317720580977,4.88177446321585,6.24358234286232,11.4342313238633,6.33652284571999,7.39893360927655,6.80454708173371,11.3767335123075,11.5847497855511,8.30470850887801,10.0167386646642,5.009558143578,5.91533080589232,6.35902841769454,2.90863779350403
NBN,10.4372877842633,20.2832367793582,20.5142469601508,20.4526679787201,15.2101562295451,19.7405834913179,18.6715294625296,16.3646196125353,21.740837027392,20.6379410184033,18.8175513694504,17.7809000158698,19.6803791701809,20.4334001204612,21.98935878136,13.1859350486616,26.9253082425085,26.1845980766174,18.9432458536719,17.6307140912141,20.6674838931475,23.2152168380109,44.2846188887726,34.9485470403435,19.0800458989665,24.8571402694626,12.933583451076,26.1435426941224,25.9422062658783,24.9326757515786,23.7573171088059,23.9464817295698,35.617242802388,50.0366425314055,32.0284062424659,34.2775813154827,27.6026993863142,23.1601250214503,23.6743015363163,19.3573265928284,25.9433805625597,29.2206186323551,22.0432334332794,22.6464445278294,14.7509721634774,13.231004890148,28.2536502992067,22.8830687483829
NGFR,2.94263938509906,2.01193617189322,1.45443037162055,2.08564980045529,0.183175044416634,0.548036279132615,1.75264607360649,0.171122233764257,2.03088023378092,1.32967230084668,0.510253052636317,2.35645148764506,4.24689628422521,0.976585514561431,0.872957852017732,0.311289368221321,2.08790535537286,0.176477533749286,0.206222678942258,0.976815151170062,1.16879234980426,0.293794307672241,1.75233469231468,0.365701584432013,5.3358264618081,1.91678330938088,3.26568936590323,0.478514929186473,3.52334509871349,0.722316576333573,1.00915986061462,0.539938280850792,1.70149347023976,0.044116973229669,0.815729317665573,1.10244649643212,0.733160486469818,1.14002875008039,0.523100970176711,0.868887202666472,1.2301700561031,0.462991930685723,4.22191927011752,1.31419781022612,5.33402752387094,4.7892137741246,1.91946377150304,0.642819668198723
NRAS,5.86992697608074,7.40139239570903,6.89323601299757,7.53763565071475,8.22534707078079,9.81009431945261,10.2205415938379,14.0242412892536,8.3649968061426,7.92033065822876,6.05514218498688,8.40382303692219,4.37267998884587,7.96326091287177,8.25683733665398,7.09481902552043,9.64940750828672,8.31008696936179,4.2792264166111,12.5057714674175,4.36419020238882,8.15377678535295,6.47494189004906,6.05302347703144,5.7883277189212,6.19757122798603,3.15778690159396,6.5970019363572,6.09507907074885,7.88936310121089,9.54970827710205,3.85539545964247,5.5567960581478,6.49920725182042,4.61620579748205,5.25964532316113,6.78482491531148,5.02500049353439,5.80487215592146,6.00408459885749,8.4100034094755,9.48330767318552,7.34492936359327,10.4749832151302,4.61390769237367,5.90670097242472,9.81959815901134,8.51764926665682
NT5E,9.40194270018391,3.85568432725201,6.16471315218264,5.9786710788137,8.00783413628692,15.3807104863361,8.03742063563941,1.78111770360559,6.0931052693668,9.17386785711614,11.4221594012141,13.6084366302547,14.4786688038437,12.8990726424807,13.5931448213739,10.8246178232954,8.00832938222832,15.6184103703327,9.74695686632782,7.80000639712675,12.3519289478148,12.9770974710611,10.46794941619,15.4096233174565,13.4674709971178,15.0798045913447,18.8149245199479,4.85887097753715,18.1704702210227,15.4772440932728,2.64648201948184,2.71486904501091,15.5914505526743,8.98220584120054,5.74940313239326,9.38335110105067,5.78918196915926,19.9746052764143,7.80929415989573,7.63628281960358,8.65781976046841,6.81223521839447,18.1398452887263,15.2660676211072,10.4796192354879,15.760732788897,9.74920106373663,3.18604624236667
OLR1,4.74508625108165,3.99069136750907,14.5180179093422,13.8060664290116,4.04729184834569,4.32339731315729,20.2248230556116,0.705163460190525,4.2619328829315,1.74257814019756,2.60737964418347,6.95090909665807,3.67385508972857,3.34383144585652,5.15574736599056,2.27891929034362,6.7573229740441,6.01079239912433,6.82775748838285,6.93785008182414,1.83660663918195,6.78609824101732,5.47413723364647,7.50197275610887,0.795285820203225,18.4419191406197,0.788094417150419,31.0044187620995,17.2700858172302,3.90161813036626,3.8466967129146,1.76945883625411,7.98094657050573,4.43216070077767,1.81107851114285,1.12591747461023,4.96417639537842,1.24225110777929,2.10250984126737,0.843980989691016,7.5224223162358,8.48218010103263,7.11961820456165,18.2468270249648,2.11003716417689,6.08185193914607,7.59588015838374,1.65237641841994
TNFRSF11B,6.21593973370705,9.39256157029446,13.330843391935,19.2950885900107,1.97878468976383,1.16008744387546,4.65488063142611,7.35003425355135,3.65413556837886,1.42341409186948,2.12935501665575,2.76503361380925,3.40167961579386,8.739953882662,8.77579885685578,2.50656784803217,1.05218324958591,2.10896687367313,13.517330406318,14.9153742246066,2.91083004727327,2.54870433177092,10.6689030857435,12.7008115653233,12.4100255777659,2.23998261699911,0.597483102958496,4.23467628508493,12.2614140875582,14.5473935488513,2.53144908893417,2.6263429391627,2.43932365259098,3.31390975527971,9.36880951256191,27.9688024356897,2.68294048901334,0.753788091333971,4.25630275051373,3.72958337976911,7.28624969712962,6.99857161027212,2.12253546652397,1.69158471882404,3.80226270492488,4.09125144928402,1.16089594017327,1.37665921227976
PDGFB,6.66343233598641,4.31364778516223,5.69720693886836,5.28216472900998,3.89003562467627,3.4884064157664,2.55063566150799,1.49323010461865,2.19463226026088,2.65392319102468,1.58446451701537,2.86364177340044,4.88980259682333,3.73335344193246,2.06489188054259,2.26674127343401,2.39576908869907,4.53188522777088,3.22748228379263,7.57118668631716,3.53228302365441,7.87263142530414,2.70781349842461,3.42237849748377,3.28505949023817,3.5045051064217,2.19659528451384,1.12887919054929,3.60762502134,3.17100497430211,2.30634174153342,1.23923009322471,2.66542968513954,1.85518499443904,1.52870474917885,1.82213113975105,2.37406153284621,1.77105337906456,1.88806393534923,2.63255242225422,5.48945602106557,3.88360595982392,3.13586224757388,3.20135401441323,2.93221869196993,2.8362130094764,4.7550283177538,4.48919965004354
