EOC1005_Pre_Extra,EOC136_Pre,EOC136_Post,EOC3_Pre,EOC3_Post,EOC372_Pre,EOC372_Post,EOC443_Pre,EOC443_Post,EOC443_Pre_Backup,EOC443_Post_Backup,EOC540_Pre_Extra,EOC87_Pre_Backup,EOC87_Post_Backup,EOC87_Pre,EOC87_Post,EOC1129_Pre_Backup,EOC1129_Post_Backup,EOC1129_Pre,EOC1129_Post,EOC1129_Pre_Extra,EOC1129_Pre_Extra,EOC1129_Post_Extra,EOC183_Pre,EOC183_Post,EOC183_Pre_Backup,EOC183_Post_Backup,EOC183_Pre_Extra,EOC183_Post_Extra,EOC183_Post_Extra,EOC218_Pre,EOC218_Post,EOC218_Post_Extra,EOC26_Pre,EOC26_Post,EOC26_Pre_Extra,EOC26_Pre_Backup,EOC26_Post_Backup,EOC26_Post_Extra,EOC26_Post_Extra,EOC376_Pre,EOC376_Post,EOC423_Pre,EOC423_Post,EOC568_Pre_Extra,EOC568_Post,EOC568_Pre,EOC587_Pre,EOC587_Post,EOC587_Pre_Extra,EOC649_Pre_Backup,EOC649_Pre,EOC649_Post,EOC649_Post_Backup,EOC677_Pre,EOC677_Post,EOC883_Pre,EOC883_Post,EOC883_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre_Extra,EOC933_Pre,EOC933_Post,EOC868_Pre,EOC868_Post_Extra,EOC868_Post,EOC1133_Pre,EOC1133_Post,EOC167_Pre,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Pre_Extra,EOC167_Post,EOC740_Pre,EOC740_Post_Extra,EOC740_Post,EOC551_Pre,EOC551_Post,EOC60_Pre,EOC60_Post
OAS1,29.1460456427612,19.3833963365762,16.4977487122706,29.7808581769793,74.1120849372793,10.8175879543797,13.3628432590527,47.9202792226505,31.2010766487877,22.7498872778847,13.5018012253275,36.0962959169628,23.0597381166391,29.8766061693577,37.738926995395,18.6712869865004,20.9120734327291,13.2581336334801,22.4367266719914,7.76569971626354,9.36303518631957,21.3673951007645,21.3212057610027,52.8063590518985,31.1119500777283,32.1840268147908,30.8903019433164,53.7101325688152,5.6606604228189,6.29511329062844,27.9483154727634,61.1283548020412,25.7882939919155,2.40451054240794,16.0264048196325,27.5085183174825,58.8458228956163,9.52149610787288,28.0635831109466,11.3654824342345,15.7626352292795,14.5166501285721,8.03092819293624,5.61773036295286,16.4460368018588,12.7527719791716,19.0970528612495,17.8800073723929,23.3774233245762,92.192171058418,42.552469438801,15.1014857374108,13.9883160991996,4.44513216673277,19.6958936502295,6.52077858924714,57.5043196432058,100.686575430144,9.50270022552853,14.7244023280507,1.32332204214094,11.3350268448739,11.7600700085551,43.6710019391209,17.8306575234498,12.494705743782,7.48730380210531,20.1336728303257,19.0727448903851,10.709344699485,18.3538792758452,0.130854490687072,12.0009032430305,23.6681462540744,22.0090027220387,76.8425166252653,13.3790493705036,27.5238200492571,50.3029095645802,42.5240262269576
LY9,0.301490472134635,0,0.629130566564947,0.0724293905291861,1.20925313850693,0.509138317273896,0.27798133374604,0.129481493988572,4.22817684000809,0.420218228875352,2.03385236415177,0.828327968994432,0.112590424501338,0.546395953248864,0.26340272757212,0.663555369587251,1.44843624407745,3.47107448317614,0.274676465179608,0.981511187031686,0.936991134435114,0.920272986557777,0.994506503713348,0.473562230840458,2.77733340443307,0.882120694729232,3.51806604226961,0.590001312944672,0.0190302465530293,0.483729758121975,0.484571431656863,1.74945893608754,1.07677438071507,0.0226907643060103,2.06392106770289,0.615104780562062,0.0723493906758735,0.210115390493843,0.553031774106248,0.0708119673711909,0.214896368236188,0.795040114984153,0.131234248312019,0.0897548790662505,0.265946987523729,0.536315552988801,0.125175375150179,0.464005177471008,0.79054415511006,0.633733975595784,0.473197727772336,0.897216061168371,4.13988534087657,0.39850219950885,0.639925220045253,0.177345125558531,3.67680191724501,0.712528704033288,0,0.110155473093242,0,0.0158364968359004,1.50921961932906,0.20131035539946,4.39391411712162,0.408626856644648,0.0899973476712923,3.02962996018838,0.297112767619071,0.130672971241154,0.25350098592871,0,0,0.530132301567395,5.05443592416771,0.364016309677952,0.407124273164253,3.73539468082257,0.930192912325066,0.403336935535505
RRM2,12.4449839513448,39.962103449202,6.15516783586792,21.7321518452443,3.10198017150968,9.60745746026576,1.13768669378765,11.6259972058997,1.03822635727639,9.25323368657702,0.615290281282101,10.1298561291115,10.4071842659847,26.021285992592,29.3474134730024,13.7677428418764,13.8431764187744,14.7955058331935,12.9450136588157,0.469232884716313,2.75351690849983,6.25645994594613,4.4701354691124,9.80134278324215,3.62655729285958,5.61859506728578,3.2438491579834,8.98040672465509,0.0249706273831186,0.199130438832576,5.35916115713638,4.59917611651007,1.12662180627664,28.3446508817067,6.77501853543765,14.4582768018173,22.1300752848501,0.723722727961353,8.14721909806826,27.9884409708615,32.8033567627569,4.75242671556672,16.2537322351146,2.0021288631491,4.83651289465345,0.88533644796984,25.8350707373578,25.4977564666703,44.302047136189,18.5021435209335,11.3220004045385,11.0791047016561,3.9473768604767,0.30312842464041,62.7583711555532,0.586069936110145,6.04136692982615,8.04516883868156,7.8769159696324,29.0238370818602,33.6371865470253,50.9801039947586,0.676408879476709,6.74683963322259,1.57052911570616,0.282200867848514,6.38672475906253,3.6687868649446,5.85551297249481,9.14470148648962,4.84165096667095,40.3601156793619,6.85387082100023,13.2371554744231,1.75681899030086,5.35266462555911,5.24782791172479,2.0621809840985,4.43947692488584,5.70094103174033
EIF2B4,13.7850741650063,20.801638768806,18.8566962697614,12.2004312483545,14.9576192117547,15.6561802246524,13.2523035476557,13.1953996448077,13.5023895438214,13.6401694793198,7.78622768666678,11.5451989547071,11.0279033487397,9.94580225119968,11.674476730257,11.4073805553283,14.4247513824299,11.1047895501081,14.2851811270417,8.78461676052379,13.2993324224966,11.0981826370027,11.0412771679155,17.9132691297297,10.1390278227395,12.3293671463352,11.0232360055209,15.9899686729014,9.35277582645004,8.97776676462961,7.20035756111606,8.76325689700785,8.34511703388019,13.86600309667,9.72194626652426,11.8481253352384,12.9185910175807,7.96799353777402,11.1124707429694,8.8385740295428,18.8471030984185,18.7378132765534,19.1103887140494,12.4477569507939,10.0579403584476,13.3463268204624,13.6303820055467,11.0054977187985,15.1179848549361,10.9176000243776,14.1733849016968,14.4290457699466,11.7699659873827,9.52149614266028,30.6306460507265,7.10531159983085,11.330240983434,7.52571122078954,14.7361216271061,17.2439548527441,19.1330862674916,17.0625248984243,13.517797381156,24.2764033167905,10.6476805875622,9.39543502504117,13.7295223819709,12.307149704818,9.71054206964542,8.19289325467274,8.61836533162943,13.6966804237003,12.8130556509246,13.0015003864975,9.71177366920252,17.2186546900585,11.3962894304861,10.0490146981916,22.3624227272008,20.1116455538461
CTLA4,3.52897233877782,0.41233011685373,1.37528541975644,0.565194899598445,3.33190209714077,2.59984703612115,1.55942288065573,0.600649446903606,2.74484188076837,2.42925345293053,3.48136891161113,2.15180906412862,0.566830436016276,2.42717738514178,0.848695592813191,2.1818514611743,1.44289982031867,4.40050705905382,2.20390744865395,1.15490048904808,1.56995359741774,2.11509482291049,1.70976535031055,1.23020776660303,7.36368989797089,1.33229675674526,6.98288416792385,1.03961545603658,0.0718550644887832,0.150416295310536,2.94488391825685,3.07337380664028,1.9930009930159,0.0171353148574799,2.09388340402644,1.08384917613612,0.182119557875145,1.40821572822036,1.44272633655409,0.089124760204864,0.604871624714518,1.32943058064293,0.776312822884425,0.881138916111442,0.496800811351957,1.45018911386915,0.307216987898392,3.3765949827526,3.61926887387679,7.92639747397847,0.979385275345794,0.810637665985789,9.30075591784771,0.536450565800432,1.47659833719151,0.342253223233873,3.33614203109817,0.418505200655482,0.0634520523803177,0.499114623713417,0,0.0956735897876336,1.71660438752712,0.969146136635915,7.15362148023609,0.990708992659917,0.424768880602781,4.50745790531789,0.646712771564003,0.263146417973708,0.382871123421739,0,0,0.423887700215209,7.22751919494322,0.719958065738246,1.03085099559732,12.0057980769584,1.30160024788776,0.512988153304298
ANGPTL4,2.35217875817498,1.47528807452216,1.44936222672812,3.48344992562155,3.52340960359632,1.5132239520797,1.03006247511941,10.4055520461562,43.93828535034,4.39283090265425,5.41290486278446,2.09484991476066,11.5600521174582,2.68343927049796,17.9489930315712,2.24110353067367,8.16855564633396,8.16792038250751,0.918420134746237,3.27488503252992,5.45895272168495,37.5247830974544,3.55039038478015,5.14372627866812,12.8337766835599,10.9935796906048,21.1370752579978,8.08231320761664,1.1106389626512,3.96714728353396,26.3352326907289,3.1794774179748,3.71372948177091,8.40545676062658,31.7527002266957,4.54272491522417,19.0987164265677,6.0887747010641,3.48433182219827,3.40566088807405,5.33657091923793,5.47777212329099,6.50665823008893,0.582028226026881,14.7950030601938,15.678210636062,1.43318862226661,15.7625711661052,5.4868452318459,0.802644087052041,4.830074139504,35.8697772869894,25.5705033981276,0.898832680298935,3.42925417738509,0.415284850331411,6.50462660258278,5.18735937908193,1.40756720064143,5.89312983186541,2.11355947646703,4.99349607995477,39.479259687775,14.9715988502606,19.5123149522899,6.41530218622996,33.8853068205201,6.41429347564208,38.4058962740683,14.5288200462026,125.572871774508,1.05548884616914,11.6904011693872,24.8476234600839,4.51763290825278,0.899243930945046,8.2113475793543,4.92946631144721,2.12892977323946,2.20252251486965
CD79B,0.730945425086223,0.444965647090808,0.151112225756192,0.165271227388455,0.950841449819221,2.4341738147145,1.35922475324754,1.94155597185197,0.803996797039168,1.25644333914582,2.80387473140418,0.302415975869865,1.02764678888331,0.916750145268723,0.641108320111486,0.67819847997496,10.8294068024733,17.9288740591451,0.156690937902699,2.2656795094169,3.94203010546598,4.79325532125552,2.41413857518614,2.6798541613934,17.1618373541303,4.68615583737951,32.490135048907,4.21834405492067,0.303965907712518,2.98671743464376,2.84324767745592,1.80688713174774,5.56440771082564,0.724869091921384,15.0799386063694,4.288660899969,0.220118242248454,2.54706031560915,4.64616729938232,0.161580550046352,2.6300912962308,6.34949971734742,3.76812508413913,2.25285465070213,1.42129394853554,5.25040446190256,0.481997854173652,0.770020965597131,1.18379873106828,1.40088062309566,4.17905030020449,7.84185360565245,31.6221446028545,1.12675674992538,1.39935609067141,0.0449634025301854,5.53472931357931,0.421520850620173,0.0639092729338989,1.10596447765352,0.273553099739859,3.37872737737915,3.9964805031013,0.746452028377702,19.1089701024514,5.59449099169213,0.256697799102465,2.60530509195484,1.75471864830366,0.621193568250083,0.706988338125171,0.401521085314815,0.136893043591496,0.675991714074188,10.3273829144023,0.791068269916629,4.48099386042886,3.89795061915789,1.56068961058637,0.87190530500069
SIRPA,10.0839676201145,2.00624452864152,4.63606039772205,4.58969866077141,7.59600929194009,12.4314870480975,7.81497351440979,6.77384899422901,27.5570040773453,10.8382893137953,15.96773938515,10.3913562852716,6.1420780702313,5.42009908157925,7.21740727001381,5.44526503140411,3.33679983944071,1.01452107512443,2.15790448968205,5.44717776808143,4.23631107024473,15.6983248184007,5.0232372889758,5.21590540059976,8.90618133914477,7.42754532840208,11.6633511770319,5.57441742672452,4.84336395077263,5.85200555380222,12.9947064368992,10.9952348199301,11.9360011383978,3.26167351110521,10.1512989526508,5.82648378385388,4.85475469202245,6.51291762741865,12.9832935852355,1.70381633281774,3.98739827366392,4.82950912018602,2.68127615410418,7.33520769312174,19.7848880620136,11.7506480796502,6.16328153765502,16.2742586064166,5.303647246943,5.52095756032135,4.5749908893855,4.95002790453359,10.2851971259458,3.89753990505962,7.91988964109864,3.69081795148923,15.693882625171,24.4026388035854,3.22427863547409,4.70914647473609,3.20313582726642,8.38625493470547,15.6755756029941,5.39441975136668,13.9576714378667,15.6179325885689,7.966386400172,10.4603241623056,11.9522444785265,5.10245141797815,11.7959137811878,1.74101471296407,0.627173386962683,6.18050787876013,7.46244113731372,4.56269351353977,6.62413572246731,11.9835541291819,15.764655246064,14.9071746206927
HEY1,2.40678861229027,1.09022290807507,2.86227351470245,0.809871410625123,0.716825695382047,1.37631647559004,3.04848248528648,1.93305328120428,0.837404874379148,2.46774320886198,1.08241180878494,2.99233010075852,1.76734856024622,1.20255706697251,1.47262276392743,1.64086519075163,0.834968255666233,1.08564821894476,1.9712450597784,1.53136700725463,3.07887641114356,1.48414328411593,1.48783721034141,1.1730794600086,2.56320103841338,1.08474339901169,4.32424736362926,1.23061613824924,0.761123713426953,2.75336819424739,2.1285982341908,0.629615144495064,3.55479199662212,3.89358723865694,4.4649348035824,1.51370662386192,1.74241176276889,0.796314977270547,2.10809366955806,2.96919804334837,0.604918374721397,1.2821776412997,1.29808434840091,0.887797242008861,3.44021510569966,3.3369448917143,0.565244168004995,3.75515939543494,1.27492691379791,1.9674190943936,1.7523858310567,2.05674872716986,3.23141570801559,1.10651480693036,1.76590198605365,1.56351123596758,0.225462148972065,0.212798107751001,1.22859718624307,4.10726823962194,4.42745196586093,3.59601032724655,6.43043501772207,0.63308188101658,2.11822733672334,3.55166846879911,0.478963928728216,1.41473686765484,3.8558279577971,2.4164739136266,1.88968593705723,45.2916329533099,3.08057065438751,1.53891959429648,1.72326034986414,0.290732808932465,0.540711078317768,0.764038318433881,0.617705263257432,0.616234566515314
NECTIN2,27.9095838319244,13.9250427817051,20.9261923581408,9.7072884834702,8.43154271873152,33.1102138299389,40.8955863379331,54.540039492568,20.6398688216938,40.9979415921438,19.8333683958675,12.409215175653,8.58868219616156,15.3918055319306,14.1767460586958,12.5152802078692,15.2642588048935,25.4306940590657,9.94904450259643,13.5185834496372,15.061468493721,18.800744273224,15.7376347542458,54.3774433266518,13.7353768474333,37.3981565562526,13.1715395843087,68.6666119133348,16.7345904167996,10.5364338250896,19.3133754359254,24.3005699430896,17.0451995232809,60.4976687255811,23.4460921786447,27.1175840525982,44.2924852415596,11.4228275196798,29.4161413370396,84.2642668603592,19.8597578969068,24.8687534639228,16.684800343015,10.3968848762244,21.147234435437,20.6482131042016,12.9139455919921,7.75393579351053,5.60121840382929,10.973654476351,22.9503829801849,20.0046602167269,12.950030738466,8.39820681080656,19.6804759045826,2.50524712684914,68.6377588319832,48.9083557932143,34.4661877399226,20.8906373972183,21.2431015458858,11.5016237754192,12.406957238206,32.9657400179639,25.3536590155414,15.665295387167,32.8958706683264,18.6361829626747,24.0903034204324,17.1672223184476,19.2332485947337,25.1309211276007,53.0608225557384,38.8374367680636,8.48056002782476,14.5451870101801,34.2027122817063,32.08289645534,31.6091166306351,33.4102426247951
SMAP1,11.6462303277039,12.87671143171,15.5618792911989,10.4153869221614,13.229860614255,8.67479089114659,5.8543439725996,12.9579333147511,7.79463216460732,7.45895696958462,7.34930083825998,12.765889635408,13.5281914069086,16.0317180817762,14.6760558307335,14.3607529499434,12.2700647415808,7.31248592823892,15.8014815444313,4.57440091725958,6.36136881241559,7.48635264828494,5.38506133215277,13.966844251275,5.35701302328091,7.01550465010282,5.55420467484615,11.3966261701579,4.85155826676677,5.22303837629597,6.44537296307744,7.52800780525535,6.66505171415198,7.08256837330102,7.10809496337213,7.30285415420473,6.85394546547498,3.98256594419626,6.91015970502447,6.44666510666162,7.52705620852172,5.90016380113973,8.65997001831838,8.62222119219193,9.34620791562077,6.37424443423444,10.7529989834691,12.7550894304803,11.1942767996902,13.6977931291754,10.9796890319297,17.2901427202387,6.44264825878326,3.74879507505823,11.8376542273721,11.0518826301579,20.0582015007914,20.9674491071401,10.5552706300986,11.1452730298151,8.95628934900462,9.17706267717598,8.2858553681676,10.1974436990521,6.29480213875432,6.17898731578403,5.85567294596641,6.54586375536203,8.55481177968306,8.00493921133876,10.5526818323103,7.25567590337787,13.618770793441,10.1069871744064,4.66093734634197,7.61630266571046,9.23775243704716,8.46263594886752,8.67299593273182,7.59550965254711
TBXAS1,6.56276793136284,2.08085651126273,7.45927036800874,2.30790998683093,10.4382657494975,6.7911585221401,12.3595444801282,3.68720701903048,48.4409885628852,8.11772370698472,25.8726539043487,8.88804956434275,3.83791072598165,5.16837321107889,5.15299563768235,3.33955892422601,3.67674052397593,1.04445653502653,2.26442035208033,2.52027915184006,3.36320067632534,17.6565636342806,4.93919194138513,4.70237690998364,13.8808161427249,7.96669552937745,18.6364642402348,5.82944614973935,1.29738186328765,6.17813059434944,17.2188269851622,21.5475480505634,17.6325057464224,4.33814846443301,12.235413505883,13.4210979811492,4.41414054136602,5.79988953283998,15.7964259402919,3.51574237377246,2.92430953513859,6.18605705691648,2.85262172617909,2.83780376870933,15.3821912050581,10.9484376261842,4.04659668789409,11.2842558228395,5.6384852716752,8.54113482612395,6.27280225886452,4.84400692707907,16.7193887304122,3.32535665024597,5.69044267434936,1.46019994176291,18.0156380162431,26.3122436792324,1.66037819853229,5.33850198384018,1.28813921290658,2.51135710354021,17.3003175388412,4.34477838998348,11.5536214895881,5.8648472404536,5.25189280238577,12.3812589560985,17.1084549749267,6.19728287945568,9.64305622500525,0.599817796039453,0.195608271024812,7.62579042586852,22.1738517443416,5.39493750692752,3.83325231042052,12.4899283732462,13.1778040598497,11.3104234262881
TNFRSF1A,34.136401050942,23.4319469978856,33.6226964466596,12.9628925334478,22.1171521377111,29.3926284268158,36.7398784713389,24.8532131951908,39.5113485221852,34.991432221703,23.7626279211007,42.7128786149188,19.0174613839893,23.9236063796164,25.4382003115655,22.0494238066008,31.0906952643113,30.1983916082698,22.108308244254,28.0620643789407,36.5553592989436,42.6641988263259,28.791488133048,17.9663533593617,26.4399335007149,17.4968370612551,37.274640467556,21.2479284443018,18.2369543775115,27.6794290971873,38.6370545518466,38.2326481910057,37.237219537382,43.162098026861,44.4319341840077,29.4432736393972,42.3757146239861,24.5144703781206,46.1668405453651,55.8528984925117,20.068077685722,27.0739749625411,26.1146180096251,11.782653401143,43.3832914009804,53.3263460794113,21.3519943019082,19.7966280807241,9.08069777432387,12.5830931301362,30.4385364732413,36.9648869709871,42.3904427119697,17.3090240002557,23.1018604887364,11.3172221419107,34.3286902545118,39.3378640799585,12.1149579383777,24.0627045415656,17.3017531710782,29.0117546307334,40.1507208637805,46.528389072052,66.2096871372783,59.7412087973336,44.2157052017716,50.3973279606332,36.6749956176713,32.9217941190649,35.5710964287191,9.47097800916,22.9337653675775,43.4038909231303,26.906849102157,36.124373036327,44.76855746091,49.559991315317,54.824660902986,49.1862983339589
