BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
GBP1,1872.64936426081,4951.58529215595,3418.48693715126,1892.06556004459,1964.15115075841,4495.82631579647,2873.72589397086,2221.19310956228,7420.77971911364,3399.12883206255,5203.48610577875,6491.18578976016,3409.65836947186,2023.89007703613,5441.33033376593,2930.90067369514,3032.46680441196,1386.30916280242,3702.01395352751,2046.76460412428,2460.62738980821,3047.57480791676,4436.83868946238,2987.90532511362
GBP2,3195.09744626241,6036.74418606445,5593.98924148665,3363.7716943853,2034.7723157295,586.902124140804,3275.18647766043,5321.33605768557,7996.26495771475,4210.62713074226,6283.57591541135,5731.44241539519,4116.17378709596,3582.67002354198,3220.61481347809,5088.3862218056,5269.9390828287,1769.59751302068,4191.95756834057,1555.69528102554,2205.10380940092,4855.8651701339,6291.27317546016,5099.64974684841
GBP4,2455.27322208172,3416.76039455194,1873.96964408357,962.614121974369,1030.18624401576,338.097235472546,1286.18069037273,1140.48645364825,1907.10965801791,1649.52403060006,1179.02933417909,3380.3446758063,1371.34535674997,1419.36709084303,2323.86140580554,906.804759585846,1556.04839899227,919.228337752891,1361.06336195069,680.7130491306,763.336265520524,1913.7391650947,2351.90216412359,1948.96639853847
GHR,453.916057863847,790.640809616688,1047.54679746745,845.200295178613,319.560771494177,195.923013376398,425.139224014416,1430.978908263,635.082415414168,367.766688108932,5973.93184784916,227.153002132769,1826.67904496157,725.908317416759,51.5729427588509,928.832405567688,912.481401758053,117.807241841977,1493.34813795022,383.141999340779,3224.77227425408,847.766613233439,975.401285121023,823.722345570629
GIMAP4,3193.13244168291,873.912291782525,1208.36421626843,526.121498695489,284.250189008633,276.546200296775,1064.46251278546,975.157950539536,1341.86768418155,771.707148818742,1145.13338595483,852.144595571519,981.212032343312,403.816547437137,685.843164151286,602.088990170359,467.336683589962,871.939515323365,690.82049688642,312.218329442687,557.947058484281,800.784473337497,1183.76471051403,1123.05911305916
GIMAP6,1027.69739507702,338.34518016856,536.058062669913,295.775288874806,117.407686764435,71.0871110480738,250.778327076858,419.392643479168,384.588031621776,226.688974965505,537.754638044389,219.452900365557,289.660632641653,197.100933868127,182.429663191756,327.967173507431,210.170966642413,124.444269551384,277.308085984194,90.967315738857,196.494398857508,383.165452040237,367.240537255178,461.022320730511
GLI1,289.838175475833,301.530419632085,364.072767563316,648.016769262076,365.464528725385,46.8134633731217,93.6382594664664,440.876008289905,291.46744285137,127.813996523104,209.788436306925,116.784876802723,290.729491064685,347.330304194443,86.2114864028553,365.903674920604,396.844558132258,111.999842596246,1414.95715958013,33.9200160382179,57.4119436991072,445.808305234826,167.993011723113,429.340692054718
GLS,2994.66697915369,1647.02226304851,1812.54632440264,1457.36551427405,1133.46969778598,1140.86144072274,2117.0857054085,2385.58755333139,2109.18133564969,1990.76328546835,3506.85648114807,1908.34188797417,2100.30680125774,1570.79829613196,1023.76140103391,2550.31190145331,1638.28921202626,1300.8574310438,1865.70528520815,1073.87687139176,1419.93483289623,1770.70465030039,2137.02738168705,2248.303166027
GLUD1,2491.62580680242,3861.16714674225,3492.19492076837,3375.42344818946,2970.50275159643,2115.27501167439,3376.35884995753,3628.82053433534,4256.54211269525,3459.41845306402,4365.24846725982,2624.45135232493,3705.7321526517,3615.11956753247,2345.41427740625,3920.92098476795,3501.10889773262,2635.72962909832,3932.28745248965,2876.26317814979,2879.4919931341,3348.26050325079,3828.67794159654,3278.50233296745
GLUL,4742.53855261643,13648.6341979395,9052.68053333815,8331.90025872788,8293.57306129225,7407.79712080232,13141.6453802937,9599.327833041,14729.8147317028,21176.1264805543,41698.4290628048,17391.963191544,31141.1901550353,18782.2767956773,7743.63886797075,15416.9046710695,10837.5115842566,15537.2818677221,10074.2206077862,6568.14856012764,10655.9801981244,11671.4075977052,23995.6529768224,10016.8570113224
GMIP,2960.27939901249,433.88824917989,694.641906209762,342.382304091442,329.271181677702,355.435555240369,948.22191482709,503.457984042921,1031.7761235761,723.47545201757,1365.91510276692,753.326622892292,1174.67540691209,311.275255316127,589.624987362385,901.909727145436,468.64209332066,428.088287256761,522.279893390726,415.520196468169,478.702403801007,390.473784912939,1132.97612557449,693.718421004443
GNG4,3.93000915899435,139.370164888086,29.0364783946203,17.0294863291555,73.2694586575047,23.4067316865609,46.2809788167592,18.6811867919451,38.1794413958664,196.544164464773,26.5670945541521,46.2006106032751,29.928035844894,182.6789143168,3.84872707155604,58.7403892849131,112.265236840047,416.473488765299,23.5172935110271,0.770909455414043,3.23447570135815,35.4976168102672,44.2772278960144,54.6234977168852
GNLY,296.715691504073,100.80232051654,104.978037272858,33.1626839041449,57.3796965390097,43.3457994195572,167.903085939871,103.680586695295,237.457501364535,219.45422044533,83.3657104975117,596.75788695897,228.735702528833,79.3211075322948,217.068206835761,116.257020459724,129.235563339123,28.2073677649804,121.50601647364,18.501826929937,66.3067518778421,114.845230856747,264.36109596738,286.227128036479
GOT1,455.881062443344,624.097845285013,690.174755687513,654.290790541238,792.722576800473,664.057647107616,607.034233782609,547.358773003992,570.829209162588,538.98921175309,486.452662353612,903.478607352936,639.177336973094,717.495472678485,840.561992427839,807.680352667555,898.121894720373,683.613854068937,794.68854322679,902.734972289844,674.388183733175,585.710677369408,696.715203657873,611.783174429115
GOT2,865.584517268505,954.554148195757,1200.54670285449,1398.21045649908,1505.11357844633,1245.75827531807,764.174301393001,1086.31101195161,1152.83288897762,940.518087622841,529.509677665514,1142.18176213652,1035.72381191794,1088.86247612514,1066.86714423533,1380.39914819546,912.481401758053,1407.04987439432,1169.9853521736,1334.44426732171,547.435012454867,1207.96301910233,1095.210254722,1213.73411926919
GPC4,177.832914444494,842.356782751261,1850.51710384176,1124.84238647843,685.025300219562,3496.27218118148,765.250603225949,2269.76419522133,1542.07695003792,622.18888873511,602.798214366623,214.319499187415,1255.90864706252,975.889989639749,326.372055667952,1221.31059388215,872.013700106409,9685.91231341607,821.145498426695,656.814856012764,1047.1615083147,854.030898552898,1165.53291079214,1325.16605461164
GPR160,940.254691289398,307.666213054831,204.372136392904,353.137769141435,178.318441551999,998.687218626597,1206.53435473458,170.932859146298,476.777414504478,1029.74672670501,425.989619575197,989.463077086809,362.343005407824,263.201856811706,452.61030361499,454.014258847974,288.495550484306,502.754848987592,394.894553539329,790.953101254808,299.997621300969,261.011888310788,244.827024836785,308.076527123233
GPSM3,3491.81313776648,436.517874932495,549.459514236661,354.034057895601,210.097965788989,185.520021515705,538.150916473945,566.039959795937,1159.35133019155,565.516644993734,1250.48565746268,995.879828559486,757.820621929638,231.954147783832,447.222085714812,625.340394262304,370.736363518294,824.650692893839,442.90902779101,217.39646642676,369.538848880169,420.75116395699,910.287714685707,731.954869406262
GUSB,1227.14535989599,1054.47992679476,1305.52474012735,1190.27146553255,1316.20196214867,1303.84164654028,2103.09378158018,1319.82584685092,2020.71677631781,1686.90359562097,891.371827627241,1352.65121044033,1737.96379584992,1259.52304081583,1573.35962685211,1528.47387951784,1114.81991001628,1633.53844497784,1415.93704680975,1824.74268096504,1155.5164443102,1386.49515070691,1712.48690244879,1536.01275579881
GZMA,745.719237919178,377.789566457641,187.62032193447,70.8068115791203,52.083109166178,29.4751436052989,111.93539062658,147.581375656367,679.780298023962,388.265159249429,121.842192265594,853.427945866055,288.591774218621,61.2935830931369,252.476495894076,81.9917933768579,126.624743877727,93.7480163953761,133.264663229153,62.4436658885375,170.618593246643,152.4309427735,507.885849395459,241.435859908633
GZMB,179.797919023991,54.3455988871781,33.5036289168696,15.2369088208234,32.6622887991286,19.9390677329963,94.7145612994143,14.9449494335561,168.548265674435,162.781976703953,129.171045935705,197.635945358455,216.978259875482,10.8165146634948,117.001302975304,19.5801297616377,20.8865556911715,46.4591939658501,25.4770679702793,16.1890985636949,21.8327109841675,31.3214265972946,121.111241009686,52.4385578082098
GZMH,66.8101557029039,46.4567216293619,85.9926475532985,19.7183525916538,2.64829368641583,19.0721517446052,17.2208293271662,28.0217801879177,162.029824460506,85.6112618220792,52.2180823995403,133.468430631684,54.5117795746284,26.4403691774316,51.5729427588509,23.2514040919448,41.7731113823429,14.1036838824902,33.3161658072883,10.0218229203826,29.1102813122234,26.1011888310788,63.811299026609,55.7159676712229
GZMK,1276.27047438341,347.110599343912,159.700631170412,22.407218854152,14.1242329942178,19.0721517446052,92.5619576335185,123.295832826838,789.662592773041,247.187446106003,123.674405683122,550.557276355695,340.965836947186,46.8715635418106,221.686679321628,94.2293744778814,54.8272086893251,131.910925724467,81.3306400589686,64.7563942547796,117.249744174233,109.624993090531,636.810718857383,281.857248219128
GZMM,120.847781639076,23.6666317734485,22.3357526112464,16.1331975749894,2.64829368641583,1.73383197678229,8.61041466358311,22.4174241503342,51.2163238237232,24.1158484005857,16.4899207577496,24.383655596173,18.1705931915428,15.6238545139369,10.7764358003569,15.9088554313306,15.6649167683786,16.5925692735179,20.5776318221487,3.85454727707021,8.08618925339538,15.6607132986473,29.952242400245,15.2945793607279
H2AFX,121.830283928825,163.913338579069,98.277311489484,95.0066079416044,135.062978007207,84.0908508739409,240.015308747379,122.361773487241,145.268118481833,109.727110222665,225.362250355911,68.0175656103773,116.50556811048,105.761476709726,148.560864962063,154.193521872897,103.127368725159,69.6887909487751,130.325001540275,94.8218630159272,190.834066380131,117.977373516476,165.388468905701,92.8599461187049
HAVCR2,446.056039545859,227.024356641599,228.941464265275,122.791559320753,104.166218332356,239.268812795956,709.282907912659,132.63642622281,1045.74421189166,471.46483623145,442.479540332947,486.389761628924,901.047650615917,100.954136859284,367.168562626446,374.469981691321,134.457202261916,276.266278404073,180.299250251207,164.974623458605,255.523580407294,181.664274264308,1010.56261315609,278.579838356115
HCK,1089.59503933118,472.456093551436,770.583465088,372.856121733089,367.230057849662,401.382102625099,700.672493249076,665.050249793247,1748.80465710822,1140.6796293477,3074.45411461153,775.143577899394,1174.67540691209,227.14680793339,551.137716646825,1300.8548710388,541.74503823976,412.325346446919,616.349067434834,279.069222859883,507.81268511323,607.635675987514,1441.61444943788,905.657592145957
HDAC11,83.5126946286299,299.777335797015,517.072672950353,431.114890753884,587.921198384315,390.979110764406,457.428279002853,546.424713664395,260.737648557136,558.281890473559,133.751579479524,1626.00482317638,302.486933718036,385.789022997979,191.666608163491,320.624624846817,433.396030591808,605.628778483403,449.768238398393,268.276490484087,259.566675033992,348.711882783213,174.504368766645,350.682855342403
HDAC3,1082.71752330294,1075.51693281561,1068.76576244814,1132.01269651176,916.309615499878,711.738026469129,1051.54689079009,1133.01397893147,1104.41018281701,1038.18727364521,729.220940176036,1405.26857251629,1089.16673306954,1072.03678664859,703.547308680444,1321.65875891054,1053.46565267346,1396.26470436653,1162.14625433659,1220.34966792043,939.615191244544,1057.62017143531,1050.93302682599,976.668139177908
HDAC4,1708.57148187279,2097.56480866157,2539.57507189871,2645.84440229827,2429.36807500546,1136.52686078079,2044.97348260099,3320.58095226825,2558.02257352305,1858.12611926513,2499.13910150782,1138.33171125292,1744.37694638811,3142.79842722653,1329.35033051546,3591.73005315042,2916.28533837982,1671.70135430693,3785.30436804573,1423.86976414974,1136.10959010205,3272.04503186404,1608.30518975229,2561.84204292192
HDAC5,1235.00537821397,1926.63913474222,2465.8670882816,2114.34517107778,1314.43643302439,645.852411351402,1050.47058895714,3610.1393475434,1749.73586299593,1843.65661022478,1296.29099290087,940.695765894463,1189.63942483454,2599.56902412657,548.05873498958,2148.91924133974,2695.67109389182,1000.53192719313,2683.91112194596,1008.34956768157,869.265344740004,1856.31654966632,1243.66919531452,1987.20284694029
HDC,76.6351786003898,121.839326537383,131.780940406354,137.13217938741,27.3657014262969,25.1405636633432,76.4174301393001,346.536014990582,334.302913685757,85.6112618220792,383.848710972059,10.2668023562834,188.11908245362,92.5412921210107,3.84872707155604,428.315338535825,87.4624519567805,62.2221347756921,173.440039643825,14.6472796528668,105.92907921948,124.241658835935,200.549796940771,174.795192694033
HELLS,1300.83303162713,809.924731802461,456.766140899988,696.416361987044,1310.90537477584,1142.59527269953,2521.7751945969,509.996399420102,748.689533714063,581.191946454115,236.355530861077,361.904783058989,645.590487511286,659.80739447318,1468.67425050579,826.03672431909,821.102720609178,727.584162643759,1003.40452313715,430.167476121036,1686.77907825828,872.823754511275,498.769949534515,704.64312054782
HERC6,1059.13746834898,1849.50344599913,945.919123086284,1116.77578769094,941.909787801898,2131.74641545382,1376.59004434035,839.719346297933,1724.59330402792,771.707148818742,498.362049567542,999.729879443092,874.326190040119,1010.74320355545,1029.9193643484,553.138665766265,967.308610447378,668.680541722771,1199.38196906238,874.211322439524,520.750587918663,1074.3249322872,1087.39662626976,1037.84645662082
HES1,77.6176808901384,787.134641946548,600.831745242527,1466.32840181571,732.694586575047,390.979110764406,538.150916473945,924.718746201284,294.261060514482,842.84890160047,675.170644358968,112.934825919117,391.202182829686,1153.76156410611,64.6586148021415,438.105403416644,1352.40448100335,1671.70135430693,974.987793477997,242.065569000009,511.855779739928,447.896400341312,286.499709915387,530.940397808125
HEY1,143.445334303294,62.2344761449943,193.204260087281,125.480425583251,71.5039295332275,26.8743956401254,184.047613434089,198.954639334216,193.690824642444,157.958807023836,396.674204894753,65.4508650213064,173.155064531173,118.981661298442,54.6519244160958,212.93391115781,87.4624519567805,4416.94194061046,130.325001540275,87.8836779172009,111.589411696856,126.329753942421,293.011066958919,162.778023196318
HIF1A,9089.12868246418,7994.93882983793,6300.9158116326,8526.39491838191,7685.34827797875,15325.3408427786,16961.4405854258,5198.04022485873,17149.0876279579,14403.1904572498,32574.9223502255,13733.1315018235,14128.170635636,6763.92716957205,7771.34970288596,14344.8925666198,8391.17374892814,15227.0008223074,8704.33826076889,8448.39672188249,9067.04400983224,8246.93162306765,16550.5673332484,7438.62791908543
HK1,4315.1500565758,3609.59961640967,5356.11347617688,4862.36649135098,3540.76865873797,3681.79220269719,8591.04123059005,5510.01604428422,5644.0388853743,5600.90579103602,7243.65574619588,4507.1262344084,6214.34287150764,3452.87184758005,4252.84341406942,6370.88472119287,3416.25726523723,9914.88976939061,4546.67674546523,4307.07112739826,3595.92836098493,3961.11641700452,5809.43275423883,4266.09517168874
