,Gene,Cum_Prop
796,CTSZ,0.0025575447570332483
797,CTTN,0.005115089514066497
798,CTTNBP2,0.0076726342710997444
799,CTXN1,0.01278772378516624
800,CUL3,0.0025575447570332483
801,CXCL10,0.06905370843989769
802,CXCL13,0.005115089514066497
803,CXCL14,0.005115089514066497
804,CXCL2,0.005115089514066497
805,CXCL3,0.0076726342710997444
806,CXCL8,0.0076726342710997444
807,CXCL9,0.017902813299232736
808,CXCR6,0.005115089514066497
809,CYB561A3,0.0076726342710997444
810,CYB561D2,0.005115089514066497
811,CYB5A,0.0025575447570332483
812,CYB5R2,0.010230179028132993
813,CYB5RL,0.0025575447570332483
814,CYFIP2,0.0076726342710997444
815,CYLD,0.17902813299232737
816,CYP11A1,0.028132992327365727
817,CYP20A1,0.0025575447570332483
818,CYP27A1,0.020460358056265986
819,CYP2D7,0.005115089514066497
820,CYP39A1,0.005115089514066497
821,CYP7B1,0.0025575447570332483
822,CYTH2,0.017902813299232736
823,CZIB,0.01278772378516624
824,D2HGDH,0.01278772378516624
825,DAB2,0.01278772378516624
826,DACH1,0.0076726342710997444
827,DACT1,0.015345268542199489
828,DAGLA,0.0025575447570332483
829,DAGLB,0.017902813299232736
830,DAPK1,0.0025575447570332483
831,DAPP1,0.005115089514066497
832,DBNDD2,0.0025575447570332483
833,DCAF1,0.0025575447570332483
834,DCAF7,0.0076726342710997444
835,DCAKD,0.02557544757033248
836,DCBLD1,0.0025575447570332483
837,DCBLD2,0.0076726342710997444
838,DCLK1,0.015345268542199489
839,DCLK2,0.010230179028132993
840,DCLRE1B,0.08695652173913043
841,DCLRE1C,0.0
842,DCP1A,0.0025575447570332483
843,DCPS,0.0025575447570332483
844,DCTD,0.030690537084398978
845,DCTN3,0.015345268542199489
846,DDI2,0.01278772378516624
847,DDIT3,0.0025575447570332483
848,DDR2,0.01278772378516624
849,DDRGK1,0.0076726342710997444
850,DDT,0.020460358056265986
851,DDTL,0.03580562659846547
852,DDX11,0.04603580562659847
853,DDX19A,0.030690537084398978
854,DDX27,0.0025575447570332483
855,DDX31,0.0076726342710997444
856,DDX39B,0.017902813299232736
857,DDX5,0.01278772378516624
858,DDX51,0.0025575447570332483
859,DDX55,0.0076726342710997444
860,DDX56,0.0025575447570332483
861,DDX6,0.0076726342710997444
862,DDX60,0.005115089514066497
863,DDX60L,0.005115089514066497
864,DECR1,0.0025575447570332483
865,DEGS1,0.005115089514066497
866,DEGS2,0.0
867,DENND1A,0.01278772378516624
868,DENND1B,0.0025575447570332483
869,DENND4A,0.005115089514066497
870,DENND4B,0.02557544757033248
871,DFFA,0.04092071611253197
872,DFFB,0.13810741687979539
873,DGCR2,0.0025575447570332483
874,DGKH,0.0025575447570332483
875,DGLUCY,0.010230179028132993
876,DHFR2,0.0025575447570332483
877,DHRS13,0.010230179028132993
878,DHRS3,0.03836317135549872
879,DHX16,0.0025575447570332483
880,DHX29,0.010230179028132993
881,DHX33,0.04603580562659847
882,DHX34,0.13554987212276215
883,DHX35,0.0025575447570332483
884,DHX37,0.023017902813299233
885,DIAPH3,0.0025575447570332483
886,DIMT1,0.01278772378516624
887,DIPK2A,0.05115089514066496
888,DIS3,0.03324808184143223
889,DIS3L,0.010230179028132993
890,DIS3L2,0.0025575447570332483
891,DISC1,0.0025575447570332483
892,DISP1,0.03580562659846547
893,DKC1,0.0025575447570332483
894,DLEC1,0.0025575447570332483
895,DLG4,0.0025575447570332483
896,DLGAP5,0.0025575447570332483
897,DLL1,0.005115089514066497
898,DMAC2L,0.0025575447570332483
899,DMAP1,0.010230179028132993
900,DMKN,0.0076726342710997444
901,DMTF1,0.005115089514066497
902,DNAAF2,0.02557544757033248
903,DNAAF5,0.2531969309462916
904,DNAH2,0.005115089514066497
905,DNAJA2,0.2071611253196931
906,DNAJA3,0.0025575447570332483
907,DNAJB12,0.0025575447570332483
908,DNAJB2,0.030690537084398978
909,DNAJB6,0.0025575447570332483
910,DNAJB9,0.0025575447570332483
911,DNAJC15,0.0025575447570332483
912,DNAJC16,0.0025575447570332483
913,DNAJC18,0.0025575447570332483
914,DNAJC25-GNG10,0.0025575447570332483
915,DNAJC3,0.020460358056265986
916,DNAJC6,0.0076726342710997444
917,DNALI1,0.0025575447570332483
918,DNASE1,0.0025575447570332483
919,DND1,0.0076726342710997444
920,DNM3,0.005115089514066497
921,DNMT1,0.0076726342710997444
922,DNPEP,0.017902813299232736
923,DOCK10,0.0076726342710997444
924,DOCK8,0.0025575447570332483
925,DOCK9,0.0076726342710997444
926,DOK3,0.0025575447570332483
927,DOK4,0.0076726342710997444
928,DOT1L,0.030690537084398978
929,DPEP2,0.0076726342710997444
930,DPH2,0.010230179028132993
931,DPH3,0.1432225063938619
932,DPM3,0.020460358056265986
933,DPP4,0.0025575447570332483
934,DPP8,0.058823529411764705
935,DPT,0.010230179028132993
936,DPY19L1,0.017902813299232736
937,DPY30,0.005115089514066497
938,DPYD,0.0025575447570332483
939,DPYSL4,0.005115089514066497
940,DRAM1,0.04603580562659847
941,DROSHA,0.0076726342710997444
942,DSE,0.010230179028132993
943,DSEL,0.0025575447570332483
944,DTNB,0.017902813299232736
945,DTNBP1,0.0025575447570332483
946,DTWD2,0.023017902813299233
947,DTX3,0.0025575447570332483
948,DTYMK,0.1432225063938619
949,DUS2,0.0076726342710997444
950,DUS4L,0.0025575447570332483
951,DUSP11,0.010230179028132993
952,DUSP14,0.005115089514066497
953,DUSP23,0.010230179028132993
954,DUSP5,0.0025575447570332483
955,DUSP6,0.0025575447570332483
956,DXO,0.01278772378516624
957,DYM,0.0025575447570332483
958,DYNC1LI1,0.023017902813299233
959,DYNLT1,0.005115089514066497
960,DYNLT3,0.017902813299232736
961,DYRK3,0.01278772378516624
962,DYRK4,0.02557544757033248
963,DYSF,0.0
964,E2F8,0.030690537084398978
965,EBAG9,0.0025575447570332483
966,EBF4,0.005115089514066497
967,ECHDC2,0.0025575447570332483
968,ECHDC3,0.01278772378516624
969,ECPAS,0.030690537084398978
970,EDC3,0.015345268542199489
971,EDIL3,0.03836317135549872
972,EDNRA,0.0025575447570332483
973,EED,0.05115089514066496
974,EEF1AKMT1,0.1278772378516624
975,EEF1AKMT4-ECE2,0.010230179028132993
976,EEF2K,0.0025575447570332483
977,EEF2KMT,0.0
978,EEFSEC,0.10997442455242967
979,EFCAB10,0.005115089514066497
980,EFEMP1,0.0025575447570332483
981,EFHC1,0.010230179028132993
982,EFNA1,0.005115089514066497
983,EFNA4,0.005115089514066497
984,EFNA5,0.0025575447570332483
985,EFNB2,0.0025575447570332483
986,EFNB3,0.017902813299232736
987,EGFR,0.0025575447570332483
988,EGLN1,0.0076726342710997444
989,EHBP1L1,0.0025575447570332483
990,EID1,0.005115089514066497
991,EIF1AX,0.005115089514066497
992,EIF2B3,0.01278772378516624
993,EIF2B4,0.020460358056265986
994,EIF2B5,0.0025575447570332483
995,EIF3D,0.005115089514066497
996,EIF3G,0.0025575447570332483
997,EIF3K,0.010230179028132993
998,EIF3L,0.0025575447570332483
999,EIF4B,0.0025575447570332483
1000,EIF4E3,0.010230179028132993
1001,EIF4EBP1,0.0025575447570332483
1002,EIF4EBP2,0.005115089514066497
1003,EIF4G1,0.0025575447570332483
1004,ELAVL1,0.005115089514066497
1005,ELF1,0.005115089514066497
1006,ELL2,0.0025575447570332483
1007,ELOVL5,0.0025575447570332483
1008,ELOVL7,0.0025575447570332483
1009,ELP3,0.010230179028132993
1010,ELP6,0.0076726342710997444
1011,EMC1,0.0025575447570332483
1012,EMC10,0.0025575447570332483
1013,EMC7,0.0025575447570332483
1014,EMD,0.0076726342710997444
1015,EMID1,0.0025575447570332483
1016,EMILIN1,0.0025575447570332483
1017,EML6,0.0076726342710997444
1018,EMP2,0.0076726342710997444
1019,EMSY,0.04859335038363171
1020,ENDOV,0.0025575447570332483
1021,ENO2,0.010230179028132993
1022,ENO4,0.0025575447570332483
1023,ENOSF1,0.0076726342710997444
1024,ENOX2,0.005115089514066497
1025,ENPP2,0.03836317135549872
1026,ENTPD1,0.010230179028132993
1027,ENTPD6,0.01278772378516624
1028,ENTPD8,0.0025575447570332483
1029,EOGT,0.14066496163682865
1030,EOMES,0.015345268542199489
1031,EP400,0.0076726342710997444
1032,EPB41,0.0025575447570332483
1033,EPB41L2,0.0025575447570332483
1034,EPB41L4A,0.005115089514066497
1035,EPG5,0.005115089514066497
1036,EPHA2,0.03324808184143223
1037,EPHA4,0.0025575447570332483
1038,EPHX1,0.0076726342710997444
1039,EPM2A,0.005115089514066497
1040,EPN3,0.0025575447570332483
1041,EPOR,0.05115089514066496
1042,EPS15,0.01278772378516624
1043,EPS8L2,0.005115089514066497
1044,EPSTI1,0.0025575447570332483
1045,ERAP1,0.015345268542199489
1046,ERBIN,0.005115089514066497
1047,ERCC3,0.0
1048,ERCC5,0.0076726342710997444
1049,ERCC6,0.005115089514066497
1050,ERCC6L2,0.02557544757033248
1051,ERG,0.020460358056265986
1052,ERI3,0.0025575447570332483
1053,ERICH2,0.0025575447570332483
1054,ERICH5,0.010230179028132993
1055,ERLEC1,0.02557544757033248
1056,ERMP1,0.0025575447570332483
1057,ERRFI1,0.010230179028132993
1058,ESD,0.01278772378516624
1059,ESPL1,0.0025575447570332483
1060,ESRP2,0.0025575447570332483
1061,ESRRA,0.0025575447570332483
1062,ESYT1,0.0025575447570332483
1063,ESYT3,0.1815856777493606
1064,ETFA,0.0025575447570332483
1065,ETFB,0.0025575447570332483
1066,ETNK1,0.0025575447570332483
1067,ETV5,0.0639386189258312
1068,ETV7,0.0076726342710997444
1069,EVA1C,0.0076726342710997444
1070,EVI2A,0.005115089514066497
1071,EVPL,0.005115089514066497
1072,EWSR1,0.0025575447570332483
1073,EXO1,0.0025575447570332483
1074,EXOC2,0.0076726342710997444
1075,EXOC3,0.01278772378516624
1076,EXOC8,0.005115089514066497
1077,EXOSC10,0.015345268542199489
1078,EXOSC8,0.005115089514066497
1079,EXPH5,0.015345268542199489
1080,EXT2,0.005115089514066497
1081,EYA2,0.0025575447570332483
1082,EYA3,0.005115089514066497
1083,EYA4,0.005115089514066497
1084,EZH2,0.0025575447570332483
1085,F3,0.0076726342710997444
1086,FAAH2,0.010230179028132993
1087,FAAP20,0.0076726342710997444
1088,FAAP24,0.0025575447570332483
1089,FABP4,0.0025575447570332483
1090,FADS1,0.005115089514066497
1091,FADS3,0.0025575447570332483
1092,FAHD2A,0.0025575447570332483
1093,FAHD2B,0.0076726342710997444
1094,FAM110B,0.010230179028132993
1095,FAM110C,0.03836317135549872
1096,FAM111A,0.0025575447570332483
1097,FAM111B,0.010230179028132993
1098,FAM114A2,0.0025575447570332483
1099,FAM117B,0.0025575447570332483
1100,FAM120A,0.005115089514066497
1101,FAM120AOS,0.0025575447570332483
1102,FAM151A,0.03324808184143223
1103,FAM161A,0.0076726342710997444
1104,FAM162A,0.0025575447570332483
1105,FAM166B,0.010230179028132993
1106,FAM171A2,0.005115089514066497
1107,FAM174A,0.0025575447570332483
1108,FAM174B,0.0025575447570332483
1109,FAM177A1,0.005115089514066497
1110,FAM193B,0.005115089514066497
1111,FAM204A,0.010230179028132993
1112,FAM20B,0.028132992327365727
1113,FAM210B,0.0025575447570332483
1114,FAM216A,0.023017902813299233
1115,FAM217B,0.0076726342710997444
1116,FAM220A,0.03580562659846547
1117,FAM221A,0.02557544757033248
1118,FAM227A,0.005115089514066497
1119,FAM228B,0.015345268542199489
1120,FAM234A,0.0025575447570332483
1121,FAM24B,0.0025575447570332483
1122,FAM50A,0.01278772378516624
1123,FAM53C,0.0025575447570332483
1124,FAM76B,0.017902813299232736
1125,FAM83D,0.010230179028132993
1126,FAM90A1,0.0025575447570332483
1127,FANCB,0.010230179028132993
1128,FANCC,0.0025575447570332483
1129,FAP,0.005115089514066497
1130,FARS2,0.0076726342710997444
1131,FARSB,0.0025575447570332483
1132,FASLG,0.0025575447570332483
1133,FBH1,0.005115089514066497
1134,FBL,0.005115089514066497
1135,FBLIM1,0.0076726342710997444
1136,FBN1,0.023017902813299233
1137,FBXL14,0.005115089514066497
1138,FBXL18,0.03324808184143223
1139,FBXL2,0.0025575447570332483
1140,FBXL3,0.03324808184143223
1141,FBXL5,0.04859335038363171
1142,FBXO11,0.0025575447570332483
1143,FBXO17,0.0025575447570332483
1144,FBXO2,0.0025575447570332483
1145,FBXO3,0.0025575447570332483
1146,FBXO30,0.0025575447570332483
1147,FBXO31,0.0025575447570332483
1148,FBXO32,0.0025575447570332483
1149,FBXO34,0.010230179028132993
1150,FBXO4,0.0025575447570332483
1151,FBXO41,0.30179028132992325
1152,FBXO42,0.010230179028132993
1153,FBXO44,0.0025575447570332483
1154,FBXO7,0.020460358056265986
1155,FBXO8,0.0025575447570332483
1156,FBXW9,0.005115089514066497
1157,FCER1G,0.0076726342710997444
1158,FCGR2A,0.0025575447570332483
1159,FCGR3A/B,0.01278772378516624
1160,FCRL6,0.0076726342710997444
1161,FDX1,0.0076726342710997444
1162,FECH,0.0025575447570332483
1163,FEM1C,0.0025575447570332483
1164,FEN1,0.0025575447570332483
1165,FERMT1,0.0076726342710997444
1166,FERMT3,0.0025575447570332483
1167,FGD2,0.0025575447570332483
1168,FGD5,0.0025575447570332483
1169,FGF7,0.005115089514066497
1170,FGFR3,0.0025575447570332483
1171,FGL2,0.08695652173913043
1172,FHDC1,0.005115089514066497
1173,FIGN,0.030690537084398978
1174,FIGNL1,0.0025575447570332483
1175,FIGNL2,0.0076726342710997444
1176,FILIP1,0.0025575447570332483
1177,FILIP1L,0.0025575447570332483
1178,FIP1L1,0.005115089514066497
1179,FIZ1,0.010230179028132993
1180,FJX1,0.0076726342710997444
1181,FKBP14,0.0025575447570332483
1182,FKBP15,0.005115089514066497
1183,FKBP1B,0.0025575447570332483
1184,FKBP7,0.0025575447570332483
1185,FLCN,0.0025575447570332483
1186,FLI1,0.0025575447570332483
1187,FLOT1,0.0025575447570332483
1188,FLOT2,0.0025575447570332483
1189,FMN1,0.0025575447570332483
1190,FMNL2,0.005115089514066497
1191,FMNL3,0.005115089514066497
1192,FMO1,0.08184143222506395
1193,FMR1,0.020460358056265986
1194,FN1,0.0025575447570332483
1195,FNDC1,0.0025575447570332483
1196,FNDC3A,0.0792838874680307
1197,FNDC5,0.005115089514066497
1198,FNDC8,0.0025575447570332483
1199,FNTB,0.0792838874680307
1200,FOLH1,0.06649616368286446
1201,FOXC1,0.005115089514066497
1202,FOXJ3,0.01278772378516624
1203,FOXK1,0.015345268542199489
1204,FOXQ1,0.0025575447570332483
1205,FOXRED1,0.03836317135549872
1206,FRA10AC1,0.0025575447570332483
1207,FRG1,0.0025575447570332483
1208,FRMD3,0.0025575447570332483
1209,FRMD8,0.030690537084398978
1210,FST,0.0025575447570332483
1211,FTL,0.01278772378516624
1212,FTSJ1,0.0076726342710997444
1213,FUBP1,0.01278772378516624
1214,FUCA1,0.010230179028132993
1215,FUT1,0.020460358056265986
1216,FXR2,0.0025575447570332483
1217,FYB1,0.0025575447570332483
1218,FYTTD1,0.005115089514066497
1219,FZR1,0.0025575447570332483
1220,G6PD,0.0025575447570332483
1221,GABARAP,0.0025575447570332483
1222,GABRE,0.02557544757033248
1223,GALK1,0.01278772378516624
1224,GALK2,0.005115089514066497
1225,GALNT1,0.01278772378516624
1226,GALNT17,0.0025575447570332483
1227,GALNT3,0.0025575447570332483
1228,GALNT7,0.0025575447570332483
1229,GANC,0.010230179028132993
1230,GAPVD1,0.010230179028132993
1231,GAREM1,0.005115089514066497
1232,GASK1B,0.01278772378516624
1233,GATAD1,0.005115089514066497
1234,GATAD2B,0.09718670076726342
1235,GATD1,0.0025575447570332483
1236,GBP1,0.005115089514066497
1237,GBP2,0.028132992327365727
1238,GBP3,0.005115089514066497
1239,GBP4,0.16879795396419436
1240,GBP5,0.010230179028132993
1241,GCAT,0.0025575447570332483
1242,GCC2,0.0025575447570332483
1243,GCH1,0.010230179028132993
1244,GCLM,0.0025575447570332483
1245,GCNT7,0.0025575447570332483
1246,GCOM1,0.0025575447570332483
1247,GDF11,0.0025575447570332483
1248,GDPD1,0.0025575447570332483
1249,GEM,0.0025575447570332483
1250,GEMIN5,0.0025575447570332483
1251,GEMIN8,0.028132992327365727
1252,GET4,0.03324808184143223
1253,GFOD1,0.0025575447570332483
1254,GFOD2,0.0025575447570332483
1255,GFPT2,0.0
1256,GGCX,0.023017902813299233
1257,GGPS1,0.005115089514066497
1258,GGT7,0.03324808184143223
1259,GHRL,0.0076726342710997444
1260,GID4,0.0025575447570332483
1261,GIGYF1,0.0025575447570332483
1262,GIGYF2,0.0025575447570332483
1263,GIMAP1,0.0076726342710997444
1264,GIMAP1-GIMAP5,0.017902813299232736
1265,GIMAP2,0.020460358056265986
1266,GIMAP4,0.0076726342710997444
1267,GIMAP5,0.017902813299232736
1268,GIMAP6,0.0025575447570332483
1269,GIMAP7,0.0076726342710997444
1270,GIMAP8,0.028132992327365727
1271,GIN1,0.0025575447570332483
1272,GINM1,0.1636828644501279
1273,GIT1,0.0025575447570332483
1274,GJA4,0.023017902813299233
1275,GJC2,0.0025575447570332483
1276,GK5,0.005115089514066497
1277,GLB1,0.005115089514066497
1278,GLG1,0.0025575447570332483
1279,GLIPR1,0.005115089514066497
1280,GLIS2,0.0025575447570332483
1281,GLRB,0.010230179028132993
1282,GLRX3,0.005115089514066497
1283,GLRX5,0.0025575447570332483
1284,GLS,0.0025575447570332483
1285,GLT8D1,0.005115089514066497
1286,GLT8D2,0.0076726342710997444
1287,GLUD1,0.02557544757033248
1288,GM2A,0.06905370843989769
1289,GMEB1,0.030690537084398978
1290,GMEB2,0.0076726342710997444
1291,GMPPA,0.0025575447570332483
1292,GMPR2,0.017902813299232736
1293,GNAI2,0.05115089514066496
1294,GNAL,0.0025575447570332483
1295,GNB1,0.005115089514066497
1296,GNB4,0.2071611253196931
1297,GNG10,0.0076726342710997444
1298,GNG11,0.0025575447570332483
1299,GNG12,0.010230179028132993
1300,GNL3L,0.0025575447570332483
1301,GNS,0.02557544757033248
1302,GOLGA4,0.0025575447570332483
1303,GOLGA6L9,0.0025575447570332483
1304,GOLGA8B,0.0025575447570332483
1305,GOLIM4,0.0025575447570332483
1306,GOLPH3L,0.0025575447570332483
1307,GOLT1A,0.005115089514066497
1308,GPAT2,0.005115089514066497
1309,GPAT3,0.0076726342710997444
1310,GPAT4,0.005115089514066497
1311,GPATCH4,0.0025575447570332483
1312,GPC1,0.0076726342710997444
1313,GPC6,0.010230179028132993
1314,GPKOW,0.0076726342710997444
1315,GPN2,0.02557544757033248
1316,GPNMB,0.05115089514066496
1317,GPR107,0.0025575447570332483
1318,GPR155,0.015345268542199489
1319,GPR156,0.0025575447570332483
1320,GPR161,0.0025575447570332483
1321,GPR17,0.0025575447570332483
1322,GPR173,0.18925831202046037
1323,GPR174,0.005115089514066497
1324,GPR18,0.005115089514066497
1325,GPR183,0.023017902813299233
1326,GPR34,0.0025575447570332483
1327,GPR65,0.0025575447570332483
1328,GPR75,0.028132992327365727
1329,GPR82,0.01278772378516624
1330,GPR89B,0.020460358056265986
1331,GPRIN3,0.0025575447570332483
1332,GPS1,0.005115089514066497
1333,GPX2,0.005115089514066497
1334,GRAMD1A,0.010230179028132993
1335,GRAMD1B,0.0076726342710997444
1336,GRIK5,0.017902813299232736
1337,GRIPAP1,0.005115089514066497
1338,GRK5,0.0025575447570332483
1339,GRPEL2,0.0076726342710997444
1340,GSAP,0.01278772378516624
1341,GSDMB,0.0025575447570332483
1342,GSN,0.0025575447570332483
1343,GSPT2,0.0025575447570332483
1344,GSR,0.07161125319693094
1345,GSTCD,0.0025575447570332483
1346,GSTM1,0.0025575447570332483
1347,GSTM4,0.0025575447570332483
1348,GTF2A2,0.0025575447570332483
1349,GTF2E2,0.04859335038363171
1350,GTF2F2,0.0025575447570332483
1351,GTF2H1,0.0076726342710997444
1352,GTF2H2C,0.0025575447570332483
1353,GTF2H3,0.005115089514066497
1354,GTF2H4,0.0025575447570332483
1355,GTF2H5,0.0076726342710997444
1356,GTF2IRD2,0.0025575447570332483
1357,GTF2IRD2B,0.0025575447570332483
1358,GTF3C2,0.01278772378516624
1359,GTF3C4,0.01278772378516624
1360,GTF3C6,0.010230179028132993
1361,GTPBP2,0.0025575447570332483
1362,GTSE1,0.023017902813299233
1363,GUCY1A1,0.0076726342710997444
1364,GUSB,0.005115089514066497
1365,GYG2,0.0076726342710997444
1366,GYPC,0.01278772378516624
1367,GYS1,0.0025575447570332483
1368,GZF1,0.0025575447570332483
1369,GZMA,0.030690537084398978
1370,GZMH,0.015345268542199489
1371,GZMK,0.01278772378516624
1372,H2AFX,0.0025575447570332483
1373,H6PD,0.0025575447570332483
1374,HAAO,0.005115089514066497
1375,HACD1,0.0025575447570332483
1376,HACD4,0.005115089514066497
1377,HACE1,0.0025575447570332483
1378,HACL1,0.010230179028132993
1379,HADHA,0.005115089514066497
1380,HAGHL,0.005115089514066497
1381,HAPLN3,0.043478260869565216
1382,HAS2,0.023017902813299233
1383,HAUS4,0.0076726342710997444
1384,HAUS7,0.0076726342710997444
1385,HAVCR2,0.005115089514066497
1386,HAX1,0.0025575447570332483
1387,HBB,0.0025575447570332483
1388,HBP1,0.0025575447570332483
1389,HCAR1,0.0025575447570332483
1390,HCFC1,0.0025575447570332483
1391,HCLS1,0.0076726342710997444
1392,HCN3,0.8312020460358056
1393,HDAC11,0.0025575447570332483
1394,HDAC3,0.0025575447570332483
1395,HDAC4,0.0076726342710997444
1396,HDAC7,0.005115089514066497
1397,HDGFL3,0.0076726342710997444
1398,HDHD3,0.0025575447570332483
1399,HEATR3,0.0025575447570332483
1400,HEATR5A,0.005115089514066497
1401,HEATR5B,0.0076726342710997444
1402,HEBP2,0.0025575447570332483
1403,HECA,0.010230179028132993
1404,HECTD1,0.0076726342710997444
1405,HECTD4,0.0076726342710997444
1406,HELQ,0.0076726342710997444
1407,HENMT1,0.0025575447570332483
1408,HEPH,0.0025575447570332483
1409,HERC1,0.005115089514066497
1410,HERC5,0.0025575447570332483
1411,HERPUD1,0.005115089514066497
1412,HERPUD2,0.005115089514066497
1413,HES1,0.017902813299232736
1414,HEXA,0.043478260869565216
1415,HEXB,0.020460358056265986
1416,HEXIM2,0.0025575447570332483
1417,HHLA3,0.11508951406649616
1418,HIBADH,0.0025575447570332483
1419,HIC1,0.023017902813299233
1420,HID1,0.0076726342710997444
1421,HIF1AN,0.0025575447570332483
1422,HIGD1A,0.0025575447570332483
1423,HIKESHI,0.0025575447570332483
1424,HIPK1,0.005115089514066497
1425,HIPK2,0.02557544757033248
1426,HIVEP1,0.0025575447570332483
1427,HJURP,0.023017902813299233
1428,HLA-A,0.028132992327365727
1429,HLA-B,0.0025575447570332483
1430,HLA-DPA1,0.0025575447570332483
1431,HLA-DQA1,0.061381074168797956
1432,HLA-DQB1,0.020460358056265986
1433,HLA-DQB2,0.0025575447570332483
1434,HLA-DRB1,0.01278772378516624
1435,HLA-DRB5,0.01278772378516624
1436,HLA-E,0.01278772378516624
1437,HLA-F,0.005115089514066497
1438,HLA-G,0.015345268542199489
1439,HLCS,0.0076726342710997444
1440,HMBS,0.0741687979539642
1441,HMG20A,0.0025575447570332483
1442,HMGB2,0.015345268542199489
1443,HMGCL,0.0025575447570332483
1444,HMGN4,0.03324808184143223
1445,HMGXB4,0.010230179028132993
1446,HMMR,0.0025575447570332483
1447,HMOX2,0.0076726342710997444
1448,HNMT,0.0025575447570332483
1449,HNRNPA0,0.030690537084398978
1450,HNRNPA1L2,0.005115089514066497
1451,HNRNPA2B1,0.010230179028132993
1452,HNRNPH2,0.005115089514066497
1453,HNRNPM,0.0025575447570332483
1454,HOMER2,0.005115089514066497
1455,HOMER3,0.0025575447570332483
1456,HOOK3,0.0025575447570332483
1457,HOXB3,0.010230179028132993
1458,HOXB4,0.010230179028132993
1459,HOXC6,0.0076726342710997444
1460,HPCA,0.061381074168797956
1461,HPCAL1,0.0025575447570332483
1462,HPGDS,0.005115089514066497
1463,HPRT1,0.0076726342710997444
1464,HPS5,0.03324808184143223
1465,HPSE,0.017902813299232736
1466,HRH1,0.005115089514066497
1467,HRNR,0.0025575447570332483
1468,HS2ST1,0.0025575447570332483
1469,HS6ST1,0.0025575447570332483
1470,HSBP1L1,0.0025575447570332483
1471,HSD17B6,0.0076726342710997444
1472,HSD17B7,0.030690537084398978
1473,HSF2,0.005115089514066497
1474,HSPA13,0.005115089514066497
1475,HSPA1B,0.0025575447570332483
1476,HSPA1L,0.08184143222506395
1477,HSPA4L,0.0076726342710997444
1478,HSPB2,0.0025575447570332483
1479,HSPB2-C11orf52,0.005115089514066497
1480,HSPH1,0.0076726342710997444
1481,HTD2,0.01278772378516624
1482,HTRA1,0.010230179028132993
1483,HTRA3,0.010230179028132993
1484,HUNK,0.023017902813299233
1485,HUS1,0.015345268542199489
1486,HUWE1,0.0025575447570332483
1487,HVCN1,0.03580562659846547
1488,IBTK,0.043478260869565216
1489,ID1,0.0025575447570332483
1490,ID4,0.01278772378516624
1491,IDH3G,0.02557544757033248
1492,IDI2,0.03324808184143223
1493,IDO1,0.04859335038363171
1494,IDUA,0.0025575447570332483
1495,IER3,0.0025575447570332483
1496,IFFO1,0.0025575447570332483
1497,IFI35,0.015345268542199489
1498,IFNGR1,0.028132992327365727
1499,IFNLR1,0.005115089514066497
1500,IFRD2,0.0025575447570332483
1501,IFT122,0.0025575447570332483
1502,IGBP1,0.0025575447570332483
1503,IGF2R,0.005115089514066497
1504,IGFBP2,0.0025575447570332483
1505,IGFBP3,0.0025575447570332483
1506,IGFBP5,0.005115089514066497
1507,IGFBP6,0.005115089514066497
1508,IGFBP7,0.10997442455242967
1509,IGHMBP2,0.005115089514066497
1510,IGSF6,0.04859335038363171
1511,IKZF3,0.0025575447570332483
1512,IKZF5,0.0025575447570332483
1513,IL10,0.023017902813299233
1514,IL12RB2,0.010230179028132993
1515,IL15RA,0.0025575447570332483
1516,IL16,0.0025575447570332483
1517,IL18,0.04603580562659847
1518,IL18R1,0.01278772378516624
1519,IL1R1,0.0025575447570332483
1520,IL1R2,0.0025575447570332483
1521,IL1RL2,0.005115089514066497
1522,IL20RA,0.005115089514066497
1523,IL23A,0.005115089514066497
1524,IL27RA,0.0025575447570332483
1525,IL2RA,0.030690537084398978
1526,IL2RB,0.0025575447570332483
1527,IL2RG,0.005115089514066497
1528,IL32,0.01278772378516624
1529,IL33,0.09207161125319693
1530,IL6R,0.005115089514066497
1531,IL6ST,0.010230179028132993
1532,ILK,0.020460358056265986
1533,IMPACT,0.05370843989769821
1534,IMPDH1,0.005115089514066497
1535,INCENP,0.030690537084398978
1536,INF2,0.0076726342710997444
1537,ING2,0.0025575447570332483
1538,ING5,0.0076726342710997444
1539,INHBA,0.0076726342710997444
1540,INIP,0.005115089514066497
1541,INO80,0.005115089514066497
1542,INPP5D,0.0025575447570332483
1543,INSIG1,0.005115089514066497
1544,INSYN2B,0.005115089514066497
1545,INTS1,0.04603580562659847
1546,INTS10,0.005115089514066497
1547,INTS12,0.0025575447570332483
1548,INTS3,0.0025575447570332483
1549,INTS6,0.005115089514066497
1550,INTS9,0.0025575447570332483
1551,IP6K1,0.0076726342710997444
1552,IP6K2,0.005115089514066497
1553,IPCEF1,0.005115089514066497
1554,IPO11,0.005115089514066497
1555,IPO13,0.0025575447570332483
1556,IPO4,0.0025575447570332483
1557,IPO9,0.005115089514066497
1558,IQCA1,0.0076726342710997444
1559,IQCK,0.0025575447570332483
1560,IQGAP2,0.020460358056265986
1561,IQGAP3,0.01278772378516624
1562,IQSEC2,0.0025575447570332483
1563,IRAK1,0.005115089514066497
1564,IRAK1BP1,0.0025575447570332483
1565,IRAK2,0.0025575447570332483
1566,IRAK4,0.010230179028132993
1567,IRF2,0.0025575447570332483
