,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
11285,TMEM50B,0,1.129713221869422,0.787231273466205,0.0
11286,CYP4F11,0,1.1296984007732684,0.7723767939503918,0.0
11287,EGFL6,0,1.1295762764981578,0.7453927230068454,0.0
11288,COX5A,0,1.1295641865745303,0.7839786165440692,0.0
11289,PRR5-ARHGAP8,0,1.129500087846936,0.7781232233107052,0.0
11290,ZFAND5,0,1.129274964347312,0.7795218150540724,0.0
11291,SF3B3,0,1.1292743751920056,0.7636152878122724,0.0
11292,ENTR1,0,1.1292595819436,0.753556253785983,0.0
11293,EDC4,0,1.1292577279335472,0.7699313733665896,0.0
11294,FBXO25,0,1.1291469323182377,0.7606819409250292,0.0
11295,MGAT1,0,1.1289547649206304,0.721926328916725,0.0
11296,PIK3C2A,0,1.1289052466836682,0.7531983243296383,0.0
11297,SYCP3,0,1.1288278913556347,0.7846778951370614,0.0
11298,FOSB,0,1.1286505976201289,0.7962677390012851,0.0
11299,CPPED1,0,1.1285489842247776,0.7462258742710006,0.0
11300,ALDH9A1,0,1.128501236044006,0.756771329306096,0.0
11301,PIH1D2,0,1.1284008828665053,0.7783230389334671,0.0
11302,SNX24,0,1.1282231660117394,0.7788368517578863,0.0
11303,RREB1,0,1.127991127195612,0.7687210620292475,0.0
11304,PDCD5,0,1.1279766021938875,0.7828797701738104,0.0
11305,MAP3K14,0,1.1279563214777857,0.7645086631336218,0.0
11306,OSBPL9,0,1.1279205353031074,0.7675921936776096,0.0
11307,DCUN1D1,0,1.1278736603758575,0.7765683990070181,0.0
11308,ITPKB,0,1.1278342799625298,0.7668000501797889,0.0
11309,DMAC2,0,1.1278034656212201,0.7575648955359502,0.0
11310,BRMS1,0,1.127749963412545,0.808502126799401,0.0
11311,ZNF576,0,1.1275393354967733,0.7810776611155157,0.0
11312,RPGRIP1L,0,1.1275091094418324,0.764044605460888,0.0
11313,HTRA2,0,1.1274802227526377,0.7508678769610593,0.0
11314,HSPB1,0,1.1274641255926943,0.7516042799816934,0.0
11315,CYP2S1,0,1.1273371000717924,0.777305816658967,0.0
11316,GRK2,0,1.1273110728088889,0.7874476517814357,0.0
11317,IGSF3,0,1.1273085306582322,0.784145458642472,0.0
11318,TAX1BP1,0,1.1272273180694756,0.7376097270028197,0.0
11319,SEC63,0,1.1272248048689406,0.7626343382727265,0.0
11320,TOX,0,1.1271744023515138,0.7652144056698569,0.0
11321,GMPPB,0,1.1271305775258889,0.7752238405198354,0.0
11322,AGPAT2,0,1.1270610708229563,0.7407591186354332,0.0
11323,ZNF771,0,1.126993202563512,0.7928934039098605,0.0
11324,POMZP3,0,1.1269198703284702,0.7674274833296898,0.0
11325,SSH3,0,1.1268313053338803,0.7494280378804334,0.0
11326,MRPL13,0,1.126766570401236,0.7639263936594367,0.0
11327,PARK7,0,1.1267485035863403,0.7759488524136895,0.0
11328,PLD2,0,1.1267424013774152,0.7489157046309223,0.0
11329,NEDD1,0,1.1265926702607212,0.764100910835027,0.0
11330,RPSA,0,1.126583915696841,0.7551680798477517,0.0
11331,SCO2,0,1.1265534495220373,0.7650042053128348,0.0
11332,ELN,0,1.1265468276917439,0.771526450683,0.0
11333,RPS13,0,1.1264175871537314,0.7516101684461544,0.0
11334,ARHGEF7,0,1.1264109841107555,0.7502957134792096,0.0
11335,BRD2,0,1.1261998157164836,0.7977887940430866,0.0
11336,DR1,0,1.1261367389940193,0.7618587284960332,0.0
11337,FSIP2,0,1.1261234682871857,0.7627544425007227,0.0
11338,GLMP,0,1.1261031777137656,0.780893736677379,0.0
11339,SLU7,0,1.1259780983534902,0.792621257428541,0.0
11340,ZNF638,0,1.12596150978374,0.7751580226961304,0.0
11341,SERPINH1,0,1.1258169795360722,0.7798769230111466,0.0
11342,ZNF140,0,1.125790777784107,0.7726034256925014,0.0
11343,BCL3,0,1.1257002436327117,0.7458973023777798,0.0
11344,DCTN5,0,1.1255725318269452,0.7720790291275337,0.0
11345,ACOT2,0,1.125564628288285,0.7484791056572428,0.0
11346,VASH1,0,1.1253656062906594,0.7469047515764229,0.0
11347,FANK1,0,1.1252291326905641,0.7661984280895837,0.0
11348,CYFIP1,0,1.1251316083141039,0.7690002201077335,0.0
11349,CDK14,0,1.1251239245166993,0.7670825170192513,0.0
11350,PSME4,0,1.1251238461909139,0.757546206701155,0.0
11351,C1orf131,0,1.1250264813118251,0.7797016051626597,0.0
11352,STOML1,0,1.1249319911460098,0.7818512997539839,0.0
11353,LSM6,0,1.124820049940844,0.7854671024246134,0.0
11354,BTF3,0,1.1247940374742875,0.7524579422292752,0.0
11355,TDP2,0,1.12476046163217,0.7836708201188676,0.0
11356,DENND2D,0,1.1245517319552685,0.7404874508601446,0.0
11357,KIF21A,0,1.1245494648436987,0.778585728749013,0.0
11358,ZNF30,0,1.1245102588579197,0.781651561632581,0.0
11359,IDH2,0,1.1244830597061066,0.7754922458251001,0.0
11360,ARID3A,0,1.1244288182491335,0.758036884422951,0.0
11361,PNRC2,0,1.1243626768742319,0.7703551368022481,0.0
11362,ARL8A,0,1.1243587022565833,0.7793704077993788,0.0
11363,MMP25,0,1.1242700329327597,0.7536500720047684,0.0
11364,SRPK1,0,1.1241906639076304,0.76701020708602,0.0
11365,SLC35B4,0,1.1241752137877647,0.7919676626381366,0.0
11366,MKLN1,0,1.1239752925876032,0.7776769090144936,0.0
11367,TTC38,0,1.1238468314404324,0.7803043290647862,0.0
11368,ABCC1,0,1.1238155231044016,0.7665989822991155,0.0
11369,BORA,0,1.1237600077194825,0.7681833980757873,0.0
11370,DBNL,0,1.1237581451995748,0.8007030914959163,0.0
11371,LBR,0,1.1236628328968117,0.756492662250189,0.0
11372,TCF7L1,0,1.1236298905155833,0.7997171803302661,0.0
11373,CEBPD,0,1.1236208737182773,0.797501513821568,0.0
11374,CDPF1,0,1.1235246460129793,0.751482279792425,0.0
11375,FMNL1,0,1.1234592862759056,0.7619421132314341,0.0
11376,ARSD,0,1.1234148794306271,0.7835398757029828,0.0
11377,ANKAR,0,1.1233547450660137,0.7650249010984336,0.0
11378,ARSA,0,1.123292228816016,0.7811642924271021,0.0
11379,CREB1,0,1.1232364710085856,0.7555677449348769,0.0
11380,ARMCX5-GPRASP2,0,1.1231989970480352,0.7806729042004552,0.0
11381,UBE2L3,0,1.1231749726900668,0.7675336473243544,0.0
11382,FAM219A,0,1.1231389640620342,0.7653525262501211,0.0
11383,ZNF675,0,1.1231217984958333,0.7781108317806728,0.0
11384,HSCB,0,1.123118435623543,0.758385975231465,0.0
11385,ELF4,0,1.12311763159883,0.7436576639344793,0.0
11386,GSTM3,0,1.1230969118750282,0.7711293003908222,0.0
11387,MIPEP,0,1.1230754106694136,0.7537279417840301,0.0
11388,SELENOT,0,1.123027078435718,0.7637605707404324,0.0
11389,FAT2,0,1.1228307667453195,0.7544982254544943,0.0
11390,SUGT1,0,1.1225830260912322,0.792142097594013,0.0
11391,TMEM167A,0,1.1225084760162576,0.7817996835061813,0.0
11392,GAS2L1,0,1.1224019681383859,0.7703860030523959,0.0
11393,RAI2,0,1.122399861263111,0.772742930548606,0.0
11394,SLC44A5,0,1.122360572875386,0.7659135142137679,0.0
11395,TMX2,0,1.1222937924640524,0.7675090211925171,0.0
11396,ANKIB1,0,1.1222820350234652,0.770239615659424,0.0
11397,BRK1,0,1.1220219635715125,0.7716138184133792,0.0
11398,LAMC2,0,1.1218972824775864,0.767430713717554,0.0
11399,NUP188,0,1.121894310181316,0.7590172129792677,0.0
11400,ST6GAL2,0,1.121717405914629,0.7654490159581486,0.0
11401,TBCB,0,1.1216933432486007,0.7899415790002098,0.0
11402,MYO1B,0,1.1216796681386416,0.7744364397725864,0.0
11403,SURF4,0,1.121511624892171,0.7524702853387253,0.0
11404,NOL10,0,1.121489587902311,0.7659616897990068,0.0
11405,SMARCAD1,0,1.121413223109567,0.7661725403164744,0.0
11406,WWC3,0,1.1213329716341929,0.785724702222192,0.0
11407,CD82,0,1.1213254833105994,0.7862411888286777,0.0
11408,NAMPT,0,1.1212743571620054,0.7677228479138283,0.0
11409,CEBPZ,0,1.1212447156407948,0.7710293036365243,0.0
11410,SLC17A9,0,1.1212247631108827,0.7682502518396443,0.0
11411,WIPF2,0,1.1211752468830953,0.7756054569905297,0.0
11412,LANCL1,0,1.121173803289406,0.7875942258476742,0.0
11413,MIS18BP1,0,1.1211532369605914,0.7761321611151399,0.0
11414,TTC9,0,1.1210713007764417,0.7591873615352056,0.0
11415,TACO1,0,1.1210314829616035,0.7654524030638348,0.0
11416,DARS2,0,1.1210226521316802,0.7812321174627028,0.0
11417,TMEM38B,0,1.120972910785487,0.7601883087554405,0.0
11418,C1orf21,0,1.1208776896593735,0.7536103636958243,0.0
11419,RPL7,0,1.1208666490316725,0.772669259503326,0.0
11420,FGF9,0,1.1208547302074041,0.7488811086972404,0.0
11421,CASC3,0,1.1207763899938623,0.770683484111685,0.0
11422,RAB11FIP4,0,1.120685060331762,0.7674525231832099,0.0
11423,CRIM1,0,1.120567788389805,0.7566732837732384,0.0
11424,CXCL16,0,1.1204293668106218,0.77961352734447,0.0
11425,GSTM2,0,1.1203835541831955,0.7827889622532231,0.0
11426,RPL36A,0,1.1202166985966013,0.7812053351168364,0.0
11427,PROS1,0,1.1201699871045359,0.7931955738889314,0.0
11428,MRFAP1,0,1.1201558955314517,0.7709947153598754,0.0
