,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
1090,PRRX1,3,5.236605604440444,0.21505920475108653,0.0075
1091,CCR1,3,5.038817315535489,0.26463597315763665,0.0075
1092,CD3D,3,5.0378451967637945,0.22798431112136627,0.0075
1093,EMILIN1,3,5.010138244927364,0.273758675962019,0.0075
1094,TBC1D4,3,4.9945234194457235,0.29725032539785534,0.0075
1095,PLS3,3,4.987859958413192,0.2563535233580345,0.0075
1096,SAMSN1,3,4.934406297121256,0.2563173747422499,0.0075
1097,SKAP2,3,4.913005497792878,0.27564895468967676,0.0075
1098,INSYN2B,3,4.8827130898665345,0.26039052075006386,0.0075
1099,EDNRA,3,4.858526396068154,0.30260132957658625,0.0075
1100,UTRN,3,4.857601181025705,0.2644028929499279,0.0075
1101,SRGN,3,4.8527177742942555,0.2579323566676469,0.0075
1102,CDC20,3,4.806334722951549,0.29123769313103176,0.0075
1103,OSBP2,3,4.787729816121199,0.29770095932308716,0.0075
1104,SEMA4G,3,4.751652828400163,0.2676377142967765,0.0075
1105,ARVCF,3,4.741271244203161,0.27233550885532476,0.0075
1106,MSC,3,4.7044302586122395,0.2547935681288176,0.0075
1107,PTPRO,3,4.656872704789682,0.2807096795262167,0.0075
1108,SELL,3,4.643423772084516,0.2937943941951801,0.0075
1109,TYMS,3,4.598237279909203,0.2754397469637477,0.0075
1110,ANXA6,3,4.573071016238906,0.3104369168038701,0.0075
1111,LSP1,3,4.534266041478831,0.26577057157466677,0.0075
1112,HLA-DMB,3,4.523385088529945,0.289116303196636,0.0075
1113,FCGR3A,3,4.470135465856981,0.27472971825796166,0.0075
1114,ELL2,3,4.436942165692415,0.3120409518368768,0.0075
1115,RGS4,3,4.423986227827619,0.29689598952041674,0.0075
1116,INPP5J,3,4.421771564669217,0.31465456149817206,0.0075
1117,CD3E,3,4.418791919088623,0.25908607677032175,0.0075
1118,PRKCH,3,4.383914657860011,0.29997800384778794,0.0075
1119,SRGAP3,3,4.370774313612958,0.3361499815031255,0.0075
1120,SLC2A1,3,4.349008592685205,0.3297298193104401,0.0075
1121,UBE2C,3,4.3379108414469805,0.32281275442761215,0.0075
1122,FILIP1L,3,4.307778916627536,0.35385016118648677,0.0075
1123,HLA-DRA,3,4.2785344844731,0.3078151208165386,0.0075
1124,AEBP1,3,4.261210255323203,0.3293916779213276,0.0075
1125,EPB41L2,3,4.260942770766086,0.3181924771745971,0.0075
1126,GPR65,3,4.21673721055071,0.27162240811323546,0.0075
1127,ESPN,3,4.199446307459582,0.3490733011598447,0.0075
1128,CALCOCO2,3,4.197347836190434,0.2973523736548168,0.0075
1129,JPT2,3,4.196694271525845,0.35329173154382265,0.0075
1130,HERPUD1,3,4.184683269809778,0.3234977448987897,0.0075
1131,SLC37A2,3,4.162128741320546,0.35467257065191826,0.0075
1132,BCL6B,3,4.114092485227075,0.32383810463851403,0.0075
1133,SETD7,3,4.0689205759254845,0.3524832021319857,0.0075
1134,CLEC4E,3,4.033333256290417,0.29952778143469483,0.0075
1135,AXL,3,4.028182142064521,0.346746949277136,0.0075
1136,TIGD5,3,4.006441658279008,0.3722591901988622,0.0075
1137,LMO2,3,3.9794841115621726,0.3180519459450558,0.0075
1138,GSN,3,3.978538959201066,0.36771110031919213,0.0075
1139,KCNH3,3,3.9610440136555543,0.32409282168434583,0.0075
1140,PLCL1,3,3.949597766257375,0.3267099938987235,0.0075
1141,GSTM1,3,3.941068485572967,0.281504441602416,0.0075
1142,KAT2B,3,3.938921007286064,0.36751973862968473,0.0075
1143,PIK3AP1,3,3.9376007947513063,0.3850203334479144,0.0075
1144,GCAT,3,3.9170927615651885,0.31828421727656475,0.0075
1145,LSR,3,3.882357523977331,0.3978857898767615,0.0075
1146,FKBP7,3,3.8227471929007764,0.3692835079736174,0.0075
1147,LRRC8C,3,3.8185483112745056,0.3784096300422109,0.0075
1148,MCM4,3,3.812915547450473,0.37144492983261845,0.0075
1149,ASPM,3,3.808871038893674,0.3711857317743249,0.0075
1150,FAM162A,3,3.791159718218873,0.3925734239656694,0.0075
1151,CDK18,3,3.789134675920528,0.3484175481376417,0.0075
1152,MAMDC2,3,3.766051044691572,0.391010261338371,0.0075
1153,BDH1,3,3.7476447783988904,0.3871163684753034,0.0075
1154,PPP1R16B,3,3.746802515103906,0.3789227594256831,0.0075
1155,RBM38,3,3.7304571622376725,0.3703871502870466,0.0075
1156,ELMO3,3,3.728169582623333,0.36037171437755894,0.0075
1157,ZNF473,3,3.7215274706530215,0.3795997711936041,0.0075
1158,ALDH1L2,3,3.707818090518883,0.40104024947471495,0.0075
1159,MAP3K21,3,3.6876014665682533,0.381845544275911,0.0075
1160,AJUBA,3,3.672121630931433,0.3688791212746936,0.0075
1161,DNAJC15,3,3.671054065530352,0.3936297330433294,0.0075
1162,TPX2,3,3.6651083018659008,0.3796046437469127,0.0075
1163,ITGAX,3,3.6586376663851636,0.3573465436286666,0.0075
1164,PARS2,3,3.6441862904625255,0.35828950544014004,0.0075
1165,P2RY12,3,3.6269595018780114,0.37709542154998754,0.0075
1166,CLUL1,3,3.6068692317160425,0.3883954633443385,0.0075
1167,TCN2,3,3.577895149994467,0.40013025757036874,0.0075
1168,SLC4A3,3,3.5385695734104865,0.3957640075379556,0.0075
1169,ADAMTS13,3,3.5306021228963407,0.424716500881193,0.0075
1170,REC8,3,3.527840643203025,0.41803649288129785,0.0075
1171,TTF2,3,3.498644230073469,0.43301663027418447,0.0075
1172,CHSY1,3,3.498490909725147,0.39808011183815467,0.0075
1173,TARBP2,3,3.493629749572964,0.43383135050273997,0.0075
1174,BOP1,3,3.4930942695728278,0.39797214742522646,0.0075
1175,BTN3A1,3,3.472562151943811,0.3845370386190751,0.0075
1176,GEM,3,3.4622366836361267,0.40055998684103455,0.0075
1177,EEF1AKMT4,3,3.4437810605882873,0.440734729697677,0.0075
1178,ARRB1,3,3.3864912187527354,0.4295629656168787,0.0075
1179,HABP4,3,3.381065995433792,0.4025249799556331,0.0075
1180,STAT1,3,3.3428549666563145,0.417893414154637,0.0075
1181,HSPB2,3,3.2890749056239668,0.45212794613065377,0.0075
1182,FBXL16,3,3.288554025874305,0.44192481708860787,0.0075
1183,CKAP2L,3,3.282095630052092,0.4644434395843404,0.0075
1184,PCNA,3,3.280117400238653,0.42759028149125333,0.0075
1185,KNTC1,3,3.2798342452929,0.4472013151219003,0.0075
1186,IL34,3,3.266433355002759,0.41768567574712956,0.0075
1187,COL23A1,3,3.2529299548050368,0.42775615328161964,0.0075
1188,JAG2,3,3.230419564244954,0.4365572194394306,0.0075
1189,FZD10,3,3.204407837113769,0.40109376635751515,0.0075
1190,FCHO1,3,3.1977488184577108,0.4562699513439271,0.0075
1191,TOP2A,3,3.1951344465118576,0.4284998425459181,0.0075
1192,SPHK1,3,3.1636247259705277,0.4464569623310898,0.0075
1193,SHANK2,3,3.159614130946591,0.49452841369113965,0.0075
1194,SAMD9,3,3.1424963178455005,0.4549989610024272,0.0075
1195,ERICH2,3,3.133256339889733,0.43444208367402515,0.0075
1196,LY75,3,3.120704685041905,0.43282191670071535,0.0075
1197,CHRD,3,3.1200053997248807,0.5059864935775671,0.0075
1198,TRIM11,3,3.0801802309205693,0.47064661466758795,0.0075
1199,TPD52L1,3,3.0767127704753388,0.49793048963817077,0.0075
1200,LIPT2,3,3.0748315569878515,0.48021932457057526,0.0075
1201,CAB39L,3,3.0635376868154625,0.482423126992358,0.0075
1202,RUVBL2,3,3.061398083613856,0.43252914417222954,0.0075
1203,FAM24B,3,3.0429979228362076,0.4775362240927392,0.0075
1204,PARM1,3,3.0245671159124226,0.43516431723740306,0.0075
1205,DIAPH3,3,3.015943367866673,0.4962624391504419,0.0075
1206,PRR19,3,3.013136234106978,0.4691496018026645,0.0075
1207,CDCA7,3,2.977688908707526,0.46444792083399694,0.0075
1208,SPEG,3,2.963478336129994,0.4827133743663178,0.0075
1209,VPS37D,3,2.9449807699475117,0.46819485987854165,0.0075
1210,ISG20,3,2.910866274292882,0.4726720122828572,0.0075
1211,ECSCR,3,2.9072241731623807,0.6400855744531293,0.0075
1212,P3H3,3,2.8952063583087027,0.5114692389677553,0.0075
1213,HOMER2,3,2.893390029798295,0.504921867237569,0.0075
1214,CPEB4,3,2.8879532972576887,0.47902203436795804,0.0075
1215,GDF11,3,2.875177741926276,0.5012686718378089,0.0075
1216,PXDN,3,2.8360690805467788,0.474600149065235,0.0075
1217,FAM90A1,3,2.835256954628726,0.4919946198093753,0.0075
1218,PEG10,3,2.821112883904759,0.47731438955269445,0.0075
1219,TREM2,3,2.8136202161829,0.48264206543454813,0.0075
1220,ZBTB12,3,2.807943659610258,0.4929553488451093,0.0075
1221,APLP1,3,2.7891589105831014,0.49159529010139086,0.0075
1222,TOMM20L,3,2.767787172265088,0.4638846087092581,0.0075
1223,CEP152,3,2.7155867235949684,0.5322790225815197,0.0075
1224,NPAS3,3,2.715222300833484,0.5310110141635311,0.0075
1225,SYCP2,3,2.7141853891591294,0.5096701203858296,0.0075
1226,MAFK,3,2.6998876048814067,0.5768809518660869,0.0075
1227,ANO1,3,2.6942130834081954,0.539151656633311,0.0075
1228,KATNAL2,3,2.6876956018003226,0.5698915127965942,0.0075
1229,TRAF4,3,2.687061887199113,0.5513271815273524,0.0075
1230,FBLIM1,3,2.687017345897094,0.539814593075924,0.0075
1231,EIF4EBP1,3,2.684416886448513,0.5026440346130041,0.0075
1232,ATIC,3,2.6762886195078965,0.5259115571974651,0.0075
1233,SH2D4A,3,2.6306857331349214,0.5194007685577122,0.0075
1234,DMWD,3,2.62838510349273,0.5298223511293387,0.0075
1235,GAS2L3,3,2.626436205942511,0.5163573583699828,0.0075
1236,LGI2,3,2.5763279106289865,0.49848570621956234,0.0075
1237,GHRL,3,2.562324778765697,0.5792166601603173,0.0075
1238,BTNL9,3,2.5584067828036057,0.541710149568722,0.0075
1239,PAQR8,3,2.550204278164768,0.507754562364845,0.0075
1240,SULT4A1,3,2.5485037957555288,0.4701647975982497,0.0075
1241,WNT9A,3,2.481763946852409,0.5444919426516546,0.0075
1242,RAB23,3,2.471576976857967,0.5816075207472051,0.0075
1243,APCDD1,3,2.417691191186856,0.521289897245997,0.0075
1244,HRNR,3,2.3868561780467674,0.5882053482660501,0.0075
1245,ZNF439,3,2.3856831764468427,0.5535333566056673,0.0075
1246,PIM3,3,2.3737365525299943,0.6032588603878946,0.0075
1247,IGF2BP3,3,2.362492806017382,0.5272492232411525,0.0075
1248,C1orf53,3,2.351144853205727,0.5447420813931205,0.0075
1249,SERTAD3,3,2.345394190958238,0.5955319038550626,0.0075
1250,TDRKH,3,2.3272413018355387,0.5803390629862066,0.0075
1251,FOXC1,3,2.2913727394148196,0.5778160198241681,0.0075
1252,SMCO4,3,2.2889778832596286,0.5866425056260283,0.0075
1253,FDPS,3,2.286851859503498,0.5922337401798778,0.0075
1254,RET,3,2.2843072375127833,0.5778420619161169,0.0075
1255,GRAMD1B,3,2.2805040415406226,0.5480642090251123,0.0075
1256,TCEAL1,3,2.278854708921274,0.6309589518040746,0.0075
1257,PBX4,3,2.276664898715913,0.5908730455251437,0.0075
1258,ACKR2,3,2.2453080902666676,0.5846485227322636,0.0075
1259,PLAT,3,2.245254310051041,0.6222789356679206,0.0075
1260,CBX6,3,2.2243804699379854,0.5905937593928712,0.0075
1261,MGME1,3,2.2217918722969956,0.5897023309911034,0.0075
1262,COL8A2,3,2.210624256359623,0.5494448581988053,0.0075
1263,CD27,3,2.201193583833893,0.6338515754152824,0.0075
1264,NDUFA4L2,3,2.1657974042586927,0.5851434748442137,0.0075
1265,ZNF91,3,2.154566204223739,0.5888388195707748,0.0075
1266,PCDH7,3,2.1508011691094238,0.6297918136364857,0.0075
1267,ID1,3,2.1398291977103865,0.5699465498139851,0.0075
1268,MT1H,3,2.1269604489463787,0.6049931043247738,0.0075
1269,ADARB1,3,2.086678397589266,0.5911625426729805,0.0075
1270,FBLN5,3,2.0844650333358783,0.6054106668477943,0.0075
1271,MAK,3,2.0764352593935884,0.5862938021119526,0.0075
1272,RNPEPL1,3,2.075219655688495,0.6138152185580015,0.0075
1273,UFSP1,3,2.036616703376492,0.6313787746362558,0.0075
1274,CRYAB,3,2.0074815674180506,0.63978072095303,0.0075
1275,AMY1B,3,1.9887496147363564,0.5777743306884304,0.0075
1276,ACAP3,3,1.978707184765988,0.6108324939709759,0.0075
1277,MSS51,3,1.963466833113867,0.5954604499385947,0.0075
1278,SLC19A2,3,1.9543864399235822,0.6280284829328355,0.0075
1279,ARSJ,3,1.913544660253794,0.6602534406526286,0.0075
1280,MXD1,3,1.8842935171879842,0.6478600452238636,0.0075
1281,SLC13A4,3,1.8302241594112953,0.5969866068492578,0.0075
1282,PROCA1,3,1.8230075380158208,0.6689401794902076,0.0075
1283,CPLX1,3,1.8206784713078303,0.6545523668795036,0.0075
1284,NPAS2,3,1.8107858285521217,0.6174700715392293,0.0075
1285,POLR2J3,3,1.8024597739869284,0.6224390005821621,0.0075
1286,STXBP1,3,1.7960702468260843,0.7030639129595756,0.0075
1287,CRYGS,3,1.7644050546519743,0.6256737255135638,0.0075
1288,HACD1,3,1.761789365765037,0.6650252238042156,0.0075
1289,PTK6,3,1.751454158746642,0.6828373509836672,0.0075
1290,LRRC75B,3,1.7314594119911684,0.6912090568038822,0.0075
1291,ERVFRD-1,3,1.728160482519042,0.640558524378749,0.0075
1292,CCDC153,3,1.7017714228105525,0.6552095586517982,0.0075
1293,ACACB,3,1.6442867786913786,0.6660022813491553,0.0075
1294,SLC19A3,3,1.6328984559588449,0.6944471134127504,0.0075
1295,DNM1,3,1.6212776217770086,0.6666715716188678,0.0075
1296,SAP30,3,1.6211871250787637,0.6768123122922376,0.0075
1297,EGFR,3,1.6076406912899683,0.6899969168113276,0.0075
1298,C1QTNF3,3,1.6002246267253515,0.6901763841364698,0.0075
1299,NMB,3,1.5913840944857713,0.7171372324561862,0.0075
1300,HYKK,3,1.5893709993965197,0.7034460868361916,0.0075
1301,PNPLA2,3,1.5882506183824447,0.7282770471466117,0.0075
1302,CLDN18,3,1.5721975420648762,0.6925211347066904,0.0075
1303,TGM2,3,1.5470356022279697,0.7055428011043703,0.0075
1304,PLSCR4,3,1.5373282584625516,0.712646838584536,0.0075
1305,SLC26A7,3,1.5341306456636625,0.6663989265200795,0.0075
1306,LETM2,3,1.5274550282514767,0.6633147779240331,0.0075
1307,SGMS2,3,1.527121675600523,0.6835506211773532,0.0075
1308,C3,3,1.5226975463160286,0.6733878509295395,0.0075
1309,MCF2L2,3,1.521881032019321,0.7247266621687702,0.0075
1310,KRT16,3,1.5057517402420126,0.690249176061926,0.0075
1311,MGST1,3,1.4957594637162988,0.7069149434142435,0.0075
1312,RYR1,3,1.4955060332997152,0.6758599706836341,0.0075
1313,ADRA1B,3,1.4864840802756,0.6950916108782501,0.0075
1314,ALDH2,3,1.4842957976861009,0.6671503020699832,0.0075
1315,MACROD2,3,1.47443691397739,0.690075871681517,0.0075
1316,CMBL,3,1.4157145999657692,0.6983618117289128,0.0075
1317,TBX2,3,1.3819698921501544,0.7106879360850589,0.0075
1318,ZSCAN16,3,1.3652863220955231,0.7270462464550713,0.0075
1319,ATF3,3,1.3490821448716914,0.7076550467749242,0.0075
1320,BMP4,3,1.3455594017845283,0.6963850399433267,0.0075
1321,NCOA7,3,1.3192438705119032,0.7080091413118148,0.0075
1322,TP53INP1,3,1.2817912135835297,0.7252225791777783,0.0075
1323,TMEM132C,3,1.2748554573749524,0.7156264182759976,0.0075
1324,FGFR3,3,1.2606653625757536,0.7199346309908947,0.0075
1325,ZNF787,3,1.0649308669989583,0.727950803317498,0.0075
1326,HNMT,2,6.441471373906199,0.1745544455246253,0.005
1327,TEK,2,6.224428084253812,0.18570744884560764,0.005
1328,STOM,2,6.124880450804628,0.20330765925479857,0.005
1329,OLFML1,2,6.041201101109883,0.204797357105573,0.005
1330,TFEC,2,5.847990239751157,0.2135136569553534,0.005
1331,KLRC4,2,5.634781477112218,0.18544282738707973,0.005
1332,C1QB,2,5.433556470458727,0.22484463083074566,0.005
1333,NRP1,2,5.3791891954421,0.2496171988037949,0.005
1334,SNX20,2,5.2068765325560795,0.22921990637786818,0.005
1335,CD34,2,5.197853769835574,0.24346922530633824,0.005
1336,GPR174,2,4.929047329410552,0.23691994797633958,0.005
1337,LGALS3,2,4.85213918945532,0.27258464781091385,0.005
1338,RGS5,2,4.802676463293493,0.2580454964997819,0.005
1339,AKT3,2,4.790522756267129,0.2830906995065169,0.005
1340,C1R,2,4.776385731250112,0.24861546565821424,0.005
1341,RASGRP3,2,4.7429239640363825,0.2698180574445007,0.005
1342,CDH5,2,4.729333825060936,0.28127358390769713,0.005
1343,SLAMF8,2,4.66303799814697,0.30113323144259296,0.005
1344,PLEKHO2,2,4.630250031512752,0.28673770835384027,0.005
1345,HLA-DPA1,2,4.621420749512196,0.25589879146330113,0.005
1346,PAPSS2,2,4.570224411674719,0.3060641814657566,0.005
1347,HLA-DPB1,2,4.566748471928032,0.2871596810822739,0.005
1348,ANGPTL2,2,4.542450023838344,0.3037656355875723,0.005
1349,MNDA,2,4.501833037183722,0.26077834127573823,0.005
1350,CCRL2,2,4.483429304038101,0.2604161374787809,0.005
1351,MS4A7,2,4.472915727092012,0.2561251925167392,0.005
1352,FNDC1,2,4.454642147329346,0.2897817564157411,0.005
1353,CELSR3,2,4.450157722627707,0.3141029336679857,0.005
1354,ANGPTL1,2,4.444248747990564,0.3117213089272833,0.005
1355,COL5A3,2,4.409153369068942,0.30675490715224524,0.005
1356,ZWINT,2,4.37495627616679,0.33477346396024416,0.005
1357,ZEB1,2,4.369835827086795,0.28216327893089815,0.005
1358,COL6A2,2,4.366479505769459,0.3294212170670553,0.005
1359,SELENOP,2,4.363195982398987,0.28851604592331304,0.005
1360,CD7,2,4.3565191196835436,0.2986742743086902,0.005
1361,LRRC20,2,4.35596321827316,0.30385687852978444,0.005
1362,CD48,2,4.344051213843458,0.26750213846606263,0.005
1363,STC2,2,4.334752266783638,0.29172670577381105,0.005
1364,MIS18A,2,4.23395432444438,0.3473033747379629,0.005
1365,CENPF,2,4.232661437787662,0.3148788239977236,0.005
1366,EZH2,2,4.134614348436586,0.34594339507085037,0.005
1367,ADAMTS12,2,4.060600730310844,0.3256813452347447,0.005
1368,ITM2A,2,4.035726591112588,0.3450823493932999,0.005
1369,NXPE3,2,4.0051144859084555,0.3168700007076043,0.005
1370,CDC45,2,3.987532510860092,0.35725031130547336,0.005
1371,ABCA6,2,3.972256054585076,0.34838466602021834,0.005
1372,RIPK4,2,3.9536949646721324,0.37574016495629153,0.005
1373,OBSCN,2,3.9480382080021887,0.34022328748647335,0.005
1374,PSTPIP2,2,3.9448018456901974,0.3148997807740951,0.005
1375,STK17B,2,3.937182902690833,0.3789532168205578,0.005
1376,PLAGL2,2,3.8853325174481337,0.3896057065919176,0.005
1377,RNASE6,2,3.8779765077458865,0.27383733099447527,0.005
1378,RASEF,2,3.8553817903273373,0.3813213188368163,0.005
1379,DOK3,2,3.8214957114904733,0.325847819849572,0.005
1380,IKZF3,2,3.8028276753948136,0.34363651570539056,0.005
1381,RGS1,2,3.797225895437401,0.3632804079962364,0.005
1382,LGALS1,2,3.7878282202479046,0.3743368968755227,0.005
1383,CD300LF,2,3.762829597569172,0.31377304144998963,0.005
1384,POLD1,2,3.753134531074864,0.370003035749705,0.005
1385,FGFR2,2,3.723682231047702,0.3580202508466027,0.005
1386,NOS1AP,2,3.72125908421337,0.3841791550560262,0.005
1387,SSC5D,2,3.7180233396564883,0.36547862355687344,0.005
1388,VIM,2,3.7004979837492367,0.3999326786468035,0.005
1389,PLEK,2,3.6917479222778375,0.31438535449739746,0.005
1390,KIF23,2,3.666984498437988,0.3746754713331055,0.005
1391,TRIM34,2,3.6470032320849466,0.35508725230529126,0.005
1392,ZMYM3,2,3.6431424442307105,0.3757114267852296,0.005
1393,F2R,2,3.6380889336559745,0.36800637520995616,0.005
1394,MMRN2,2,3.6181906049124986,0.36386786299715146,0.005
1395,RAB6B,2,3.60428643908157,0.4120204120136585,0.005
1396,MFSD10,2,3.5990575846236808,0.40339109705390386,0.005
1397,SELP,2,3.595844281794973,0.3521448552272109,0.005
1398,N4BP2L1,2,3.5738651159826618,0.39345994895105163,0.005
1399,EMB,2,3.5673607125394797,0.3853232665027937,0.005
1400,QPCTL,2,3.567033490556574,0.3706882099851574,0.005
1401,RPUSD1,2,3.54823419085686,0.4177706745619256,0.005
1402,ACSS3,2,3.5239958135098224,0.3421818187358557,0.005
1403,CHEK1,2,3.4944302137429766,0.3893651458580891,0.005
1404,HGH1,2,3.4807824305438313,0.38333907872397405,0.005
1405,SDK1,2,3.4687021188208123,0.3989774427064894,0.005
1406,NCAPG,2,3.454715236778034,0.4056259763501333,0.005
1407,CLEC10A,2,3.4449774534495385,0.3507466863170795,0.005
1408,PCBP4,2,3.4287341487630534,0.40642591495288194,0.005
1409,PARVB,2,3.408058736638486,0.43638801106751735,0.005
1410,CRB3,2,3.4079913391005494,0.4267776808608603,0.005
1411,KCND2,2,3.3903184491205387,0.3670556798095986,0.005
1412,SNCA,2,3.3576644902576436,0.39608154035665527,0.005
1413,ZBTB39,2,3.3273891018354402,0.39615832453177363,0.005
1414,PREX2,2,3.3232558957437686,0.3870813613756505,0.005
1415,KIF22,2,3.3147446167733765,0.4284733531167184,0.005
1416,NOXA1,2,3.3005114957662833,0.4424597048790099,0.005
1417,LMNB1,2,3.288395839756195,0.4037753168090292,0.005
1418,FANCG,2,3.2861183408762726,0.41033692539482947,0.005
1419,FCGR2A,2,3.2766964415431734,0.3424116065810413,0.005
1420,IFIT5,2,3.2564883933439956,0.41818300168953193,0.005
1421,COL3A1,2,3.2558980949552416,0.41266415503150056,0.005
1422,PORCN,2,3.2234455060565774,0.4321055436418164,0.005
1423,STARD5,2,3.217713719921729,0.40603577779048833,0.005
1424,TYROBP,2,3.215327566361136,0.3511821385481232,0.005
1425,COL5A1,2,3.1955776418103277,0.41444695505301327,0.005
1426,HMMR,2,3.19148328794024,0.4455744958701241,0.005
1427,CLCN2,2,3.1814764594236133,0.4380939467435281,0.005
1428,SPAG5,2,3.1660843144523234,0.4312417709492922,0.005
1429,NUP62CL,2,3.159371319392933,0.4404540951969861,0.005
1430,CYP4X1,2,3.1380050063603324,0.4463286240098331,0.005
1431,CDR2L,2,3.1349113974002294,0.4978324851311091,0.005
1432,PRR22,2,3.1182769524795777,0.4081106079764393,0.005
1433,POLE2,2,3.115645569539654,0.46604328300690145,0.005
1434,DYSF,2,3.1133692649598506,0.41064938005766416,0.005
1435,MPP1,2,3.1122178702566465,0.4752169439114562,0.005
1436,TACC2,2,3.1095992360345837,0.42111148685097227,0.005
1437,RACGAP1,2,3.09349234163566,0.4229854937770266,0.005
1438,SULF1,2,3.092427507031159,0.4026124663253235,0.005
1439,PDLIM2,2,3.0876969890541734,0.43296956148027377,0.005
1440,FCGRT,2,3.0749739236758473,0.46230607841406546,0.005
1441,TNFAIP6,2,3.0738652709361576,0.4254922104424871,0.005
1442,HKDC1,2,3.060436571259453,0.471664314863942,0.005
1443,PHGDH,2,3.0591568929446,0.47175454976084863,0.005
1444,STON2,2,3.0580491564733996,0.4832684883822894,0.005
1445,CRTAC1,2,3.048393352920612,0.4064410075125502,0.005
1446,CEP55,2,3.0473649459317436,0.4664526048481352,0.005
1447,LPL,2,3.0444370352011223,0.3860513165393809,0.005
1448,MT1A,2,3.0380937660428757,0.4254572748630113,0.005
1449,ARHGAP20,2,3.0342747164767787,0.4592726988175053,0.005
1450,ZNF517,2,3.0212712238526533,0.4627542765728473,0.005
1451,SCIMP,2,3.018567375540057,0.4258331016881781,0.005
1452,NUGGC,2,3.0167272251776542,0.4302172548858754,0.005
1453,KIFC2,2,3.006538860051287,0.4717183450525838,0.005
1454,SCNN1D,2,2.9886568728841656,0.4756069449740268,0.005
1455,RFLNA,2,2.9862151797167953,0.41905906238103724,0.005
1456,SRPK3,2,2.9768633262314244,0.38367918129774514,0.005
1457,SQLE,2,2.9688057467440654,0.47117226998503636,0.005
1458,KCNJ2,2,2.96062694505991,0.44579287048114297,0.005
1459,IRF1,2,2.9541665364181218,0.4178856907539529,0.005
1460,MISP,2,2.952181954676445,0.5086456856917468,0.005
1461,PLCL2,2,2.946890178807382,0.41823737570486774,0.005
1462,RFTN2,2,2.946133782132299,0.43755792180969677,0.005
1463,HSD11B1,2,2.932796035191635,0.42294341025989146,0.005
1464,METRN,2,2.932409552503883,0.4767162467374,0.005
1465,SLC7A2,2,2.9197488476750117,0.48488620651041914,0.005
1466,VASN,2,2.8838101258768982,0.49623095429045583,0.005
1467,RTKN2,2,2.8794985718302155,0.4645842487008499,0.005
1468,TOP1MT,2,2.8708871726517033,0.4576761800684015,0.005
1469,KLK5,2,2.859033266446288,0.44654179023817575,0.005
1470,KMT5C,2,2.8369849663797315,0.4876919904871032,0.005
1471,TBX3,2,2.8309102904739505,0.46844274856947854,0.005
1472,CD6,2,2.8258460192358554,0.48904481373660913,0.005
1473,CLUH,2,2.7872981985001477,0.5352790909266779,0.005
1474,NOD2,2,2.782552382609647,0.4953256525687173,0.005
1475,MARS2,2,2.7822496643033103,0.5106776069158426,0.005
1476,HS6ST1,2,2.7804795881441917,0.5005155840875106,0.005
1477,CTU1,2,2.7432158559256345,0.46469414653275554,0.005
1478,AUNIP,2,2.7364207578689004,0.4793039028874581,0.005
1479,RAB25,2,2.73125230732487,0.5323339188174016,0.005
1480,ACTG2,2,2.727622494463603,0.4939794295116873,0.005
1481,KCNK5,2,2.7141742848450514,0.4893470329435845,0.005
1482,MDFI,2,2.7045104992133484,0.5244329079350916,0.005
1483,MACC1,2,2.6904846488492575,0.523262823137006,0.005
1484,OSBPL1A,2,2.6870432703938025,0.469948189603997,0.005
1485,TRIM6,2,2.678166519604011,0.5183603149953651,0.005
1486,FAAH,2,2.6740237600095287,0.4879313264497374,0.005
1487,CD72,2,2.6692214137528314,0.5109742991653909,0.005
1488,CILP,2,2.6640517114548548,0.4988026616788231,0.005
1489,HEG1,2,2.65087195740644,0.5399658384501553,0.005
1490,PLEKHA6,2,2.642562508645512,0.5527652218755885,0.005
1491,VPS72,2,2.639604668185763,0.5468342714007263,0.005
1492,IGFLR1,2,2.622771321709175,0.48878854027530094,0.005
1493,CXXC5,2,2.6185862264232402,0.5682721206741381,0.005
1494,FMN1,2,2.6168955276532073,0.5379730198609605,0.005
1495,TFCP2L1,2,2.61265610690329,0.5176344571426867,0.005
1496,NUDT8,2,2.6091564794834188,0.5142663601703826,0.005
1497,CA14,2,2.6032325112596184,0.4983582067839989,0.005
1498,FAM3B,2,2.593838403024985,0.5457279776995775,0.005
1499,IDUA,2,2.5915235832438133,0.560052759604128,0.005
1500,GOLT1A,2,2.5849577945001885,0.5567420493070091,0.005
1501,MRPL11,2,2.5801760471354203,0.5249539821288076,0.005
1502,PRR15,2,2.5791081714652546,0.5432645288415336,0.005
1503,FRMD3,2,2.5770929737011783,0.5293219487710357,0.005
1504,ADAMTSL3,2,2.5763684261356468,0.5563392332728168,0.005
1505,SLC45A3,2,2.5708180168577655,0.5355544898929003,0.005
1506,RAC3,2,2.550065705440435,0.5268202789889507,0.005
1507,SH3D21,2,2.533980388671286,0.4632456729399959,0.005
1508,FOXO3,2,2.533811160333917,0.5451562594046422,0.005
1509,MMP28,2,2.5311616370360546,0.4956538312669343,0.005
1510,KCNH2,2,2.5295409021277955,0.5015028847016973,0.005
1511,INS-IGF2,2,2.526315605069019,0.5214293030823726,0.005
1512,CENPE,2,2.520788919127578,0.5069166885294667,0.005
1513,CACFD1,2,2.5183030061039364,0.5960128998738421,0.005
1514,SPATA33,2,2.514192372332481,0.5470795036624094,0.005
