From	To	Weight
C1orf35	TBL3	0.23164327731756
CAPN15	TBL3	0.237285379697381
CHPF	TBL3	0.163145777756868
CHTF18	TBL3	0.233199752890842
COL18A1	TBL3	0.215451873497397
CORO7	TBL3	0.183273377780171
CROCC	TBL3	0.243553666264835
CSNK1G2	TBL3	0.232424704814002
CSNK1G3	TBL3	0.233805561140594
CTBP1-AS	TBL3	0.245810208452212
DBNL	TBL3	0.210066271763826
DDX11	TBL3	0.193056755703883
DGKQ	TBL3	0.226177921349337
DGKZ	TBL3	0.222524016125616
DVL1	TBL3	0.251444770169527
E4F1	TBL3	0.277444879123794
EGFL7	TBL3	0.178630088858824
EVI2A	TBL3	0.141060752990082
FAAP20	TBL3	0.213107366447157
FBXW5	TBL3	0.222216851323261
FLYWCH1	TBL3	0.202658551205767
GNB2	TBL3	0.228026233646948
GPR65	TBL3	0.131695015804127
H1-10	TBL3	0.255598546571301
HCN3	TBL3	0.176871111950703
HIF1A-AS1	TBL3	0.186446421836926
IDH2-DT	TBL3	0.243532341013031
INTS1	TBL3	0.222549698482825
INTS11	TBL3	0.200140979875525
IRF2BP1	TBL3	0.255446805415005
JOSD2	TBL3	0.205212398618531
KMT5C	TBL3	0.232152762435431
KRBA1	TBL3	0.229964420993259
LIME1	TBL3	0.266413917728481
LLGL1	TBL3	0.2348455352973
LMF2	TBL3	0.215617468547881
LRWD1	TBL3	0.239098219945507
LY96	TBL3	0.152941305854382
MADCAM1-AS1	TBL3	0.226619690141617
MAP2K2	TBL3	0.222670916913346
MARCHF1	TBL3	0.134946454444636
MAT2B	TBL3	0.198194607198633
MBD3	TBL3	0.252966775764173
MCM2	TBL3	0.168295329989202
MIB2	TBL3	0.266485431310668
MIGA2	TBL3	0.239285715105234
MIR6084	TBL3	0.215309122355337
MZT2B	TBL3	0.257410868757506
NELFB	TBL3	0.231786129785178
NSUN5	TBL3	0.235317577274783
NUP153-AS1	TBL3	0.242746688862103
OBSL1	TBL3	0.174881048827623
PAIP2	TBL3	0.200731023356744
PANK4	TBL3	0.212731074118692
PAXX	TBL3	0.236444319181852
PEX16	TBL3	0.24721343939575
PGLS-DT	TBL3	0.227141178413534
PIDD1	TBL3	0.246044361328923
PKD1	TBL3	0.254024471784865
PKD1P1	TBL3	0.225493498942969
POLD1	TBL3	0.228550470210325
POLG	TBL3	0.214823432837541
POLGARF	TBL3	0.21482031864452
RABEP2	TBL3	0.250972367285497
RALY	TBL3	0.205006141627227
RBM10	TBL3	0.207844499922724
REX1BD	TBL3	0.236623620063045
RHOT2	TBL3	0.25820131765477
RNA45SN1	TBL3	0.19929204583445
RNA45SN2	TBL3	0.210943182396451
RNASE6	TBL3	0.132682125048733
SAC3D1	TBL3	0.230560550574039
SBF1	TBL3	0.210767646418741
SCAMP4	TBL3	0.194727831404018
SIRT6	TBL3	0.226868842068888
SLC38A10	TBL3	0.180505463048753
SLX9	TBL3	0.233264078710216
SMARCA5-AS1	TBL3	0.220489855874665
SMPD4	TBL3	0.227578943075954
SPNS1	TBL3	0.228588892240489
STAM2	TBL3	0.244621445517465
STK11	TBL3	0.215243417196769
STRN4	TBL3	0.21673137357298
ABHD8	TECPR1	0.235695395427873
ACADS	TECPR1	0.241608725247327
ACOT7	TECPR1	0.205169666081578
ACTR1B	TECPR1	0.161604363980409
ACTR6	TECPR1	0.229247967750707
ALDH16A1	TECPR1	0.216836329766291
AMOTL2	TECPR1	0.202185752771734
AP5Z1	TECPR1	0.262482964612166
ARFIP1	TECPR1	0.228113633776146
ARHGAP12	TECPR1	0.209570937688673
ARHGAP45	TECPR1	0.210195181148874
ARMC5	TECPR1	0.22765155241114
ARSA	TECPR1	0.227168212983566
ATAD3A	TECPR1	0.209482780976519
ATP13A2	TECPR1	0.253890455076647
BBLN	TECPR1	0.220707774191355
BCAR1	TECPR1	0.252942940597463
BLZF1	TECPR1	0.231655362358076
BRAT1	TECPR1	0.222826670505524
BRF1	TECPR1	0.247824189821646
BTBD2	TECPR1	0.254309090910828
C1orf159	TECPR1	0.215348519831027
C1orf35	TECPR1	0.207894518018279
CAPN15	TECPR1	0.221233281396054
CCNA2	TECPR1	0.135299715165489
CDKN3	TECPR1	0.137612491943654
CENPQ	TECPR1	0.203066420700411
CEP55	TECPR1	0.149620141575694
CHPF	TECPR1	0.219345106028265
CHTF18	TECPR1	0.211232450510101
COL18A1	TECPR1	0.240774040783682
CORO7	TECPR1	0.239219736506335
CROCC	TECPR1	0.274823169374644
CSE1L	TECPR1	0.155494382072957
CSNK1G2	TECPR1	0.24100712583179
CSNK1G3	TECPR1	0.248440952030888
CTBP1-AS	TECPR1	0.255762276403815
DBNL	TECPR1	0.220550659949511
DDX11	TECPR1	0.136906284197283
DGKQ	TECPR1	0.248659295299878
DGKZ	TECPR1	0.263739450651086
DLGAP5	TECPR1	0.152595842821324
DVL1	TECPR1	0.232212340779665
E4F1	TECPR1	0.243845683809737
EGFL7	TECPR1	0.23147478613418
FAAP20	TECPR1	0.232066363340558
FBXW5	TECPR1	0.256764093042096
FLYWCH1	TECPR1	0.223145682624379
GNB2	TECPR1	0.24315683572928
GPR173	TECPR1	0.158672408955175
H1-10	TECPR1	0.260705889003092
HCN3	TECPR1	0.186932670384358
HIF1A-AS1	TECPR1	0.220220466443681
IDH2-DT	TECPR1	0.232262353756968
IFFO1	TECPR1	0.132656791405194
INTS1	TECPR1	0.251000157856459
INTS11	TECPR1	0.224284415992123
IRF2BP1	TECPR1	0.214025467832327
JOSD2	TECPR1	0.247840814882579
KMT5C	TECPR1	0.199088126495134
KRBA1	TECPR1	0.228106298616128
LIME1	TECPR1	0.255524330475855
LLGL1	TECPR1	0.252230382343337
LMF2	TECPR1	0.244596657914054
LRWD1	TECPR1	0.221940070804326
MADCAM1-AS1	TECPR1	0.246390337092062
MAP2K2	TECPR1	0.250097328498305
MAT2B	TECPR1	0.227116179478772
MBD3	TECPR1	0.237699283531278
MIB2	TECPR1	0.270391799708959
MIGA2	TECPR1	0.216803527983389
MIR6084	TECPR1	0.240804048687297
MRPL39	TECPR1	0.183893245773762
MZT2B	TECPR1	0.225775467598446
NELFB	TECPR1	0.24754248002606
NSUN5	TECPR1	0.193502059519939
NUP153-AS1	TECPR1	0.227951228017736
OBSL1	TECPR1	0.21970415933678
PAIP2	TECPR1	0.246494985362821
PANK4	TECPR1	0.200732553444728
PAXX	TECPR1	0.229154170920487
PEX16	TECPR1	0.23271550497244
PGLS-DT	TECPR1	0.241256719475402
PIDD1	TECPR1	0.235086012536186
PKD1	TECPR1	0.268525241812694
PKD1P1	TECPR1	0.243796485022269
POLD1	TECPR1	0.185649066049475
POLG	TECPR1	0.226163577069562
POLGARF	TECPR1	0.226167619288886
RABEP2	TECPR1	0.266781820540952
RALY	TECPR1	0.225850938616912
RBM10	TECPR1	0.225960212878827
REX1BD	TECPR1	0.23262387611185
RHOT2	TECPR1	0.237234364793596
RNA45SN1	TECPR1	0.208722156074608
RNA45SN2	TECPR1	0.209952780132647
SAC3D1	TECPR1	0.175864201892364
SBF1	TECPR1	0.245807547718734
SCAMP4	TECPR1	0.23632474622102
SCARF1	TECPR1	0.145575341550908
SIRT6	TECPR1	0.245453699099056
SLC38A10	TECPR1	0.250380092687381
SLX9	TECPR1	0.228719253383492
SMARCA5-AS1	TECPR1	0.234552002453598
SMPD4	TECPR1	0.226072516096329
SPNS1	TECPR1	0.255846763437684
SSX2IP	TECPR1	0.15645822050914
STAM2	TECPR1	0.229074484412226
STK11	TECPR1	0.249498903535894
STRN4	TECPR1	0.205706264925569
TBL3	TECPR1	0.21377401397844
ABHD8	TELO2	0.273868270853556
ACADS	TELO2	0.268858146019194
ACOT7	TELO2	0.24380245707344
ACTR1B	TELO2	0.222923897269939
ACTR6	TELO2	0.229268087742209
AIM2	TELO2	0.151600368761348
ALDH16A1	TELO2	0.265209419162954
AMOTL2	TELO2	0.215952174145525
AP5Z1	TELO2	0.26941297019043
ARFIP1	TELO2	0.251185846829588
ARHGAP12	TELO2	0.249587630737893
ARHGAP18	TELO2	0.175355442367624
ARHGAP45	TELO2	0.19783723745215
ARMC5	TELO2	0.277158177101579
ARSA	TELO2	0.221367637585151
ATAD3A	TELO2	0.2606025111027
ATP13A2	TELO2	0.27556768132448
BBLN	TELO2	0.272559625597562
BCAR1	TELO2	0.254796875518493
BLZF1	TELO2	0.245661114232002
BRAT1	TELO2	0.268064316682803
BRF1	TELO2	0.278926633656395
BTBD2	TELO2	0.262076648414256
C1orf159	TELO2	0.271989243732609
C1orf35	TELO2	0.261079754077997
CAPN15	TELO2	0.26861172940905
CENPQ	TELO2	0.176100985636304
CHPF	TELO2	0.214619517114503
CHTF18	TELO2	0.274317991680115
COL18A1	TELO2	0.257797635529392
CORO7	TELO2	0.238853743163172
CROCC	TELO2	0.276005892643057
CSE1L	TELO2	0.132925503429474
CSNK1G2	TELO2	0.261040926148121
CSNK1G3	TELO2	0.274318994809565
CTBP1-AS	TELO2	0.281441337448616
DBNL	TELO2	0.251224352771377
DDX11	TELO2	0.200272115410355
DGKQ	TELO2	0.276819106453449
DGKZ	TELO2	0.270095865692296
DVL1	TELO2	0.282101889750564
E4F1	TELO2	0.281469978363956
EGFL7	TELO2	0.23559343575236
EVI2A	TELO2	0.143628476045325
FAAP20	TELO2	0.273295589291025
FBXW5	TELO2	0.276450971869229
FLYWCH1	TELO2	0.245876622107169
GLRX	TELO2	0.145295043892996
GNB2	TELO2	0.274647244332263
GPR173	TELO2	0.172994181612903
GPR65	TELO2	0.148254097442285
H1-10	TELO2	0.277761017329325
HCN3	TELO2	0.233606890232682
HIF1A-AS1	TELO2	0.226990848923762
IDH2-DT	TELO2	0.27751460695104
IDO1	TELO2	0.138098220419256
INTS1	TELO2	0.273519124595435
INTS11	TELO2	0.265037351556917
IRF2BP1	TELO2	0.268589738182982
JOSD2	TELO2	0.260287288886454
KMT5C	TELO2	0.258758484826993
KRBA1	TELO2	0.26609252146337
LIME1	TELO2	0.282952014101651
LLGL1	TELO2	0.26080881304304
LMF2	TELO2	0.262698010527765
LRWD1	TELO2	0.264617481351005
LY96	TELO2	0.16376940678189
MADCAM1-AS1	TELO2	0.267412731782318
MAP2K2	TELO2	0.27102423820935
MARCHF1	TELO2	0.165224578722217
MAT2B	TELO2	0.247193407184953
MBD3	TELO2	0.260666942840683
MCM2	TELO2	0.165352347818861
MIB2	TELO2	0.285989031755288
MIGA2	TELO2	0.270602545646334
MIR6084	TELO2	0.257857439962808
MRPL39	TELO2	0.154466894486027
MZT2B	TELO2	0.269968787987059
NELFB	TELO2	0.273020034085107
NSUN5	TELO2	0.252640229758166
NUP153-AS1	TELO2	0.268818153445219
OBSL1	TELO2	0.243426514209715
PAIP2	TELO2	0.270433242826583
PANK4	TELO2	0.254397359095368
PAXX	TELO2	0.277079004221989
PEX16	TELO2	0.276947170624072
PGLS-DT	TELO2	0.274621291441415
PIDD1	TELO2	0.275742316201832
PKD1	TELO2	0.272260909265116
PKD1P1	TELO2	0.280739813690115
POLD1	TELO2	0.240394863025073
POLG	TELO2	0.261884218441537
POLGARF	TELO2	0.261884412210693
RABEP2	TELO2	0.282184822334991
RALY	TELO2	0.262202223806931
RBM10	TELO2	0.265408848734891
REX1BD	TELO2	0.280549597123917
RHOT2	TELO2	0.291414988912669
RNA45SN1	TELO2	0.236307409876432
RNA45SN2	TELO2	0.244365056982331
RNASE6	TELO2	0.153341980485804
SAC3D1	TELO2	0.238073281455002
SBF1	TELO2	0.26273602986504
SCAMP4	TELO2	0.249097928141259
SIRT6	TELO2	0.27090436559654
SLC38A10	TELO2	0.249157863983563
SLX9	TELO2	0.272822279692755
SMARCA5-AS1	TELO2	0.264318546520522
SMPD4	TELO2	0.264765194349683
SPNS1	TELO2	0.278013291570777
STAM2	TELO2	0.262683093567959
STK11	TELO2	0.264793555732771
STRN4	TELO2	0.251169530760984
TBL3	TELO2	0.273938590210445
TECPR1	TELO2	0.266124994395285
ABHD8	TFEC	0.139206595451511
ACOT7	TFEC	0.144785128221172
AIF1	TFEC	0.20260629405141
AIM2	TFEC	0.180432320652387
ANKRD44	TFEC	0.146263721760255
AOAH	TFEC	0.169202373001332
ARHGAP15	TFEC	0.170538783678544
ARHGAP18	TFEC	0.171726706485622
ARHGDIB	TFEC	0.184636819259018
ARHGEF6	TFEC	0.15243637922696
ATAD3A	TFEC	0.162712206086428
BCL2A1	TFEC	0.206659327336999
BIN2	TFEC	0.170428354471313
BRF1	TFEC	0.13374945346383
BTK	TFEC	0.179430392832725
C1orf159	TFEC	0.137311568317126
C1orf35	TFEC	0.164909470965771
C3AR1	TFEC	0.208592999284132
CASP1	TFEC	0.176973285165682
CCL4	TFEC	0.209053499023892
CCL5	TFEC	0.168423326219013
CCR1	TFEC	0.208810455191546
CCR2	TFEC	0.189444643819425
CCR5	TFEC	0.196563195884928
CCRL2	TFEC	0.210663228493641
CD2	TFEC	0.165428308636206
CD274	TFEC	0.170881952553925
CD28	TFEC	0.204111786013428
CD300A	TFEC	0.211947935353894
CD33	TFEC	0.198154110965898
CD38	TFEC	0.169058059312745
CD48	TFEC	0.210201689248759
CD52	TFEC	0.2052625177329
CD53	TFEC	0.212581820851814
CD84	TFEC	0.207790910061766
CD86	TFEC	0.203806073971685
CD96	TFEC	0.171664334673148
CHTF18	TFEC	0.13575190209491
CLEC7A	TFEC	0.201162001857597
CRTAM	TFEC	0.203563619384751
CSF2RB	TFEC	0.136017983166883
CTSS	TFEC	0.19220537030253
CYTIP	TFEC	0.183871014469935
DAB2	TFEC	0.143423955152014
DOCK2	TFEC	0.170425971295826
DPYD	TFEC	0.142027415142947
DVL1	TFEC	0.138629819875409
EVI2A	TFEC	0.188046665431822
FAAP20	TFEC	0.133141735739486
FCER1G	TFEC	0.209757688140003
FCGR3A	TFEC	0.21089578829706
FGL2	TFEC	0.186993514989221
FLI1	TFEC	0.150774834205818
FPR1	TFEC	0.200442737274797
FYB1	TFEC	0.148878873505866
GBP4	TFEC	0.170567029089329
GIMAP1	TFEC	0.145125869270574
GIMAP1-GIMAP5	TFEC	0.175242822664949
GIMAP2	TFEC	0.184924345209664
GIMAP4	TFEC	0.195980857194562
GIMAP5	TFEC	0.179227985573097
GIMAP8	TFEC	0.169785691234373
GLRX	TFEC	0.176708874198785
GMFG	TFEC	0.210006758581819
GPR174	TFEC	0.194403142821978
GPR65	TFEC	0.194278911566929
H1-10	TFEC	0.145898431447398
HAVCR2	TFEC	0.219964363064395
IDO1	TFEC	0.139326205478813
IFI30	TFEC	0.188756150077477
IKZF1	TFEC	0.176036205523152
IL10RA	TFEC	0.167919739447346
IL21R	TFEC	0.135713437827542
IL2RA	TFEC	0.192167906614166
IL7R	TFEC	0.183561233042353
INSYN2B	TFEC	0.162587681415726
INTS1	TFEC	0.130475976334746
INTS11	TFEC	0.137587610597875
IRF2BP1	TFEC	0.138663466243304
ITGAL	TFEC	0.140611877333069
ITK	TFEC	0.16372506156445
JAML	TFEC	0.181907365218116
KCNA3	TFEC	0.163627986813898
KLHL6	TFEC	0.159612731594701
KMT5C	TFEC	0.134966777985441
KRBA1	TFEC	0.133557565379204
KYNU	TFEC	0.193592147832832
LAIR1	TFEC	0.199166921938229
LAPTM5	TFEC	0.210218907630359
LCP2	TFEC	0.151615309646257
LILRB1	TFEC	0.182646821600614
LILRB4	TFEC	0.193490184916149
LRWD1	TFEC	0.163065921051983
LST1	TFEC	0.196425424711154
LY96	TFEC	0.200483922514106
MARCHF1	TFEC	0.191020588526126
MCM2	TFEC	0.145119906848394
MIB2	TFEC	0.146133314765723
MPEG1	TFEC	0.198608798461191
MZT2B	TFEC	0.134499637560518
NCKAP1L	TFEC	0.186085503184309
NELFB	TFEC	0.13304278953805
NSUN5	TFEC	0.148524270221863
PANK4	TFEC	0.150009460234614
PAXX	TFEC	0.139437377717276
PDCD1LG2	TFEC	0.186058293076714
PIDD1	TFEC	0.131102066881099
PIK3CG	TFEC	0.182500703194211
PLEK	TFEC	0.219159359499302
POLD1	TFEC	0.166020996133388
PRKCB	TFEC	0.160304742787876
PTPN22	TFEC	0.181315916934914
PTPRC	TFEC	0.188922890375889
RALY	TFEC	0.141347418139551
RBM10	TFEC	0.150256592783032
RNASE6	TFEC	0.188714734701507
SAC3D1	TFEC	0.137134763177066
SAMSN1	TFEC	0.199487731393084
SASH3	TFEC	0.1857793340505
SH2D1A	TFEC	0.193268241537175
SLA	TFEC	0.197232742191562
SLAMF6	TFEC	0.180246419322043
SLAMF7	TFEC	0.155659545805109
SLC2A5	TFEC	0.198839777174767
SLC9A9	TFEC	0.167326422110617
SLFN12L	TFEC	0.161252199672646
SLX9	TFEC	0.140623438393021
SMPD4	TFEC	0.134925996491942
SNX20	TFEC	0.184097906825702
SP140	TFEC	0.168348463270542
SRGN	TFEC	0.214721144175939
STAM2	TFEC	0.166211167499363
TELO2	TFEC	0.130290872378062
ABHD8	THOP1	0.240101251737653
ACADS	THOP1	0.233755845302567
ACOT7	THOP1	0.220890384263169
ACTR1B	THOP1	0.206836950933848
ACTR6	THOP1	0.1884386637251
AIM2	THOP1	0.15902582956077
ALDH16A1	THOP1	0.235338546907483
AMOTL2	THOP1	0.191023004208556
AP5Z1	THOP1	0.236630194504465
ARFIP1	THOP1	0.216276200584959
ARHGAP12	THOP1	0.225800985781251
ARHGAP18	THOP1	0.17669906361476
ARHGAP45	THOP1	0.159552297639262
ARMC5	THOP1	0.232801819893195
ARSA	THOP1	0.177306068297655
ATAD3A	THOP1	0.235117692950033
ATP13A2	THOP1	0.231777063042823
BBLN	THOP1	0.239657816602741
BCAR1	THOP1	0.216108992537794
BLZF1	THOP1	0.217340337020779
BRAT1	THOP1	0.238966927356286
BRF1	THOP1	0.239629437373261
BTBD2	THOP1	0.21723678883603
C1orf159	THOP1	0.237505103339575
C1orf35	THOP1	0.22669081047781
CAPN15	THOP1	0.228221088828695
CASP1	THOP1	0.140851618211909
CENPQ	THOP1	0.136496240221912
CHPF	THOP1	0.182365219064272
CHTF18	THOP1	0.234234712972122
COL18A1	THOP1	0.219055413629127
CORO7	THOP1	0.19668879903345
CROCC	THOP1	0.245480723278032
CSNK1G2	THOP1	0.228545867496298
CSNK1G3	THOP1	0.23117401394729
CTBP1-AS	THOP1	0.238108337889641
DBNL	THOP1	0.217327457799244
DDX11	THOP1	0.194031249335024
DGKQ	THOP1	0.225345080972577
DGKZ	THOP1	0.228445027561435
DVL1	THOP1	0.241109861867579
E4F1	THOP1	0.251736361255951
EGFL7	THOP1	0.196700325487857
EVI2A	THOP1	0.15313638569384
FAAP20	THOP1	0.228841222816549
FBXW5	THOP1	0.231694951572664
FLYWCH1	THOP1	0.21132787941689
GLRX	THOP1	0.14257630696179
GNB2	THOP1	0.235678988709754
GPR173	THOP1	0.142914041371326
GPR65	THOP1	0.156760921149431
H1-10	THOP1	0.251060453007467
HCN3	THOP1	0.202802668392979
HIF1A-AS1	THOP1	0.197645051731171
IDH2-DT	THOP1	0.239212314430733
IDO1	THOP1	0.138904596249442
INTS1	THOP1	0.229068098383168
INTS11	THOP1	0.219330997337397
IRF2BP1	THOP1	0.238689491247998
JOSD2	THOP1	0.216202124394912
KMT5C	THOP1	0.231207368713104
KRBA1	THOP1	0.233096339769621
LIME1	THOP1	0.250643047840609
LLGL1	THOP1	0.239518402063908
LMF2	THOP1	0.221491804570953
LRWD1	THOP1	0.234522153572286
LY96	THOP1	0.170062717512676
MADCAM1-AS1	THOP1	0.228960633501507
MAP2K2	THOP1	0.236254101192698
MARCHF1	THOP1	0.161714256845591
MAT2B	THOP1	0.218442172907013
MBD3	THOP1	0.241105957375016
MCM2	THOP1	0.173737820576065
MIB2	THOP1	0.26090900976428
MIGA2	THOP1	0.236102550494432
MIR6084	THOP1	0.221392178821745
MZT2B	THOP1	0.241565989673944
NELFB	THOP1	0.237021869074134
NSUN5	THOP1	0.228669051484147
NUP153-AS1	THOP1	0.234564723245066
OBSL1	THOP1	0.203402146801435
PAIP2	THOP1	0.220051290190029
PANK4	THOP1	0.225227190189933
PAXX	THOP1	0.236685028007381
PEX16	THOP1	0.241510448220878
PGLS-DT	THOP1	0.224314123192782
PIDD1	THOP1	0.238874128745606
PKD1	THOP1	0.241239926502427
PKD1P1	THOP1	0.22716919774692
POLD1	THOP1	0.223558725598588
POLG	THOP1	0.235221897244922
POLGARF	THOP1	0.235222571103423
RABEP2	THOP1	0.244686801669443
RALY	THOP1	0.225438682483034
RBM10	THOP1	0.227937358864323
REX1BD	THOP1	0.236577552438558
RHOT2	THOP1	0.241711974755134
RNA45SN1	THOP1	0.20348244685295
RNA45SN2	THOP1	0.214330707005372
RNASE6	THOP1	0.16067709518697
SAC3D1	THOP1	0.223904131454158
SBF1	THOP1	0.223310831021923
SCAMP4	THOP1	0.208983183826502
SIRT6	THOP1	0.235588539978589
SLC38A10	THOP1	0.203346658116033
SLX9	THOP1	0.23735406070452
SMARCA5-AS1	THOP1	0.233250203061143
SMPD4	THOP1	0.235420473072799
SPNS1	THOP1	0.230207970529213
STAM2	THOP1	0.245598337730693
STK11	THOP1	0.228921156085264
STRN4	THOP1	0.231348413600174
TBL3	THOP1	0.23875288146841
TECPR1	THOP1	0.218921254928896
TELO2	THOP1	0.258172436635334
TFEC	THOP1	0.140377452828001
AIF1	TIGIT	0.163268689841413
AIM2	TIGIT	0.165943718769047
ANKRD44	TIGIT	0.179907403269693
AOAH	TIGIT	0.214277669543269
ARHGAP15	TIGIT	0.17671751116292
ARHGDIB	TIGIT	0.16558169722871
ARHGEF6	TIGIT	0.156147095640195
BCL2A1	TIGIT	0.1582385484902
BIN2	TIGIT	0.17458670187459
BTK	TIGIT	0.162363415024213
C3AR1	TIGIT	0.185009192600754
CASP1	TIGIT	0.151627290109862
CCL4	TIGIT	0.183953418439797
CCL5	TIGIT	0.195065471073063
CCR1	TIGIT	0.179336203758202
CCR2	TIGIT	0.211183017054343
CCR5	TIGIT	0.201830032906398
CCRL2	TIGIT	0.169556053037502
CD2	TIGIT	0.177079394479535
CD274	TIGIT	0.156089459793346
CD28	TIGIT	0.184758355012212
CD300A	TIGIT	0.175051071564751
CD33	TIGIT	0.17907491571753
CD38	TIGIT	0.204428395590119
CD40	TIGIT	0.146129741771826
CD48	TIGIT	0.206560269798168
CD52	TIGIT	0.204168152722248
CD53	TIGIT	0.202937099008078
CD84	TIGIT	0.18745688686187
CD86	TIGIT	0.177985726984459
CD96	TIGIT	0.191075785838095
CLEC7A	TIGIT	0.181410205695267
CRTAM	TIGIT	0.184451652534787
CSF2RB	TIGIT	0.187251396769381
CTSS	TIGIT	0.181131748406908
CYTIP	TIGIT	0.209196761258435
DOCK2	TIGIT	0.183201891033303
DPYD	TIGIT	0.145458603362077
EVI2A	TIGIT	0.157004774614005
FCER1G	TIGIT	0.16757244851259
FCGR3A	TIGIT	0.161032282127784
FGL2	TIGIT	0.189708320237229
FLI1	TIGIT	0.171049320923431
FPR1	TIGIT	0.178984864950921
FYB1	TIGIT	0.143328339844538
GBP4	TIGIT	0.15758504483449
GIMAP1	TIGIT	0.189535232191796
GIMAP1-GIMAP5	TIGIT	0.208327050091203
GIMAP2	TIGIT	0.182671888381608
GIMAP4	TIGIT	0.191006700971805
GIMAP5	TIGIT	0.212879403297286
GIMAP8	TIGIT	0.200333765202273
GLRX	TIGIT	0.166451042905299
GMFG	TIGIT	0.191831669622016
GPR174	TIGIT	0.209963269285976
GPR65	TIGIT	0.163671284254513
HAVCR2	TIGIT	0.175838891250036
IFI30	TIGIT	0.179309272852665
IKZF1	TIGIT	0.203448791576464
IL10RA	TIGIT	0.197384272589074
IL21R	TIGIT	0.176883958773626
IL2RA	TIGIT	0.187808084169707
IL7R	TIGIT	0.197327816306499
INSYN2B	TIGIT	0.180067020805422
ITGAL	TIGIT	0.171713363568077
ITK	TIGIT	0.192618565603913
JAML	TIGIT	0.192811481133485
KCNA3	TIGIT	0.213353518809175
KLHL6	TIGIT	0.209295214666212
KYNU	TIGIT	0.188521144542708
LAIR1	TIGIT	0.184552497703496
LAPTM5	TIGIT	0.176423947422918
LCP2	TIGIT	0.136127347378187
LILRB1	TIGIT	0.192280522883956
LILRB4	TIGIT	0.179555282553544
LST1	TIGIT	0.188791594757076
LY96	TIGIT	0.159400659648942
MARCHF1	TIGIT	0.166433404935744
MPEG1	TIGIT	0.192323060747151
NCKAP1L	TIGIT	0.193294021973376
OAS3	TIGIT	0.151244471972209
PDCD1LG2	TIGIT	0.195694853468606
PIK3CG	TIGIT	0.197867943687655
PLEK	TIGIT	0.189795998383846
PRKCB	TIGIT	0.174495681869632
PTPN22	TIGIT	0.169738314904149
PTPRC	TIGIT	0.188582357536927
RNASE6	TIGIT	0.161153417274171
SAMSN1	TIGIT	0.175984298580954
SASH3	TIGIT	0.192972713824676
SH2D1A	TIGIT	0.205018423273608
SLA	TIGIT	0.210088904755927
SLAMF6	TIGIT	0.222271317024178
SLAMF7	TIGIT	0.19324868030082
SLC2A5	TIGIT	0.170045087758727
SLC9A9	TIGIT	0.163733272220278
SLFN12L	TIGIT	0.196867413418237
SNX20	TIGIT	0.206177502683657
SP140	TIGIT	0.178752827083109
SRGN	TIGIT	0.165680773732992
TFEC	TIGIT	0.180521801411146
ABHD8	TLR1	0.140739192174464
ACOT7	TLR1	0.13872101144867
AIF1	TLR1	0.203010455931684
AIM2	TLR1	0.170377710920094
ANKRD44	TLR1	0.147489328759568
AOAH	TLR1	0.167124447858225
ARHGAP15	TLR1	0.176770022018328
ARHGAP18	TLR1	0.178173018603216
ARHGDIB	TLR1	0.191657966578218
ARHGEF6	TLR1	0.156253789839867
ATAD3A	TLR1	0.167359555567322
BCL2A1	TLR1	0.198474253154452
BIN2	TLR1	0.175685494614538
BRF1	TLR1	0.135683835568288
BTK	TLR1	0.184828696793716
C1orf159	TLR1	0.145065860779978
C1orf35	TLR1	0.165929830462138
C3AR1	TLR1	0.202103976357482
CASP1	TLR1	0.178497820727807
CCL4	TLR1	0.199791054643454
CCL5	TLR1	0.159495041924666
CCR1	TLR1	0.196807027509652
CCR2	TLR1	0.173590717627729
CCR5	TLR1	0.189759846246487
CCRL2	TLR1	0.203787124141326
CD2	TLR1	0.166591252828509
CD274	TLR1	0.156383156439518
CD28	TLR1	0.197418412807348
CD300A	TLR1	0.199562067303618
CD33	TLR1	0.194857955775554
CD38	TLR1	0.150779196112199
CD48	TLR1	0.200167902035269
CD52	TLR1	0.188028696172579
CD53	TLR1	0.202730979962609
CD84	TLR1	0.189841473215375
CD86	TLR1	0.196941189086093
CD96	TLR1	0.173575508723812
CHTF18	TLR1	0.147854998871921
CLEC7A	TLR1	0.199987815681412
CRTAM	TLR1	0.191998105069984
CTSS	TLR1	0.19125882842269
CYTIP	TLR1	0.177968036020472
DAB2	TLR1	0.153987197267214
DOCK2	TLR1	0.172429929606537
DPYD	TLR1	0.151535874097501
DVL1	TLR1	0.142334407682607
E4F1	TLR1	0.136462646307337
EVI2A	TLR1	0.186360655907561
FAAP20	TLR1	0.131229303890923
FCER1G	TLR1	0.205295665184416
FCGR3A	TLR1	0.198541304617973
FGL2	TLR1	0.183779930452858
FLI1	TLR1	0.157425552065185
FPR1	TLR1	0.18800313431801
FYB1	TLR1	0.160939366903538
GBP4	TLR1	0.169304048490959
GIMAP1	TLR1	0.134495412301585
GIMAP1-GIMAP5	TLR1	0.164923485352884
GIMAP2	TLR1	0.188474472481399
GIMAP4	TLR1	0.191637316686803
GIMAP5	TLR1	0.168435734195683
GIMAP8	TLR1	0.165560161809571
GLRX	TLR1	0.171663437853033
GMFG	TLR1	0.197484443689966
GPR174	TLR1	0.17912542407332
GPR65	TLR1	0.185347436353099
H1-10	TLR1	0.140509646571295
HAVCR2	TLR1	0.205664196469055
IDO1	TLR1	0.131972609724838
